rind_Mix,rindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,rind_DPM,rind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,kclustIn0,kclustInCommon,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet
0.25126050420168067,0.2953781512605042,8.736288908581015,11.56139467499417,0.5172413793103448,0.6859070464767616,3.0964458602499145,2.9461919978103746,1,false,true,0.18067226890756302,0.17969187675070028,4.430384976047689,5.10541715522695,0.876311844077961,0.9187906046976512,26.06538023738942,1,0.7379551820728292,0.7621848739495798,2.086857745217656,2.2267926172889925,3.218558254011796,false,true,8,3,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.22815126050420168,0.27324929971988793,7.979633658162001,8.6469241191059,0.5357321339330334,0.6764117941029486,2.9364045772888745,2.923389084952042,1,true,true,0.14285714285714285,0.14285714285714285,4.2675202326536805,4.741845666813234,0.8658170914542729,0.9020489755122438,-5.239290957078111,1,0.7925770308123249,0.800140056022409,2.213063818714136,2.1707580459481584,2.962957045773451,false,true,6,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.16876750700280113,0.21554621848739497,8.480409905673444,9.820186714749081,0.5097451274362819,0.4920039980009995,2.617620772159125,2.661724089047349,1,true,true,0.19215686274509805,0.192296918767507,4.311116212922862,5.081123533106706,0.9225387306346826,0.8990504747626187,-271.1201904137841,1,0.7827731092436975,0.7890756302521008,2.2257116697311106,2.3508108960761342,3.4669982207675067,false,true,3,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.14285714285714285,0.20210084033613446,7.659505917964946,9.243012168783936,0.5359820089955023,0.4817591204397801,2.6236452733271873,2.572399454455887,1,true,true,0.14285714285714285,0.1429971988795518,3.9416562950650023,4.744829731697608,0.9042978510744628,0.8853073463268366,357.55204724360624,1,0.8035014005602241,0.7970588235294118,2.1346346298944434,2.4545232237287733,2.467809804849842,false,true,2,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.2865546218487395,0.3376750700280112,10.321622198679572,10.545996546038253,0.5174912543728136,0.46926536731634183,2.3734518719177142,2.5109088840549307,1,true,true,0.20378151260504201,0.18025210084033613,5.738628640604194,5.783220779394229,0.9012993503248375,0.9012993503248377,-2.067870716895964,1,0.7663865546218488,0.7675070028011205,2.7603116266078978,2.4614515491592632,3.253685511693683,false,true,7,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.18053221288515406,0.261624649859944,7.845631460788704,8.78763664104179,0.5234882558720639,0.512743628185907,2.7079817853431067,2.646929248827335,1,true,true,0.1303921568627451,0.1303921568627451,3.8086977468643117,4.82415472220221,0.9237881059470265,0.9490254872563718,2.8824333209685733,1,0.7801120448179272,0.7903361344537815,2.01150766181055,2.811627727528108,3.305733414950135,false,true,6,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.20658263305322128,0.261624649859944,9.705185850236191,9.661929306531615,0.5204897551224388,0.5884557721139431,3.229035930942923,3.3486704158082268,1,true,true,0.1429971988795518,0.14285714285714285,4.439379594432241,4.829470443086428,0.923288355822089,0.9057971014492754,50.65612759031475,1,0.7942577030812324,0.7819327731092437,2.3855492231706337,2.3511511404804564,2.8602862594923937,false,true,4,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.2284313725490196,0.3112044817927171,9.52501165136693,9.875848030211646,0.49225387306346824,0.6391804097951024,2.652361580702305,2.753935652842911,1,true,true,0.1303921568627451,0.14285714285714285,5.021156923541469,5.394536620505305,0.8218390804597702,0.8598200899550225,2.500431202009058,1,0.8057422969187675,0.7942577030812324,2.394507135510699,2.599483007011297,4.230527642679019,false,false,4,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.3211484593837535,0.45140056022408964,13.490396648617196,13.300365124157127,0.5004997501249375,0.5969515242378811,3.121282177665273,3.2940324418195184,1,true,true,0.23711484593837534,0.21498599439775912,5.340442351111151,5.575978345059817,0.8573213393303348,0.8840579710144928,6.31094175787988,1,0.7984593837535015,0.7910364145658263,2.434074722255121,2.16325907218761,3.168189390893034,false,true,7,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.19285714285714287,0.22605042016806723,6.000347994335855,12.34582683216833,0.5382308845577211,0.6734132933533233,2.926597448882391,3.0113954728396966,1,false,true,0.1434173669467787,0.15532212885154062,3.8144018356558753,4.6217307098709055,0.9207896051974014,0.9400299850074962,0.7112311299800652,1,0.8060224089635855,0.7927170868347339,1.9547014305342034,2.4394943702313987,2.776724638787379,false,true,5,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
