rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,meanBeta2,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,zeroInDPM2,commonInDPM2,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetakclust2,zeroInk2,commonInk2,meanBetaSLR,meanBetaSLR2,zeroInSLR,commonInSLR,zeroInSLR2,commonInSLR2,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet,xdiff
0.5821923937360179,0.5866666666666667,0.1410215763148472,0.12591217096608348,1.0151558236230374,2.685586134361874,0.495,0.6547499999999999,0.8069493011411089,-0.5521612663525645,0.7384070490705597,1,true,true,true,false,0.5685906040268457,0.563579418344519,0.14042885730512575,0.12722095072308454,0.32436099001192137,0.457034109336836,0.4945,0.65575,1.6334594341194069,1,0.3068443037846101,0.34624075792277637,0.85082774049217,0.8563758389261745,0.1306722338615452,0.15698375545531926,1.2588310250425272,false,true,-0.4488342865824803,false,false,1.1752548301879477,-0.7776008509709764,false,false,false,false,0.172176166890085,3,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,2.0,1.0,1.0
0.6208501118568233,0.6251006711409397,0.14003892138138047,0.12870448973814247,1.6437931963970387,14.750303042970375,0.4825,0.37375,0.8409500198846325,-0.6463600775106391,0.7415670321996097,1,true,true,true,false,0.5793736017897091,0.5763758389261745,0.12804793929079974,0.12477138744600837,0.3914370267016284,0.47412483546230527,0.4635,0.38175000000000003,-1.3632416268489198,1,0.29607711428338146,0.33486031823958284,0.8392841163310962,0.8485906040268456,0.14324829398295502,0.1737053048182309,1.1561912733987452,false,true,-0.8875693277801359,false,false,1.209446919180658,-0.8530484032528463,false,false,false,false,0.17787391870725552,8,3,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,2.0,1.0,1.0
0.6542281879194631,0.6621029082774049,0.13352377249779052,0.11246275840320681,1.909480841633465,3.3637383776067766,0.46950000000000003,0.64525,0.8085535991512343,-0.5471443644449687,0.6818309900826237,1,false,true,false,false,0.6117225950782997,0.6006711409395973,0.1332670892940075,0.11692074038567621,0.34066198191986313,0.4409057937196776,0.5045,0.72475,0.9317418363352813,1,0.30413624133471623,0.3090104732313008,0.8401789709172259,0.8460850111856824,0.13301310015527879,0.17424737149767985,1.293098632561754,false,true,-0.9713392996896628,false,false,1.2035470960944386,-0.8153781683903792,false,false,false,false,0.18376509241922664,7,4,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,2.0,1.0,1.0
0.6284563758389262,0.634944071588367,0.1288994739344112,0.11778809862713638,1.1565355406546338,3.6805593851272738,0.5055,0.6467499999999999,0.7971601801355187,-0.5788222782522423,0.7809659015655359,1,false,true,true,false,0.5685906040268457,0.563579418344519,0.14047588592181265,0.1268188579592769,0.36067237248637957,0.4520952846475374,0.507,0.679,-4.214916035593054,1,0.25738464317944726,0.3469835791997797,0.8377628635346757,0.854765100671141,0.15348993657560558,0.18042526500409573,1.2956287844396919,false,false,-0.444764769440198,true,false,1.2365079159250791,-0.8631249901603274,false,false,false,false,0.1925559105311192,5,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,2.0,1.0,1.0
0.6340044742729306,0.640268456375839,0.1377624841081055,0.12498850607549976,1.3138246451478295,2.3163833177375417,0.50075,0.43725,0.786348138865865,-0.37919436871118173,0.6784799525027674,1,false,true,true,false,0.6004026845637584,0.5919910514541387,0.12947569085939498,0.12247565700567087,0.32233696532568173,0.3990498767172063,0.479,0.435,-6.948919816907719,1,0.34787006444508717,0.2679428537706507,0.8567337807606265,0.8429530201342282,0.13933423804444448,0.161265860787679,1.0336444277715773,false,true,-0.5689284450011233,false,false,1.161875388697569,-0.7860817138935978,false,false,false,false,0.18391207457414463,6,4,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,2.0,1.0,1.0
0.5859507829977628,0.5789709172259507,0.1253432763857263,0.12049386850101329,0.8359499681309053,5.133738294388009,0.4895,0.5449999999999999,0.8530344943537106,-0.6026172382405175,0.7673074046772457,1,true,true,true,false,0.5685906040268457,0.5644742729306488,0.1296225888989161,0.12101434994320803,0.3398901852022785,0.5143317728819744,0.4865,0.523,1.0111924902861567,1,0.3399671277559189,0.36268597047256024,0.8502013422818792,0.8570022371364653,0.13443767026927345,0.17089323342824153,1.2352442582348966,false,true,-1.0629561237226512,false,false,1.2397996283021318,-0.8397872148333957,false,false,false,false,0.1628401125920522,3,3,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,2.0,1.0,1.0
0.6840268456375839,0.6732438478747204,0.1439895570014425,0.09679210100987695,1.9441985188201933,7.576756275449711,0.5057499999999999,0.4655,0.9546383274496759,-0.5769974444447487,0.9219528201304671,1,false,true,true,false,0.5668456375838926,0.5651901565995525,0.12367805591255263,0.11692873083544657,0.2990174868204221,0.4712218470789113,0.51875,0.47425,-0.00205159801508646,1,0.41633929359849264,0.3525979167832393,0.8683668903803132,0.8532438478747204,0.11547211627325885,0.18268181723177476,1.2515235407151564,false,false,-0.7730188038061832,false,false,1.2285293120225143,-0.8371107490155584,false,false,false,false,0.1502286202552795,5,3,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,2.0,1.0,1.0
0.5948545861297538,0.6040268456375839,0.10657681056325713,0.11050942936995745,1.6398963217880982,10.47771885848265,0.49975,0.58125,0.847677175326498,-0.6325916438916972,0.693588696309633,1,false,true,true,false,0.5637583892617449,0.5646532438478747,0.12882002628752692,0.12669161256711925,0.36207255023898144,0.45124844755581606,0.51025,0.6152500000000001,2.8199245274753744,1,0.3224024363323522,0.3632928363944381,0.839910514541387,0.8468903803131991,0.15115566951757778,0.15450989573159823,0.9230812630920263,false,true,-0.6863093522552535,false,false,1.1952062230370812,-0.8008368543594212,false,false,false,false,0.19883894412275022,8,3,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,2.0,1.0,1.0
0.5963758389261744,0.6030425055928411,0.11754728085355359,0.12295075606154904,1.1425368321026408,4.674153683835286,0.51,0.386,0.9256350543555097,-0.6189256345007131,0.8065382142230889,1,true,true,true,false,0.5714988814317674,0.5697091722595078,0.11430218938870021,0.11440024065566348,0.32847458186829603,0.4925309742750446,0.45375,0.36724999999999997,-0.34032276188599064,1,0.3304302102333538,0.2905961950684656,0.8574496644295302,0.8480536912751678,0.12203331972742548,0.17726129944894412,0.686233150324281,false,false,-0.5733819969933874,false,false,1.2178859446683363,-0.8067823983283251,false,false,false,false,0.18773720778610103,6,3,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,2.0,1.0,1.0
0.5922595078299777,0.5990604026845638,0.13544167562359255,0.12210907264555737,1.3556365780758033,5.431606074185768,0.45575,0.28625,0.8783984901773663,-0.6574790594894263,0.7912510036613188,1,true,true,true,false,0.5661744966442953,0.5637583892617449,0.1352963807803642,0.12644730555663197,0.3500731902070081,0.47649809024016376,0.46375,0.30625,-4.137822437393831,1,0.3212086728913372,0.2855730917288199,0.8522595078299776,0.8452796420581655,0.14302953837406024,0.15651940022448632,0.6991779030179391,false,true,-0.5764571710728443,false,false,1.2221052526013434,-0.8536104494755355,false,false,false,false,0.18274436455712958,5,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,2.0,1.0,1.0
