rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,meanBeta2,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,zeroInDPM2,commonInDPM2,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetakclust2,zeroInk2,commonInk2,meanBetaSLR,meanBetaSLR2,zeroInSLR,commonInSLR,zeroInSLR2,commonInSLR2,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet,xdiff
0.7414765100671141,0.734586129753915,0.17552204576485048,0.12799691173629582,2.7034712030281227,6.024793168538314,0.5024987506246876,0.43228385807096453,1.0278575824452045,0.9324455053488736,1.3009904611895673,1,true,true,true,true,0.596241610738255,0.5851454138702461,0.1892486790830575,0.16573348264277715,0.8195620709179481,0.8639113043623223,0.4817591204397801,0.43203398300849577,2.2524643956754673,1,0.28993282163381595,0.33229383534372553,0.8311409395973154,0.8451006711409396,0.5079576031464782,0.4246379383935123,1.1005976183154647,false,true,1.6212189244059672,false,false,1.5952705223987225,1.6130397169799824,false,false,false,false,0.5447412104348208,12,2,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.25,1.0,0.01,0.1,1.0,1.0
0.6219239373601789,0.6388366890380314,0.1861683025499554,0.15754416628995552,2.9015963370789875,9.958801444627968,0.5029985007496252,0.5249875062468765,1.0993048670762773,0.9997402351736109,0.8703251241361827,1,true,true,true,true,0.6094854586129754,0.5936465324384788,0.19305649985760112,0.16444076726786058,0.6828677904416521,0.9121280947288748,0.5084957521239379,0.5444777611194402,0.4925344779274064,1,0.3708008340204275,0.3238236142928963,0.8597762863534676,0.8501118568232662,0.4276726033638307,0.4105130041793361,1.8423226888377235,false,false,1.7341571890771108,false,false,1.6935372143149026,1.5662891989155987,false,false,false,false,0.4786655325655885,6,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.25,1.0,0.01,0.1,1.0,1.0
0.6262192393736018,0.6317673378076063,0.16028231823549036,0.14923125703201062,2.531968080043261,14.638945079820477,0.4825087456271864,0.4567716141929036,0.8391708580495203,1.6238920722396457,0.9426176973911193,1,true,true,true,true,0.5840715883668903,0.581923937360179,0.16364012124039626,0.1545671108426153,0.7513251163363587,0.8117586115859134,0.5042478760619691,0.4695152423788106,2.844711149660154,1,0.2985621943385585,0.3246618378467767,0.8207606263982102,0.8289038031319911,0.4501845489845267,0.48339174106922883,1.984305141328152,false,false,1.677487427477255,false,false,1.6166448813943146,1.6237994141770242,false,false,false,false,0.5075873282755446,10,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.25,1.0,0.01,0.1,1.0,1.0
0.5885458612975392,0.5906935123042506,0.16348812515211916,0.1611192682394492,1.1733854050512273,6.510148711774872,0.4827586206896552,0.4795102448775612,1.13073925670159,1.0365178075766532,0.9298760543210494,1,true,true,true,true,0.5795078299776286,0.5806711409395973,0.1614632339364934,0.15927479594109945,0.7214460797873639,0.8148741309147373,0.4625187406296851,0.48425787106446777,6.189681865323366,1,0.34573106226641,0.32342126720993564,0.8477852348993289,0.8454586129753915,0.4320247557942154,0.4707396433786193,2.1542637403814497,false,false,1.8376397470245278,false,false,1.63734411933407,1.619941621615831,false,false,false,false,0.4966280049488531,3,2,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.25,1.0,0.01,0.1,1.0,1.0
0.6630872483221476,0.672572706935123,0.16642274075487493,0.15107868213776815,3.0344623642270334,9.090154747559128,0.5212393803098451,0.5177411294352823,1.0643345539302076,1.1121976842765917,0.7504644833754761,1,true,true,true,true,0.6216554809843401,0.6193288590604027,0.1580976774766778,0.16059573105119923,0.6984527739896537,0.7237524181105103,0.5279860069965018,0.525487256371814,-18.49290133375685,1,0.3246295996221877,0.3442656797056503,0.8501118568232662,0.8550335570469799,0.4984857688412612,0.4894115194289977,1.3235128723371246,false,true,2.0576382163123355,false,false,1.6859336972329642,1.5434940871652727,false,false,false,false,0.5171463651649003,11,4,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.25,1.0,0.01,0.1,1.0,1.0
0.60751677852349,0.6344519015659955,0.16479237270077807,0.15177573762283716,2.6201527068266577,3.418881674433022,0.47976011994003,0.46101949025487254,1.0537007071011735,1.1031699449424583,0.7415623098699291,1,true,true,true,true,0.5871140939597316,0.5833557046979866,0.1738740769592005,0.16403777228550492,0.7133818145115961,1.3911852198632222,0.4995002498750625,0.4627686156921539,8.551141017066666,1,0.43192981635199845,0.4049870950927724,0.854765100671141,0.8452796420581655,0.42410044871670044,0.467345911086157,1.6559484829372464,false,false,1.5964244408949857,false,false,1.7677748014795962,1.491107862884184,false,false,false,false,0.46973742872737984,5,2,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.25,1.0,0.01,0.1,1.0,1.0
0.7609843400447427,0.7542729306487695,0.19036800882598034,0.1404336764598269,4.307964986917676,9.246114178298352,0.487256371814093,0.48750624687656174,1.2154563095503899,1.1995159911627333,0.7780588298987181,1,false,true,false,true,0.589082774049217,0.5813870246085011,0.17653966551811465,0.1594155644935217,0.6916273184239354,0.7724975204484601,0.5079960019990005,0.492503748125937,8.238462394772416,1,0.3643358201827463,0.35005447360695313,0.8561073825503356,0.8536912751677852,0.46056374218284596,0.42952472545605824,1.721395198014383,false,false,1.5406863960438524,false,false,1.6227655186688823,1.5933176570519798,false,false,false,false,0.5122226159639937,18,2,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.25,1.0,0.01,0.1,1.0,1.0
0.6418791946308725,0.6510067114093959,0.18309729954921583,0.1575212335276629,2.939429477740883,8.944576068099458,0.5334832583708146,0.6041979010494752,1.1303573233340605,1.0905797255412422,0.9578484934393914,1,true,true,true,true,0.6641610738255034,0.6314988814317674,0.2232649495240884,0.15156449190440036,0.7720676893311146,1.1272637352567245,0.5172413793103448,0.5864567716141929,0.9675054281186809,1,0.37615217763980935,0.3395301598097105,0.8560178970917226,0.8495749440715884,0.44945208965379585,0.48825927042604217,1.6098523367791862,false,false,1.9143265054386271,false,false,1.6191182208506805,1.6404959241482222,false,false,false,false,0.46645076775324457,6,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.25,1.0,0.01,0.1,1.0,1.0
0.7062192393736018,0.6989709172259507,0.170247492041161,0.1577319481304814,3.1261829098297715,8.861715925511565,0.5097451274362819,0.6164417791104447,0.7996385198279502,1.0240475308993315,0.9021152816080729,1,true,true,true,true,0.5805816554809844,0.5826398210290827,0.1600273833096723,0.16182219659319866,0.6882136897470916,0.8077324405058217,0.49350324837581205,0.5729635182408795,13.462044244955377,1,0.31121268497145854,0.3425378527749531,0.843489932885906,0.850738255033557,0.4472688604183971,0.4632352624484305,2.003656206832308,false,false,1.704907723953604,false,false,1.5355940076689256,1.703925484632148,false,false,false,false,0.49389298240663504,9,2,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.25,1.0,0.01,0.1,1.0,1.0
0.6677404921700224,0.6549440715883669,0.15195622014827673,0.07365670574597397,2.7403659925570745,4.653825863099212,0.5304847576211894,0.5022488755622189,0.8482114561961298,1.4012265297685882,1.5103915853225567,1,true,true,false,true,0.5860402684563758,0.5810290827740492,0.17440404513614488,0.1614759044832912,0.7206225017677668,0.9570848608936557,0.5167416291854072,0.49700149925037485,4.7455306279952705,1,0.40150319469748236,0.38155881796856217,0.8628187919463087,0.858165548098434,0.4362204590084213,0.4439297318635758,1.369237402380968,false,false,1.7369437219897748,false,false,1.55359919394641,1.6824681213594985,false,false,false,false,0.4819321023019996,8,2,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.25,1.0,0.01,0.1,1.0,1.0
