rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetaSLR,zeroInSLR,commonInSLR,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet
0.13995525727069352,0.18827740492170023,0.0,-5.051225447965951e-5,5.952302053362368,7.3160985174974655,0.5082458770614693,0.5154922538730635,1.3579740987560076,1.5151541749134119,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,3.2268901997297528,3.5780750727439252,0.9757621189405298,0.9592703648175912,1.5416725182265972e-5,1,0.004682918344801683,-0.016857368159303925,0.7723489932885906,0.7604474272930649,2.6572897406122005,2.521415221978548,1.39348155677426,false,true,1.8068030906967614,false,true,2.73389564906871,1,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,1.0
0.13082774049217002,0.19991051454138703,0.0,-0.0003423504302207554,7.061744861434918,8.284760688376862,0.5232383808095953,0.6336831584207896,1.7591018816712705,1.8873355777682577,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,3.24962321199491,3.6189740337060785,0.9735132433783108,0.9810094952523738,-0.002829557213875253,1,0.0016363555791384789,0.00593590043858413,0.7521252796420582,0.7542729306487695,2.6303935165036694,2.593824754786487,0.9500102013739729,true,true,2.120454811620514,false,true,2.696560427584147,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,1.0
0.17771812080536914,0.21610738255033557,-0.0018317050094609137,9.238693449930988e-5,6.343412934702504,6.984445654924417,0.4992503748125937,0.5634682658670664,1.6468992727009637,1.8911838400459993,1,true,true,0.1297539149888143,0.13082774049217002,-0.0010375793109979289,0.0,3.2540137484376412,3.536245818436898,0.9730134932533733,0.9785107446276862,0.0011820994464830678,1,0.002897291064448875,-0.014986155477153115,0.7801342281879194,0.7755704697986577,2.1249575806630894,2.51226103274267,0.44415967057035616,true,false,2.5328134072486326,false,false,2.351540664590629,4,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,1.0
0.16841163310961968,0.28671140939597317,-0.0017695286307168885,0.0003026309056501931,8.442247375461955,10.041421055633892,0.5157421289355322,0.4510244877561219,1.842834767142538,1.910741324574523,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,3.4083280193127363,3.8605217925512774,0.9785107446276862,0.9700149925037481,-0.00044677378086204714,1,0.005450408859625389,0.001423222955835843,0.7730648769574944,0.7787919463087248,2.498130295490723,2.5927812393803302,3.97879741033811,false,false,2.0808628472591537,false,true,2.624324258946628,3,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,1.0
0.17906040268456375,0.25217002237136465,0.0,-0.00035345652030338445,7.8767860335807995,8.942575456981148,0.5039980009995002,0.47351324337831086,1.6831438056469183,1.8541682521950622,1,true,true,0.12053691275167785,0.1297539149888143,0.0,0.0,3.6786129910822023,3.964810472015762,0.9780109945027486,0.967016491754123,-0.011763056980068846,1,0.004923209206129907,-0.012345532802733565,0.770917225950783,0.763847874720358,2.7085688513227932,2.8384785191937936,5.158926947974706,false,false,2.0541937797929584,false,true,2.926753264147893,3,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,1.0
0.14997762863534675,0.19776286353467562,1.5063932902870578e-5,0.0002726118237056224,5.2997223974771135,10.365828579592147,0.4900049975012494,0.5687156421789106,1.8423285540731762,2.0139772697478753,1,true,true,0.12053691275167785,0.1297539149888143,0.0,0.0,3.045351361779809,3.2905725746185728,0.9795102448775612,0.9647676161919041,-0.00584500360590191,1,-0.008509437566648936,0.0028860433488887764,0.7647427293064877,0.777897091722595,2.199433382262032,2.525691116191013,2.160556960813626,false,true,1.7618194726495198,false,true,2.391279028566942,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,1.0
0.15006711409395973,0.1512304250559284,0.000197634154475796,0.0,5.258556816302514,31.210755689849538,0.4725137431284358,0.5457271364317842,1.9871142044620949,2.21024087204232,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,3.057478083819865,3.4431908869509527,0.9842578710644677,0.9760119940029985,0.001909164440372229,1,0.00024255052744462155,-0.006492610800813377,0.7546308724832215,0.752841163310962,2.544582932699956,2.7018310768720166,3.9894126642232073,false,false,2.086591785514188,false,true,2.6884140796316447,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,1.0
0.19677852348993288,0.2883221476510067,-0.0007336628904722597,-0.0005482920616766494,8.063696811104066,11.64360921328697,0.515992003998001,0.46401799100449775,1.7118441636403263,1.8371212145549576,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,3.186239193564583,3.747837464122526,0.9697651174412794,0.9667666166916542,0.00030623101864289085,1,-0.0016828065427847538,-0.0061198550127773135,0.7543624161073825,0.7578523489932886,2.5656021619119436,2.8621915154006876,2.443298149748574,false,true,1.9159077714383101,false,true,2.6263626474296764,4,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,1.0
0.1584787472035794,0.16125279642058166,-1.1563860977484273e-5,0.000197634154475796,5.502530640048943,5.876096749248963,0.4912543728135932,0.5232383808095953,1.9037270749376811,2.1680867887325963,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,3.4870869050979487,3.7816869204090118,0.9705147426286856,0.9622688655672164,-5.1704651602559824e-5,1,0.006216281927441665,-0.009803572553843233,0.7820134228187919,0.7628635346756152,2.804696571880412,2.733066563754846,1.8493178965429882,false,true,2.098963250788196,false,true,2.8282663872504337,3,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,1.0
0.16134228187919464,0.26711409395973157,0.000197634154475796,-0.0004347250213620562,9.181574763823152,28.935603347270114,0.5119940029985007,0.5184907546226887,1.571661449270441,1.7784261166476436,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,3.4206808521327856,3.630579641374993,0.9775112443778111,0.9687656171914043,0.0005393783064058822,1,0.014194349732357697,0.000773426736498522,0.7767337807606264,0.781565995525727,2.69853071166753,2.520143488891927,0.42095693507532006,true,false,2.1766828701848935,false,true,2.841413069882728,3,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,1.0
0.14997762863534675,0.18863534675615212,-0.0010375793109979289,-5.051225447965951e-5,6.146513374656988,6.639017577242666,0.5252373813093454,0.5109945027486257,1.7430482685099806,1.9242297879443928,1,true,true,0.1297539149888143,0.13082774049217002,-0.0008748750093689681,0.0,3.3742859944173125,3.653498191388445,0.9647676161919041,0.9655172413793104,-6.98332953930317e-5,1,-0.003943625219706881,0.023371127240473355,0.7778076062639822,0.767337807606264,2.4721523832526975,2.5566586413038714,1.667967209106514,false,true,1.813592033458159,false,true,2.565820372920291,2,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,1.0
0.17118568232662193,0.20098434004474272,0.0002539641428077159,-0.0001945867398215964,6.426534485235607,7.718231457598181,0.5384807596201899,0.5817091454272864,1.94274171402518,2.118646514800504,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,3.384800032768295,3.790349889055439,0.9647676161919041,0.9730134932533733,0.0006685207275457779,1,0.009485756673548116,0.007556454096363006,0.7724384787472036,0.7657270693512305,2.5761900246178193,2.9390163334897212,0.4551148287384703,true,false,1.932401098844073,false,true,2.6586000316016447,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,1.0
0.15946308724832214,0.2740044742729307,-0.0008999089468370515,-0.000626536574818274,9.223991899914415,9.144185506180689,0.5099950024987506,0.4727636181909045,1.2923899114090385,1.5590129512163948,1,true,true,0.12053691275167785,0.1297539149888143,0.0,0.0,3.6111143797572627,3.784778959035738,0.9762618690654673,0.9682658670664668,-5.3221770249051875e-5,1,-0.010541907055513083,-0.0058337737873943194,0.7462192393736018,0.7373601789709172,2.56821426600529,2.4300226877848377,4.323925995284572,false,false,1.870045044265987,false,true,2.897619156534988,3,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,1.0
0.22854586129753915,0.3111409395973154,0.001604329930480554,-3.020993887668733e-5,9.85416295024981,10.26154306210257,0.5092453773113443,0.6379310344827587,1.640639270590543,1.8362422468226005,1,true,true,0.15140939597315436,0.14997762863534675,0.00045437844447662534,0.000197634154475796,3.9884728502494817,3.971147476542487,0.9647676161919041,0.9762618690654673,-2.22697962249009e-5,1,0.0005979392408482132,-0.004654814701128891,0.7589261744966443,0.7421029082774049,2.55872016255246,2.37179819159407,2.2901623240252658,false,true,2.124973421484715,false,true,2.907570441437043,7,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,1.0
0.16017897091722594,0.20026845637583893,-0.0013104435489048358,-0.0002829005779277121,17.660827909520115,128.7175792000142,0.5129935032483759,0.554472763618191,1.709653544715202,1.971300732949893,1,true,true,0.12053691275167785,0.1297539149888143,0.0,0.0,3.431102564839813,3.785800697745428,0.9665167416291854,0.967016491754123,0.002366922108073571,1,0.00037906545850234394,0.0049191731420743625,0.7733333333333333,0.7482774049217003,2.700986244217286,2.7494532749776464,3.7883752517658857,false,false,1.857427482515154,false,true,2.796265028719008,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,1.0
0.14997762863534675,0.2557494407158837,0.0,-0.0010245620523413649,8.158483987269676,10.537301766644319,0.495752123938031,0.48875562218890556,1.6853905966255869,1.903636453207217,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,3.330222936116349,3.7614612845212574,0.9800099950024987,0.9710144927536232,-0.009211429803143295,1,-0.005265538616352506,-0.005038247351361761,0.7604474272930649,0.7693064876957494,2.5365041540041693,2.8785575413871505,4.060010623164361,false,false,2.1771037849978105,false,true,2.739537830918494,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,1.0
0.16026845637583892,0.1508724832214765,-0.0010013318288358667,0.0,5.825621572453009,6.172093646477972,0.5097451274362819,0.45202398800599697,1.951371698196511,2.2117664178406056,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,3.6510411216024803,3.9611522846683247,0.980759620189905,0.9802598700649675,9.107151509587214e-8,1,0.0019281783199249895,0.0009627765574216162,0.7652796420581656,0.7508724832214765,3.0826632529929054,2.799782754552272,1.3216286587656227,false,true,2.0999617101187504,false,true,3.1308155410962315,3,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,1.0
0.3175838926174497,0.40384787472035794,0.008206700919266837,-0.0007967019098973808,11.417950747603847,11.295056749867939,0.5257371314342829,0.408295852073963,1.8868880253221123,2.2055664908659987,1,true,true,0.1297539149888143,0.13082774049217002,0.0,0.0,3.8414038622947166,3.734128251259174,0.968015992003998,0.9522738630684657,0.029165948220494606,1,0.005002439384971568,0.003290684874994458,0.7715436241610738,0.7515883668903803,2.5736448441198267,2.234320684841283,3.175477501954441,false,false,1.7973593647505797,false,true,2.7997394653715024,14,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,1.0
0.18040268456375838,0.24161073825503357,0.0002681207869793235,-0.000516645123504443,6.916483215675042,23.077510167780833,0.5092453773113443,0.6224387806096952,1.5164483567258242,1.8334605788784664,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,3.2902476866121533,3.5396290004370212,0.9710144927536232,0.9715142428785607,-0.00010003827174981889,1,-0.012290728120674606,-0.002079997380645715,0.7793288590604027,0.7823713646532439,2.5710361870782177,2.5478938872835686,2.9453132965017748,false,true,1.9548514798240513,false,true,2.7706139298371286,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,1.0
0.17906040268456375,0.22532438478747205,-0.0008748750093689681,-0.00040092703861712163,8.193438337100856,9.35839442736788,0.5072463768115942,0.6444277861069465,1.8022516670273019,2.134097494464251,1,true,true,0.13082774049217002,0.13082774049217002,0.0,0.0,3.73155088615445,3.9140329456724623,0.9702648675662169,0.9750124937531235,-3.0996801055626983e-6,1,0.002917732338171745,0.008376943469871284,0.7745861297539149,0.7616107382550336,2.8083924422057454,2.4572603806730497,0.9717552805889741,true,true,1.900241866294464,false,true,2.8741355268304494,3,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,1.0
0.15919463087248323,0.20706935123042505,-0.0008096691325774669,-0.00016830041970539576,7.727189263839707,22.64531364564947,0.4862568715642179,0.5809595202398801,1.9379577283956462,2.1680107421101993,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,3.53137452127512,3.7202489495713573,0.9770114942528736,0.9810094952523738,9.410386878885053e-5,1,-0.005551312378524002,-0.0019364250248140754,0.7682326621923937,0.763758389261745,3.059819420942007,2.8512642263062915,1.892158462370718,false,true,2.0500771203117405,false,true,3.08893056848288,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,1.0
0.1789709172259508,0.20706935123042505,0.00034965398568084744,-3.818719117999221e-5,5.525368983457076,8.050595375002672,0.4912543728135932,0.7336331834082959,1.8609679332852411,2.1244928498422015,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,3.068431653407804,3.5962244688407767,0.980759620189905,0.9845077461269365,0.0004274199348731375,1,0.040895320983727945,0.008182835001647218,0.7793288590604027,0.774496644295302,2.5642759972977194,2.838638291426242,1.5134792947686493,false,true,2.2437452468736616,false,true,2.6518562678626525,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,1.0
0.13986577181208054,0.1694854586129754,0.0,0.0,5.3189404349193525,6.207073279395066,0.4795102448775612,0.4752623688155922,1.648149069205115,1.8776112015164579,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,3.4193839008414284,3.958054602407415,0.9717641179410295,0.9717641179410295,-5.580409972223117e-6,1,0.007364154558915897,0.00696195855429081,0.7759284116331097,0.7761073825503356,2.638493626984136,2.847802617140771,2.0958106536689,false,true,2.1274541411951495,false,true,2.769346565631098,1,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,1.0
0.2178076062639821,0.2697986577181208,-0.002414383288082381,0.00024672340093840765,9.403637136497395,24.840759710160906,0.4740129935032484,0.6366816591704147,2.059326723749368,2.0846299976946696,1,true,true,0.1584787472035794,0.1512304250559284,-0.001545770213273114,0.00014656364198704523,4.408125285524031,4.822344462346446,0.9607696151924038,0.9662668665667167,-0.0006587331128808757,1,-0.0008371537902420675,0.013113058708474888,0.7789709172259508,0.7773601789709172,2.807814715386102,2.4874289860044065,4.3976125560701895,false,false,2.0312905403474626,false,true,3.1419135626273946,8,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,1.0
0.13082774049217002,0.13082774049217002,0.0,0.0,4.44314946064189,8.345723653362777,0.4842578710644677,0.5872063968015993,2.203175703382625,2.3515778102106735,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,3.421283156255317,3.8702268334871452,0.9735132433783108,0.9762618690654673,0.00014079921674910856,1,-0.0015443698990574121,0.006846391111650855,0.7686800894854586,0.7677852348993288,2.907408023524759,2.7264762061393855,2.7294365171046584,false,true,2.2503479590413025,false,true,2.951631810495099,1,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,1.0
0.1716331096196868,0.22666666666666666,0.000530687915453795,-0.0003670739733301974,7.0910013066749205,9.45086021463651,0.5017491254372813,0.5412293853073463,1.923413950152667,2.0710246922446647,1,true,true,0.12053691275167785,0.1297539149888143,0.0,0.0,3.264960171708119,3.7220370619951577,0.9765117441279361,0.9787606196901549,-0.1327572677645191,1,-0.012700655430432303,-0.009260376241789513,0.763489932885906,0.7622371364653244,2.704902029529223,2.920818640188392,4.570368356660471,false,false,1.888042868088338,false,true,2.8762127292462476,3,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,1.0
