rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,zeroInDPM2,commonInDPM2,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetakclust2,zeroInk2,commonInk2,meanBetaSLR,meanBetaSLR2,zeroInSLR,commonInSLR,zeroInSLR2,commonInSLR2,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet,xdiff
0.7516778523489933,0.7541834451901566,0.32787172317325575,0.30647212473744023,36.20713848739708,38.90221427607904,0.526736631684158,0.5332333833083458,5.604335411868119,4.689185949928278,1,true,true,true,true,0.7582997762863535,0.7512304250559284,0.35833494620424927,0.33995741592331347,20.872890912172572,25.308902516862993,0.879560219890055,0.8800599700149925,0.007156208234295129,1,0.3110537370749116,0.3321917020146391,0.8454586129753915,0.8501118568232662,8.347713403050832,8.069300133897249,8.932533460882594,false,false,1.033693613321882,true,true,4.630094928843895,3.6905684475542446,false,false,false,false,8.803036891751217,5,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7500671140939598,0.7415659955257271,0.34883785243665216,0.2911859318259817,36.47100347950468,50.22468460254129,0.4920039980009995,0.47876061969015493,4.999228944465071,0.946058656196778,1,true,true,true,true,0.7301118568232662,0.7343176733780761,0.30146269636522344,0.30782869732578294,18.508033688236328,27.985262604690764,0.8855572213893054,0.815592203898051,0.03310211170166963,1,0.3447392299601988,0.34981715422933685,0.847337807606264,0.8501118568232662,6.516320224935395,7.260363554224404,5.496464786067139,false,false,5.732145937951074,false,false,3.867703531830878,4.74139785752869,false,false,false,false,8.782008224582905,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7555257270693513,0.760178970917226,0.3436177857385132,0.34888358471367326,18.683383606751512,20.3940156646825,0.5087456271864068,0.5417291354322838,4.867137206728349,4.9120166667585075,1,true,true,true,true,0.7555257270693513,0.7585682326621924,0.34788677831742665,0.35330080931234775,16.068084805255452,23.034962733000608,0.9537731134432783,0.9525237381309346,0.0029507423048416963,1,0.33617203599818757,0.4210348078801543,0.8485906040268456,0.868903803131991,8.260674092807125,8.35425857707127,-0.3223362856546107,true,true,7.3737321752547835,false,false,3.75565550153828,4.721441416498385,false,false,false,false,8.721745789497941,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7634004474272931,0.7586577181208054,0.368687418219783,0.3282885908640035,39.173657801000665,40.947490940171164,0.5102448775612194,0.5259870064967517,4.966187916739031,3.168156296495188,1,true,true,true,true,0.7761968680089485,0.7576733780760626,0.4042344108452713,0.35048192145311,16.777306109349286,22.824472181047998,0.9307846076961519,0.9192903548225887,-0.0001593989450032982,1,0.352517667177506,0.36046599103476545,0.8506487695749441,0.850917225950783,8.421295273213138,8.8385560918693,6.532714546246553,false,false,2.2255752018831774,false,true,4.492677889053541,3.8254915240780325,false,false,false,false,8.761598847863402,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7549888143176734,0.7537360178970918,0.34809924324860936,0.3399986059119458,17.753661699574458,23.571231657804656,0.4987506246876562,0.5014992503748126,5.613371548307396,4.536955567047164,1,true,true,true,true,0.7581208053691275,0.7537360178970918,0.35554203096243286,0.344390130892489,16.25380829300782,24.70051951158405,0.8835582208895552,0.8638180909545228,0.007244544859733699,1,0.31951733095741147,0.31591211770685806,0.8440268456375839,0.8451006711409396,8.594339366921695,8.663745906482193,5.243228695187318,false,false,3.49712994450185,false,false,4.2434187524803395,4.4102470139621195,false,false,false,false,8.627019864573237,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.6270246085011185,0.6414317673378076,0.23361515802111144,0.18587897560168978,29.055014541360972,218.27274110385844,0.4870064967516242,0.49750124937531237,6.260664427580843,11.63790815189453,1,true,true,true,true,0.7497986577181208,0.7207158836689038,0.36352985859601067,0.27301256622940456,15.637725965938765,29.171964173810807,0.8595702148925537,0.8515742128935533,0.00361303290008867,1,0.2931793821435015,0.31943831966282077,0.84,0.847069351230425,7.7524942319101635,9.06988576797996,7.89762409881241,false,false,3.134276619772731,false,true,4.971165761863645,3.7857094899895274,false,false,false,false,8.604623293100257,4,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7617897091722595,0.7554362416107383,0.3669114743953131,0.34169743240281264,21.859206612117205,19.97061017264073,0.48625687156421793,0.4955022488755622,5.453052582509029,5.272257237829449,1,true,true,true,true,0.7610738255033557,0.7545413870246085,0.37274663455266993,0.3483813868620154,16.586452384726833,24.74049367827416,0.9312843578210894,0.9195402298850575,0.003006014927900909,1,0.42235700364194256,0.31660007014943947,0.8672930648769575,0.8386577181208054,7.23960802933405,7.22636963050356,-1.2034493074637111,true,false,9.606959690963405,false,false,3.303039254499781,5.077701282484742,false,false,false,false,8.869955496558912,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7572259507829978,0.759910514541387,0.3550511767808201,0.3302389927285253,31.902319384911348,34.26750455928676,0.4972513743128436,0.44427786106946526,4.905179635769808,3.8576563143135765,1,true,true,true,true,0.756420581655481,0.7608053691275167,0.3616477381201232,0.3612438889297983,19.062363293578105,27.87363332244767,0.9055472263868065,0.8905547226386806,-0.0027203606731727925,1,0.27091317176321666,0.3457825334980104,0.8372259507829978,0.8560178970917226,8.96474864114521,7.673465841777154,4.339537540552936,false,false,5.98314172020328,false,false,3.076490296660162,4.861129253744318,false,false,false,false,9.389106121876393,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7659060402684563,0.7616107382550336,0.3725805464587655,0.33854966966377337,26.386634853907232,31.68989357276239,0.4960019990004998,0.4682658670664668,4.2242420611653975,4.304779361824294,1,true,true,true,true,0.7645637583892617,0.7610738255033557,0.3753161228983784,0.3613004167719367,16.61661568485219,25.902641127601164,0.9205397301349325,0.9245377311344327,-0.0008944237314187857,1,0.3692843440789743,0.3817037981206423,0.8560178970917226,0.8519015659955257,6.209029710640716,6.588756985926721,4.0521997188605114,false,false,2.5641440662728017,false,true,3.5947651091606105,4.826764313642369,false,false,false,false,8.546627999046686,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7571364653243848,0.7463982102908278,0.3529688683207899,0.3052645034744633,20.82134298254863,28.443733353951988,0.4855072463768116,0.5872063968015993,4.966888481465875,4.357823041217292,1,true,true,true,true,0.7583892617449665,0.7422818791946308,0.3640912076999081,0.31104083406003646,13.937131720850005,22.27914832399298,0.9335332333833084,0.9597701149425287,7.510487512427421e-6,1,0.3349983205117192,0.28241876052198134,0.8406263982102908,0.8277404921700223,7.143946303591671,8.426261951994986,4.932409503847988,false,false,3.908682816476333,false,false,3.900311557138094,4.6264089743296894,false,false,false,false,8.498035429311814,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.759910514541387,0.7479194630872483,0.35829758749424745,0.31076848284067093,29.798480543961173,30.115801641366094,0.46851574212893554,0.4855072463768116,6.812266146146467,5.098686966660603,1,true,true,true,true,0.763937360178971,0.7429977628635347,0.37338477406113246,0.3221424931382833,16.59304245179859,22.529369159116037,0.9400299850074962,0.9257871064467766,2.06678224365964e-5,1,0.3198683009304664,0.300888223542395,0.8458165548098434,0.8403579418344519,7.7160455986659215,8.701061981819551,10.198567544413526,false,false,0.9464300374489563,true,true,4.994255082521526,3.271514810229072,false,false,false,false,8.873847611405942,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7621476510067114,0.7545413870246085,0.36637738467779735,0.3309650908745691,18.01671517659125,28.00861014027379,0.4950024987506247,0.5384807596201899,4.009051563518189,4.185642112085398,1,true,true,true,true,0.7628635346756152,0.7512304250559284,0.37248544973730524,0.33613588601987676,17.292783089001727,27.4145280111737,0.9325337331334334,0.9255372313843079,2.5592117101859996e-5,1,0.393341235891357,0.32301677478546453,0.8656823266219239,0.8497539149888144,7.706341444268185,7.928855695488908,3.375968877504236,false,false,7.352530556134347,false,false,4.008586393283999,4.209241601804022,false,false,false,false,8.828334929046004,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7691275167785235,0.7530201342281879,0.3812795548483558,0.32270180519118663,23.682785734200763,34.77198573496439,0.5237381309345327,0.46326836581709147,5.142889703045145,5.3269578594399,1,true,true,true,true,0.7729753914988814,0.7535570469798658,0.39447324954527485,0.3420388717208668,15.70903896607392,25.12539513556263,0.9577711144427786,0.8605697151424287,0.00020558123587834383,1,0.30690960102507525,0.3295007825656589,0.8422371364653244,0.8420581655480984,8.2771252188034,7.7329417098375615,1.7248943496371176,true,true,6.912673869978435,false,false,4.482177068503804,4.4792498426839025,false,false,false,false,8.584112500348263,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7543624161073825,0.7623266219239374,0.34930303068766205,0.34161418861353343,24.352445052146564,30.45115948923219,0.4890054972513743,0.5484757621189406,5.663717484953233,5.346076904159931,1,true,true,true,true,0.6209395973154362,0.6202237136465324,0.2385049677596079,0.2260681627575233,14.60387148759789,22.102797586105726,0.8680659670164917,0.8793103448275862,-0.00010950794238023611,1,0.3278843457277001,0.30257301682492405,0.8450111856823266,0.8413422818791946,7.603538644490053,8.289001396835687,4.685114176772265,false,false,4.400936993218465,false,false,3.3824600753482015,5.246463378980787,false,false,false,false,8.083076053732803,3,2,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.752841163310962,0.7555257270693513,0.3378385407048836,0.3445663286977182,21.45243955464163,24.191465123742866,0.5124937531234383,0.5209895052473763,5.881564446270288,6.191400241548592,1,true,true,true,true,0.7456823266219239,0.7431767337807607,0.32880895965420787,0.31527482224849035,19.242486421529062,25.167879257310396,0.9342828585707146,0.9355322338830585,-6.401591889072492e-5,1,0.38945777233896334,0.41466083150984684,0.8585234899328859,0.8659507829977628,7.171145351150218,7.836240656006256,4.551740062715109,false,false,0.4096861549940116,true,true,4.442789309216561,4.295576645572648,false,false,false,false,8.267051087272868,4,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7517673378076063,0.7557046979865771,0.3429227260187717,0.3004757302153594,33.116550488367636,42.49907643692457,0.48800599700149927,0.4802598700649675,6.046973218787247,5.592838134475175,1,true,true,true,true,0.6155704697986577,0.6193288590604027,0.22769265671237543,0.21447510395379957,18.468312370786897,28.41031612252485,0.8563218390804598,0.844327836081959,0.0009332987382759607,1,0.324195495553969,0.34804976629656054,0.843668903803132,0.8448322147651006,7.648927390843819,8.065344371791138,3.4837544536753393,false,false,3.3914537766886936,false,false,4.510236966297091,4.011796858679188,false,false,false,false,8.493716123184257,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7539149888143176,0.760178970917226,0.3458110038312916,0.3285504626029318,23.535333831934814,34.162760206715056,0.5299850074962519,0.5032483758120939,5.799207171988534,4.820656527155271,1,true,true,true,true,0.6195078299776287,0.625324384787472,0.23562868812886043,0.22557680743734998,15.44305520333378,29.628746478916067,0.8250874562718641,0.808095952023988,0.0014477642605614756,1,0.34629389053398024,0.40273512839800774,0.8542281879194631,0.8665771812080537,7.3448158145791895,7.18975037245493,6.678956533190707,false,false,2.7593784612536547,false,true,3.7493419381131163,4.697789836417728,false,false,false,false,8.684271922554458,3,2,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7668008948545861,0.7531991051454139,0.3771910561391598,0.33100235835069136,22.09270525040127,23.919383310060294,0.500999500249875,0.49975012493753124,4.923904315010868,4.477935532595633,1,true,true,true,true,0.7684116331096197,0.7531991051454139,0.38404562297234035,0.34348051600083185,15.581865466774634,21.4774554845053,0.9305347326336831,0.9430284857571214,1.1997421941254763e-5,1,0.3736972023992558,0.43786749332109165,0.8561968680089486,0.8679194630872483,7.929153341102571,7.725244967560107,7.032575109042837,false,false,1.0843168270789671,true,true,4.827492563893321,3.3455290841440313,false,false,false,false,8.904220991122026,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
0.7580313199105145,0.7619686800894855,0.35592778258354246,0.326093036023062,31.373154561961233,42.643283000439254,0.4830084957521239,0.5087456271864068,4.39716529794923,2.8638857589375553,1,true,true,true,true,0.7603579418344519,0.7594630872483221,0.36593834425660166,0.3547861840726432,17.04858819527149,24.693424386357762,0.8918040979510244,0.8780609695152424,-2.9922365796366626e-5,1,0.4051988063905183,0.4156831775688551,0.858434004474273,0.8622818791946308,8.524046857006264,8.250374319012405,6.682973720669119,false,false,2.603257718301906,false,true,3.9985007227262868,4.32755925928761,false,false,false,false,9.059938461332921,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,2.0,1.0,0.01,2.0,1.0,1.0
