rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetaSLR,zeroInSLR,commonInSLR,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet
0.1884563758389262,0.30210290827740494,-0.001566769122993581,-0.000660244865742807,8.188793259363303,10.73494052361179,0.5069965017491255,0.6474262868565717,1.5176373117706945,1.701005147128318,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,3.33015821762463,3.9223181951405737,0.9752623688155923,0.9790104947526237,-0.0002315412929289389,1,-0.0029214513253702935,-0.010377478661566027,0.7656375838926175,0.7658165548098435,2.5567631839548506,2.6189286436802828,2.726690094102902,false,true,1.9908434866586735,false,true,2.8165094304143805,4,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,0.1
0.20742729306487695,0.1913199105145414,-0.0008915826560993246,-0.00042719539384464896,6.858198322954364,9.13282926103999,0.5029985007496252,0.5109945027486257,1.77627326047332,1.9512110964317915,1,false,true,0.13082774049217002,0.13082774049217002,-0.0008999089468370515,0.0,4.166873546040317,4.279036429963688,0.9730134932533733,0.9655172413793104,0.00011404821646199396,1,-0.01591809616123169,0.029548272866121557,0.7632214765100671,0.7734228187919463,2.670850547381851,2.680194145443994,3.9854355890928437,false,false,2.0559651229783893,false,true,2.979849704187344,7,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,0.1
0.35516778523489934,0.3642058165548098,0.005396576861421025,-0.0014754328312871154,10.018822009624127,63.580931653224255,0.48550724637681164,0.5349825087456271,2.010548602461655,1.9535016141032535,1,false,true,0.3138255033557047,0.29521252796420583,0.0062519444093606805,-0.0010842815505783677,4.426036118628498,4.817293323980798,0.9630184907546226,0.95952023988006,-6.475220036918424e-7,1,-0.009276991213127169,-0.011399995115789282,0.771006711409396,0.7642058165548098,3.0614506977042115,2.8741645795797313,3.2559202147736057,false,true,2.4815826318155745,false,true,3.170024229883807,3,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,0.1
0.1799552572706935,0.23498881431767338,-0.0003375857847875349,9.135029370926718e-5,7.14619694978736,8.451440955059391,0.5239880059970015,0.6964017991004499,1.6628004691525222,1.9104324807116635,1,true,true,0.13082774049217002,0.14093959731543623,0.000197634154475796,0.000197634154475796,3.541553641983817,3.921248524812241,0.9720139930034982,0.9830084957521239,-0.0014845355612188936,1,-0.0017348588359375734,-0.01344423057448926,0.7719015659955257,0.7514093959731544,2.432503201309841,2.620747440504858,0.644973747007838,true,false,2.042084181095744,false,true,2.616692650902824,3,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,0.1
0.2936017897091723,0.32805369127516776,0.0029205691962081995,-0.001095691780436643,7.6897943343176225,8.261612542100384,0.5052473763118441,0.6281859070464768,1.805714517303761,2.0796864259362824,1,false,true,0.12053691275167785,0.13082774049217002,0.0,0.0,3.6104526040211673,4.028969619771839,0.9632683658170915,0.9650174912543729,-0.00484152213267302,1,-0.011469729963236915,-0.00787055965751942,0.7795078299776287,0.7583892617449665,2.4995045991656237,2.569604932928108,0.8252210044557411,true,false,2.0871751529111644,false,true,2.7440432880651153,4,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,0.1
0.13995525727069352,0.1723489932885906,0.0,-0.00038831994022610274,5.710152726653175,7.013068753678981,0.5014992503748126,0.3853073463268366,2.0004423574784536,2.2066111910004294,1,false,true,0.12053691275167785,0.1297539149888143,0.0,0.0,3.3614731367761843,3.825849645757755,0.9830084957521239,0.9790104947526237,0.00011620778709786953,1,-0.0075115983781142105,0.0055618611146697776,0.7761968680089485,0.7797762863534675,2.7693241738795082,2.9006030823679523,1.654923950590554,false,true,2.146723999655956,false,true,2.7766417234624114,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,0.1
0.16008948545861298,0.2338255033557047,-0.001706377742776576,0.0001554302381370355,7.709985528689639,10.13436871033189,0.5047476261869066,0.6196901549225386,1.804694732860303,1.9485376608140275,1,true,true,0.1297539149888143,0.13082774049217002,-0.0010375793109979289,0.000197634154475796,3.549458920761297,4.279008273787332,0.967016491754123,0.9777611194402799,-0.0002255852140987531,1,0.0013843113844012747,-0.006382452348871158,0.7731543624161074,0.7749440715883669,2.6739973176706586,2.9275346736339993,0.8587909622912809,true,false,2.253539500622831,false,true,2.7803717665979355,3,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,0.1
0.16178970917225952,0.22747203579418346,0.0,8.399849169986201e-5,7.7678843625210705,10.466591699891799,0.5119940029985007,0.4890054972513743,1.8511885158464294,2.0549507316596927,1,true,true,0.12053691275167785,0.1297539149888143,0.0,0.0,3.7037642166699927,3.9574180403173127,0.9752623688155923,0.9662668665667167,-0.0003720006743261319,1,0.006281863549775984,0.028539141718876386,0.767248322147651,0.781565995525727,2.805659434164885,2.6108674545567916,-0.22314126281750932,true,false,2.0240338307340773,false,true,2.984946156291001,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,0.1
0.26156599552572707,0.29288590604026843,0.001159987737330167,-0.0001140162946582808,7.65944395226913,14.84801285361271,0.4985007496251874,0.555472263868066,1.7164010422903584,2.026019981653576,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,3.408819133674164,3.7313320031925628,0.9695152423788106,0.9662668665667167,-0.000124904668031635,1,0.006669821307264897,-0.012230931381731168,0.7670693512304251,0.7787919463087248,2.5790939211485218,2.8778812095209187,2.4202291610322226,false,true,1.9571816726326605,false,true,2.5977784916847257,5,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,0.1
0.18004474272930648,0.1985682326621924,0.000197634154475796,0.00032950965720734526,5.1280417748487075,8.643272804360548,0.5407296351824088,0.48450774612693653,1.7667891392066875,1.9413175286555275,1,false,true,0.12053691275167785,0.1297539149888143,0.0,0.0,2.9591355786057862,3.3905153947796145,0.9710144927536232,0.9765117441279361,-7.536451229215315e-5,1,-0.01718090772634952,0.008939866814987013,0.7449664429530202,0.7692170022371365,2.2379938004554516,2.7161804354598607,0.2955063652514199,true,false,1.894673704965165,false,true,2.302413883140104,4,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,0.1
0.19946308724832215,0.2537807606263982,0.00037478668037324684,-1.6788275092918103e-5,7.484617096236198,7.889873077941326,0.502248875562219,0.5384807596201899,2.0116667625621782,1.9324641983271265,1,false,true,0.12053691275167785,0.12053691275167785,0.0,0.0,3.6387893743304067,3.6814422940624736,0.9742628685657171,0.9700149925037481,0.0004538430434459802,1,-0.0026908903625927657,0.010952385005458755,0.785234899328859,0.7710961968680089,2.5811967430118807,2.6133541722329534,-1.600857757583835,false,false,2.027846761543015,false,true,3.0054597471663054,3,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,2.0,0.1
