rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,zeroInDPM2,commonInDPM2,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetakclust2,zeroInk2,commonInk2,meanBetaSLR,meanBetaSLR2,zeroInSLR,commonInSLR,zeroInSLR2,commonInSLR2,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet,xdiff
0.5764653243847875,0.5809395973154362,0.15381393908373603,0.1296541961691059,7.341982922778918,8.256778840810727,0.4917541229385307,0.657671164417791,2.209117062179877,1.7590394384531105,1,true,true,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,2.8970088887073677,4.119102356547223,0.9985007496251874,0.9980009995002499,7.553847140068993e-6,1,0.32444761973721936,0.30161783319791513,0.8552125279642058,0.8482326621923937,0.8011765353261628,0.8087702875078234,1.9834318609066315,false,true,3.2708955541347575,false,false,3.2503043964469396,3.1223070715117824,false,false,false,false,0.9908789397896288,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5668903803131992,0.5542729306487696,0.15329573450528872,0.12064604460459358,2.1064679024978585,3.091239830660443,0.5047476261869066,0.4390304847576212,2.0959549854397364,2.2655210592178117,1,true,true,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,2.6547784976021225,3.695244516028349,0.999000499750125,0.999000499750125,0.0008594139676189337,1,0.38473486526736755,0.3375687495315326,0.8692617449664429,0.8592393736017897,0.8080399460525435,0.9312788614170917,1.4948354773961796,false,true,5.303022279608514,false,false,3.19314909580124,3.1974414227003853,false,false,false,false,0.9132240255776117,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5826398210290827,0.6006263982102908,0.16193743287907664,0.12866238911778616,11.336787688149743,12.212726781888124,0.5239880059970015,0.4337831084457771,2.1562566033434303,1.733167793881427,1,true,true,true,true,0.5839821029082775,0.5666219239373602,0.1685106830407728,0.13152913204271682,2.127802493438973,3.265963837802006,0.9985007496251874,0.9985007496251874,0.0013327905053523777,1,0.3308090004610018,0.3359044311524601,0.8552125279642058,0.8527069351230425,0.9427247544180188,0.94309095401875,2.393454910455712,false,true,3.469771381862689,false,false,3.217042256631239,3.087311403278851,false,false,false,false,1.0235932192457307,2,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5811185682326622,0.5871140939597316,0.15950736926651998,0.13090343243930608,8.340937649756308,9.48297637686089,0.4910044977511244,0.46026986506746626,2.0758859627156907,1.7393928562935592,1,true,true,true,true,0.5811185682326622,0.5621476510067114,0.1699411774579378,0.1310642776970679,2.2756191614193173,3.3915065415324004,0.9980009995002499,0.9980009995002499,-0.00014378798693613276,1,0.3300440333207902,0.3232338865687154,0.8515436241610739,0.8495749440715884,0.91376023403528,0.9600085020866631,3.8235097172647867,false,false,2.482470292176845,false,true,3.2820237728186354,3.027176411657427,false,false,false,false,0.9806061858854876,2,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5703803131991051,0.5833557046979866,0.154355089055673,0.12066387754968853,9.842547302048478,11.270036213468542,0.4947526236881559,0.5234882558720639,2.096726365218967,1.9873319398021208,1,true,true,true,true,0.5704697986577181,0.5550782997762863,0.15996542229088337,0.12020855994433863,2.4862356617896193,4.129674469019824,0.9980009995002499,0.9980009995002499,0.0013275854598445414,1,0.3572779626004218,0.3136144525135188,0.8573601789709172,0.8460850111856824,0.8746718329292879,0.9064792253186955,2.559471495556417,false,true,3.032708207408841,false,false,3.109621565782855,3.2794758355471134,false,false,false,false,0.931085861098298,2,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.12053691275167785,0.19677852348993288,0.0,-0.0004599380706772915,12.187241211893516,13.863558271267562,0.5349825087456272,0.42428785607196406,3.3240832348994087,3.4082011425115266,1,true,true,true,true,0.12053691275167785,0.14093959731543623,0.0,0.00034965398568084744,2.544006609338272,3.810684082945369,0.9980009995002499,0.9980009995002499,-0.0017427485290419525,1,0.2918855184859607,0.3243854242292655,0.8347203579418344,0.8431319910514541,0.8739008560416747,0.915880232232751,3.2809032561122273,false,false,3.568210731398906,false,false,3.409691781307428,2.952775203069419,false,false,false,false,0.9265126221903519,1,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5665324384787472,0.5704697986577181,0.15579854098417117,0.11966846624160163,7.204931677302147,8.327675680779691,0.46776611694152925,0.5137431284357821,2.1153328744353854,2.0534352685409805,1,true,true,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,2.636849833524267,4.020469366156825,0.9985007496251874,0.9985007496251874,3.497712192318052e-11,1,0.3529217013081386,0.30888648216636405,0.8573601789709172,0.8476062639821029,0.8675113058258537,0.9650513364789414,2.1397855534314094,false,true,2.874716462252444,false,false,3.1667191193209017,3.184634367125267,false,false,false,false,0.9496545809755899,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5700223713646533,0.5948098434004474,0.15724672408972917,0.13291088757600164,11.715862106249856,13.046403722284857,0.49450274862568716,0.559720139930035,1.8784744929726562,1.9653710925425498,1,true,true,true,true,0.13082774049217002,0.14979865771812081,0.000197634154475796,0.00045437844447662534,2.740097099624884,4.706782486749581,0.9970014992503748,0.9970014992503748,-0.0023355793568421816,1,0.3482870044289248,0.3179439146293847,0.8611185682326622,0.8527069351230425,0.8989323580512785,0.8493491251778521,2.3753005528013924,false,true,4.202576800779926,false,false,2.9509986086707154,3.4109175159022556,false,false,false,false,0.9294216542334183,2,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5662639821029083,0.5807606263982102,0.14973750285322984,0.12920214234640723,8.593935338122442,9.801182386560841,0.48050974512743627,0.5442278860569716,2.2816975939004593,2.1597203151684403,1,true,true,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,2.997250473153427,4.633367277393213,0.9975012493753124,0.9975012493753124,0.04324631942376971,1,0.34197546727597905,0.3415552067263493,0.8575391498881432,0.854854586129754,0.825173581871856,0.8849017980976694,2.825041267972918,false,false,2.3598455265888125,false,true,3.240849697137018,3.1409942193476748,false,false,false,false,0.9738312394125092,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5808501118568232,0.5676957494407159,0.1637045649084809,0.13468585473407294,2.019539227889791,2.8263423877467035,0.4737631184407796,0.47301349325337333,2.1674795388502495,1.8152133486935103,1,true,true,true,true,0.5808501118568232,0.5632214765100672,0.1626554132321466,0.12606785258021297,2.44763370260544,3.5395232117428166,0.9985007496251874,0.9985007496251874,0.0003119613413171555,1,0.291548964140093,0.35703981812629126,0.8466219239373601,0.8587919463087248,0.7764567530475486,0.7124325141673591,3.7230927047649853,false,false,4.000569291072275,false,false,3.446541129260176,2.89944989103308,false,false,false,false,0.954816127187552,2,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5800447427293065,0.5815659955257271,0.15644077175767315,0.1354208427404891,6.595622240842231,7.817201130171713,0.5027486256871565,0.5667166416791605,2.040268050428215,1.8024036235024552,1,true,true,true,true,0.13082774049217002,0.13082774049217002,0.000197634154475796,0.000197634154475796,3.5833731236424278,4.720971941018948,0.9985007496251874,0.9985007496251874,0.23302116303455167,1,0.3140177946729041,0.27132061099173793,0.8484116331096196,0.8412527964205817,0.9295624214001512,0.990960825480333,2.494413000445681,false,true,3.572327292298116,false,false,2.886975492901227,3.451882294464894,false,false,false,false,0.9574137446432761,2,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5796868008948546,0.5715436241610738,0.16226546757986568,0.13044059533752697,4.124918141310616,5.70850983539712,0.503248375812094,0.5717141429285357,1.9001106010361295,1.7354794327548049,1,true,true,true,true,0.5793288590604027,0.5634004474272931,0.16646285754445148,0.1275917550980259,2.234492741026693,3.37509348183405,0.9980009995002499,0.9980009995002499,0.0018441966745389798,1,0.3783998195026699,0.30483510248752893,0.8566442953020135,0.8441163310961969,0.7196696352849569,0.8238324024677535,1.8572532600976897,false,true,3.1800148043186534,false,false,3.210153309403558,3.1419435763514607,false,false,false,false,0.9277853031550239,2,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5715436241610738,0.5739597315436241,0.15012297449395848,0.1319434162234582,6.007618882324944,7.159721547520447,0.4950024987506247,0.4462768615692154,2.0833008822554824,1.7725145222729701,1,true,true,true,true,0.5568680089485458,0.5514093959731544,0.14696707264441133,0.12557850530209827,2.3164064232673494,3.387761637663177,0.9980009995002499,0.9975012493753124,-0.0011760490736757354,1,0.26343450683027053,0.3023006837155319,0.8375838926174497,0.8425055928411633,0.8915798642100209,0.8798630806718873,2.6742570167437583,false,false,2.8525199605406497,false,false,3.038419050661738,3.2162144460529904,false,false,false,false,1.079387521231846,2,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5837136465324385,0.5795078299776286,0.16595506596427206,0.13346207121430761,6.184735457203519,7.442815742319913,0.4857571214392804,0.46976511744127936,1.9817879973487498,1.6482474614762723,1,true,true,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,2.8870038080594926,3.9273797051122328,0.9985007496251874,0.9985007496251874,-0.005442167711805951,1,0.2627728075399065,0.3081863108615787,0.8383892617449664,0.8478747203579419,0.9689224326418591,0.9409554784795173,1.705986479418699,false,true,4.0777394662616135,false,false,3.0818586151349128,3.211110447677428,false,false,false,false,1.0251354083496798,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5883668903803132,0.5873825503355705,0.17511483808411415,0.1353975468514517,8.179794646854116,9.086734260160922,0.5072463768115942,0.40729635182408797,1.9004004327977015,2.132419264134124,1,true,true,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,3.069336748391655,3.9547022087775856,0.9980009995002499,0.9980009995002499,0.00021750298087914758,1,0.3262616649807199,0.28294068769763075,0.8481431767337808,0.8374049217002237,0.9335537325665026,1.01978526562812,3.2330079941042356,false,false,3.7102505617579897,false,false,3.110525281910943,3.153268438789793,false,false,false,false,1.0083117723149095,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.57834451901566,0.5678747203579418,0.15835973618745763,0.13254807250349557,2.061765884240261,2.9465306468900767,0.5372313843078461,0.5099950024987506,2.052277286374503,1.6226487616568126,1,true,true,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,2.977409180899831,4.176176334154755,0.9975012493753124,0.9975012493753124,0.0013983327782338705,1,0.3455064551620406,0.2960222132794653,0.8588814317673378,0.8464429530201343,0.8018145980200645,0.9238089360992756,1.2170133635443108,false,false,4.1576326246246245,false,false,3.2724898610231086,3.086287603816068,false,false,false,false,0.9609667207628004,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5750335570469799,0.5875615212527964,0.1586412658333383,0.12006540914404365,10.234885720227203,11.595948846650384,0.48825587206396803,0.49900049975012495,2.0551685198242193,1.7904639577502257,1,true,true,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,2.855503896573652,4.466540592823943,0.9980009995002499,0.9980009995002499,-0.00206807908857916,1,0.2456341578808622,0.32870324462613376,0.8339149888143177,0.8503803131991051,0.9177105488630224,1.0095412657479468,2.60640459503401,false,true,3.4643510459760334,false,false,2.985797149060619,3.3749270088776213,false,false,false,false,0.9440400905840561,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5750335570469799,0.5736912751677853,0.15668195572910895,0.1359244430277192,4.1796632729582575,5.334518523760115,0.4912543728135932,0.4630184907546227,2.040177955867085,1.8237912305107147,1,true,true,true,true,0.574675615212528,0.5666219239373602,0.15835973618745763,0.1347040673972846,2.483191648445113,4.021057446996845,0.9975012493753124,0.9975012493753124,0.005924475772770336,1,0.2949214357523982,0.28790812795499926,0.8430425055928412,0.8468008948545861,0.9379436498467044,0.9612823717628164,3.2012460710588138,false,false,2.704915246785819,false,true,3.0466106902377277,3.2863088093881045,false,false,false,false,0.9782039548267262,2,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5846979865771812,0.5814765100671141,0.16644969956110314,0.13898753678488104,6.1172577848192775,7.480115543553194,0.5049975012493753,0.5499750124937531,1.9148915458750813,2.4026714386864847,1,true,true,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,2.9311491779677503,3.901468746016309,0.999000499750125,0.9985007496251874,0.00820253263018442,1,0.3219107372625198,0.3056539905676047,0.8533333333333334,0.8520805369127517,0.858143821078261,0.8770350071632225,4.3859651096156185,false,false,1.2467261329479085,false,true,3.221690900032819,3.088406571325476,false,false,false,false,0.999726525393999,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5804026845637584,0.5736017897091723,0.16170872216420173,0.13688255768569982,3.782978504424665,4.893484742011327,0.48500749625187406,0.5212393803098451,2.0392403973251962,1.7592168827881836,1,true,true,true,true,0.5832662192393736,0.5715436241610738,0.16785675101657854,0.1399554915624567,2.1271210153566646,3.526078897973879,0.9985007496251874,0.9980009995002499,-0.0014628208785681634,1,0.304225320114703,0.29282301471826766,0.8440268456375839,0.8428635346756153,0.9169899609199684,0.979406773528115,3.3953014265571673,false,false,3.1435426834249474,false,false,3.170440070818146,3.187548410343244,false,false,false,false,0.9260260542754084,2,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5829977628635347,0.5811185682326622,0.16586060034019995,0.1328188477088289,6.931651750262768,8.058615789635496,0.47876061969015493,0.5627186406796603,2.2261439274901367,1.7408735128432635,1,true,true,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,2.7915468552360982,4.14127986029289,0.9980009995002499,0.9980009995002499,2.6220089263709988e-6,1,0.3258554842091699,0.3232744575527494,0.8520805369127517,0.8543176733780761,0.930680424032338,0.9038716823354827,4.155055362163545,false,false,1.8636692328027367,false,true,3.1941949724801724,3.148686545411561,false,false,false,false,0.9679863621424791,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5800447427293065,0.570648769574944,0.15906551146679676,0.13041456686069675,3.890909379757645,5.0762167256755015,0.511744127936032,0.47376311844077956,1.910158276702082,1.7666451168214334,1,true,true,true,true,0.5800447427293065,0.5651006711409396,0.16307359441943864,0.12897723556625162,2.4138569276411634,4.4823838051506,0.9965017491254373,0.9965017491254373,-0.00029564547829762533,1,0.4035345927098737,0.2981593978924518,0.8635346756152126,0.8429530201342282,0.868446655644626,0.9215612359706554,3.3561968540745943,false,false,3.4827789557864373,false,false,2.7739804429645623,3.508251854152041,false,false,false,false,1.0024245480405056,2,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5770022371364654,0.5735123042505593,0.15394530943125642,0.1320742830981581,4.554909364885201,5.675771260832183,0.4852573713143429,0.43403298350824593,2.2112777537039228,1.7805571304620693,1,true,true,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,3.012620819251567,4.394815965334257,0.9970014992503748,0.9970014992503748,-0.0009765595877841496,1,0.371133239758174,0.31717822983566857,0.8536017897091722,0.8419686800894854,0.894941886896436,0.9724390222428153,4.184188261678849,false,false,2.8231635304148375,false,false,3.0597160776328747,3.3262822334648057,false,false,false,false,0.9361683032211249,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.570917225950783,0.5704697986577181,0.15616340652583197,0.1270731823510935,5.638528542141029,6.842171243897439,0.46901549225387307,0.587456271864068,2.1176168032484313,1.9908060614042882,1,true,true,true,true,0.5804921700223714,0.563579418344519,0.16887973395064995,0.13043104522467555,2.2873378481751994,3.546992055584739,0.9985007496251874,0.9980009995002499,-0.002623086086024703,1,0.30135957479982717,0.33812175924843535,0.8365995525727069,0.843579418344519,0.8503486205723116,0.8347313480667219,3.1408387004432896,false,false,2.7793117410909303,false,false,3.0805836979560253,3.2966273893184845,false,false,false,false,0.9515118498096705,2,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5833557046979866,0.5873825503355705,0.16729620547839802,0.13657009302413403,8.29901356825935,9.63592845554509,0.4985007496251874,0.5259870064967516,1.9439923323966006,1.9984902437199095,1,true,true,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,2.7454890112128862,4.044818342864137,0.9985007496251874,0.9985007496251874,6.106498472511243e-5,1,0.2999712365196926,0.25657818062068455,0.8448322147651006,0.8348098434004474,0.9013465679742297,0.9286111199940315,2.9046589298298797,false,false,2.9520551473827203,false,false,2.9458392864316427,3.4137850849947604,false,false,false,false,0.9260854329852068,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
0.5753914988814318,0.5861297539149888,0.15238640684181903,0.13136649911313703,8.327971224944989,9.340038018882657,0.4745127436281859,0.5727136431784108,2.2094351992850854,1.8407689063775252,1,true,true,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,2.708273200458922,3.765147891363731,0.9985007496251874,0.9985007496251874,0.001904428169018727,1,0.3476126433251038,0.30631114281373384,0.8418791946308725,0.839642058165548,0.7730908601133468,0.8667437544890055,3.609988534218615,false,false,2.924558628836575,false,false,3.2049322084754923,3.169365665525715,false,false,false,false,0.9712953563068271,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,2.0,0.01,2.0,1.0,1.0
