rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,meanBeta2,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,zeroInDPM2,commonInDPM2,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetakclust2,zeroInk2,commonInk2,meanBetaSLR,meanBetaSLR2,zeroInSLR,commonInSLR,zeroInSLR2,commonInSLR2,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet,xdiff
0.9897517517517518,0.9331401401401401,0.9528692139952157,0.6837911877720906,2337.9978040160263,2617.975130652766,0.49,0.31625000000000003,0.9821053827750477,-1.072392744099424,-8.543660070507132,1,true,true,true,false,0.9911741741741742,0.9368198198198199,0.9593466860007349,0.7090949338466456,1.410932645567057,1.4126823632205119,0.485,0.26125,0.07687031321643377,1,0.6344110964354931,0.6402423507407611,0.9167327327327327,0.9183083083083083,1.308807090713502,1.4190183153563003,2.6446785289307893,false,false,-2.5914080216490163,false,false,1.3273399061381501,-1.3167544504840265,false,true,false,false,7.719999511805015,8,10,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.1,2.0,1.0,1.0
0.9880350350350351,0.9357617617617617,0.9449403133370617,0.6956602297160512,2504.768513203831,2809.869376858979,0.505,0.42125,0.9513063575886944,-1.047529793153683,-8.600557085091587,1,true,true,true,false,0.9822892892892893,0.934938938938939,0.9144806319554263,0.6886587360650455,1.6005563258616993,1.6174946335181277,0.4975,0.36375,0.1313633583343205,1,0.8022224401495417,0.815889870396779,0.956940940940941,0.959935935935936,0.9283296547114332,1.0037856510147252,1.0507018383382603,false,true,-1.0127320578836794,false,false,0.9918620031091597,-0.9265438692513155,false,true,false,false,7.204050684561937,8,12,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.1,2.0,1.0,1.0
0.9899279279279279,0.9313943943943943,0.9536302450600141,0.6746278088891613,2595.9661431467557,2719.5082452695756,0.49,0.58,1.0078710205557568,-1.0499882033788868,-8.147724418162795,1,true,true,true,false,0.9943333333333333,0.9350380380380381,0.9738067378272157,0.6998937529319166,1.4727987477486486,1.483128218041981,0.495,0.6299999999999999,1.12108639251919,1,0.8092953523403926,0.7786618135460684,0.9584664664664665,0.9517937937937938,0.9768310807570432,1.179207548097888,1.0266216371632337,false,true,-1.0175876931142134,false,false,0.9936252674628941,-1.0105506702757296,false,true,false,false,7.561210758272915,8,9,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.1,2.0,1.0,1.0
0.9880350350350351,0.9347287287287287,0.9449330672829116,0.6905357337319527,2532.530296007503,2897.5966920695478,0.49375,0.655,0.9464546276091848,-0.9731824426720894,-8.738821231868839,1,true,true,true,true,0.9853283283283283,0.9397067067067066,0.9319907772628973,0.7211907398596129,1.5998979640769349,1.6795072620547413,0.4825,0.71375,0.11151754304601799,1,0.5957657520587166,0.6302812152901875,0.9098058058058058,0.9171931931931931,1.325353383427094,1.3453258841742413,-0.21740145317677123,false,false,0.20614474080428244,false,false,1.3442954450487223,-1.3880829839584772,false,false,false,false,7.683451152921634,8,11,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.1,2.0,1.0,1.0
0.9888198198198198,0.9332882882882882,0.9485904932392093,0.6830343062439168,2757.9304736292083,3054.709506851356,0.5037499999999999,0.5,1.0638822902402123,-0.9530939346397131,-9.390089790173697,1,true,true,true,false,0.9868618618618619,0.9346646646646646,0.9375937954506537,0.690893727211883,1.3981680087853148,1.3489841444889112,0.5025,0.49375,0.02380847668268704,1,0.7860083142828842,0.8246094409035027,0.9534334334334335,0.9618418418418418,0.9878039643788722,0.9599826868060982,1.005286997394448,false,true,-0.9463290266858252,false,false,0.40570520540196703,-0.3271690799318493,false,false,true,false,7.457642682171045,9,12,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.1,2.0,1.0,1.0
0.9891971971971972,0.940017017017017,0.9503252656303143,0.7185233890073167,1891.3194302587845,2326.584556675227,0.5,0.49749999999999994,0.9235885411761771,-0.9604419120026271,-5.004168560440078,1,true,true,true,false,0.9867627627627628,0.9383163163163164,0.9371868723908765,0.708836730126079,1.3361582060481865,1.430594396744186,0.51125,0.5,0.21343866390629163,1,0.8106980705811776,0.8391506513319062,0.9587847847847848,0.965011011011011,0.8540067935660935,0.9154266189060842,1.0319983998718183,false,true,-1.0080661258193022,false,false,0.9635405260502198,-1.003980568958864,false,true,false,false,7.701700726364882,8,12,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.1,2.0,1.0,1.0
0.9878538538538539,0.9334274274274275,0.94407473165224,0.687762471805013,1637.9425345379966,2108.82019002584,0.505,0.6575,0.9327338512016188,-0.9391377589653478,-8.521071591646473,1,true,true,true,false,0.989994994994995,0.9355415415415416,0.9537223702501987,0.7024222930973952,1.3921163870855109,1.496978568042305,0.5075,0.7625,-0.0385623817904245,1,0.7921610904536738,0.7903527092222526,0.9547607607607608,0.9543863863863864,0.8852813681028195,1.0353186366140452,0.9298843392698058,false,false,-0.9463295882552137,false,false,1.1607274098821212,-1.1479338823542293,false,true,false,false,7.260829997287635,8,11,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.1,2.0,1.0,1.0
0.9911681681681681,0.9347277277277277,0.9593893972479643,0.69458373462044,1617.1908653262549,1829.5553909930998,0.495,0.565,1.0512455649190766,-0.9135299765228915,-8.847436722247139,1,true,true,true,false,0.9864564564564564,0.9342802802802803,0.9364148193778904,0.6915369020829343,1.3906328997521942,1.4116566783955946,0.4875,0.5975,0.40761451907597457,1,0.6680010331980022,0.6412463570773342,0.9245985985985986,0.9189029029029029,1.2525055761289559,1.3863324499479088,-0.4064193218458946,false,false,0.19656754983861185,false,false,0.7943493510823012,-0.7511763299351941,false,true,false,false,7.363012583684461,9,10,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.1,2.0,1.0,1.0
0.9871061061061062,0.9309199199199198,0.9405818729898252,0.6740125990847523,2336.2857499418537,2460.7589887651498,0.5025,0.5675,1.136908038598924,-0.8981406389940099,-8.108762751080656,1,true,true,true,true,0.9867187187187187,0.9331301301301301,0.9381015880876269,0.6887549142203419,1.7268667767294679,1.6023049813599648,0.49,0.6312500000000001,-3.3415190857532693,1,0.7532910871237907,0.7920323765869562,0.9463183183183184,0.9547127127127127,1.1880134441969117,0.9606849242591737,1.0220199451713539,false,true,-0.9980064674990179,false,false,1.2171252280122793,-1.0900799234856138,false,true,false,false,7.505683980013043,9,12,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.1,2.0,1.0,1.0
0.9921351351351351,0.934039039039039,0.9638319636998811,0.689225221784364,2448.756552895414,2366.929667893699,0.50125,0.49375,0.9888070177843089,-0.9808422513363602,-8.462451460508944,1,true,true,true,false,0.9901211211211212,0.9362062062062062,0.9536609185974979,0.7014267097919975,1.2478868900251876,1.3073457716872516,0.505,0.48624999999999996,-8.03017293718044,1,0.8267131431236112,0.8075642826971923,0.9623063063063063,0.9581401401401402,0.863465842810229,0.9151218282457746,1.0138448269846878,false,true,-1.0926758497313946,false,false,0.671780900845266,-0.671058960332354,false,false,false,false,7.313748923492696,8,9,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.1,2.0,1.0,1.0
