rind_Mix,rindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,Mix_beta1_c1,Mix_beta1_c2,mixEq,rind_DPM,rind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpm_beta1_c2,dpmEq,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet
0.24386934673366834,0.2772361809045226,8.396982138407363,8.823878578035982,0.4865067466266867,0.6644177911044478,2.643573973893827,3.2200124287757164,1.5592678063079102,1,0.4669346733668342,0.4492964824120603,4.007274414753066,4.379034044715092,0.915792103948026,0.9272863568215892,15.531471898346231,22.8547107334364,1,0.7337185929648241,0.7261809045226131,2.3545458432874646,2.489912843158205,2.9075588449799197,5,2,6,200,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.1,2.0,2.0
0.23673366834170853,0.28115577889447235,8.263265524290153,8.73812285293019,0.5219890054972514,0.6016991504247876,2.4807333757824086,2.6953687602041407,0.7164592955586837,1,0.25603015075376884,0.2520100502512563,3.9695380545334733,4.351277197424603,0.8898050974512743,0.9060469765117442,75.55696771931045,50.571964206417086,1,0.7174371859296482,0.7223618090452262,2.259420024339846,2.4505090357785404,2.159165783638631,7,2,6,200,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.1,2.0,2.0
0.355678391959799,0.3773869346733668,7.883451117052961,8.058910342672073,0.5197401299350325,0.5017491254372813,2.7756478305037073,4.253702111800352,1.9246726914555348,1,0.20944723618090452,0.1999497487437186,3.9916310064921303,4.136596738087842,0.9102948525737131,0.8973013493253373,2.6136793918823646,3.6304719201966957,1,0.7480904522613065,0.7374371859296482,2.3680944734522966,2.3159781700508493,2.209696849599398,5,2,6,200,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.1,2.0,2.0
0.5323618090452261,0.5164824120603015,6.610459217881704,7.0268403186771975,0.4810094952523738,0.4877561219390305,2.4818988293503876,3.930740052750762,1.961426276076886,1,0.1579396984924623,0.15155778894472363,4.52462995217176,4.63930626015601,0.9007996001999,0.908295852073963,-15.005574250493517,-14.823635912823079,1,0.7085427135678392,0.7007035175879397,2.5345861642325485,2.4341076534639354,1.964126684994507,6,2,6,200,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.1,2.0,2.0
