rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetaSLR,zeroInSLR,commonInSLR,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet
0.3174944071588367,0.38666666666666666,0.00038171679425649953,-0.0008928048525150227,25.95517499477123,109.73295042314196,0.5217391304347826,0.6041979010494753,0.3810654465484718,0.45746701817678076,1,true,true,0.20563758389261744,0.19677852348993288,-0.0007223674010009851,-0.00027341958982552355,11.281296618890696,11.80251419503186,0.7041479260369815,0.7031484257871065,-1.5234173671862739e-5,1,0.004167090664102798,-0.019169476685592577,0.781834451901566,0.7763758389261745,5.909174042193605,5.794274747879438,0.27874862046693244,true,true,0.7602017008991735,true,true,5.91735218269374,15,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,2.0,1.0
0.2338255033557047,0.25333333333333335,-0.0008748750093689681,-0.0005522082103254147,17.634522453210895,75.33796832769318,0.5054972513743128,0.5407296351824088,1.4895753850423907,1.745806326677951,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,9.803703530528333,10.017806724551487,0.7081459270364817,0.6949025487256372,-0.00022297197585355872,1,-0.005451273326697036,-0.00938390600746337,0.7642953020134228,0.7668008948545861,5.849385104856595,5.7093554267193065,0.32502079087454766,true,true,2.0034298306090976,false,true,5.8865322166683685,5,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,2.0,1.0
0.20876957494407158,0.18881431767337808,0.0004377097835186842,0.00010227518267210535,13.709318287949527,28.791948689501435,0.5167416291854072,0.5469765117441279,0.4443661210842619,0.4596509164928655,1,true,true,0.12053691275167785,0.1297539149888143,0.0,0.0,9.132959498312585,9.67130851395061,0.6999000499750125,0.6926536731634183,-3.42752517066288e-5,1,-0.005722742861173069,-0.002614801514711739,0.7807606263982103,0.7716331096196868,5.596707504165762,5.185568279055469,0.1762202064508009,true,true,0.6844327407561246,true,true,5.7090089865978335,5,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,2.0,1.0
0.2524384787472036,0.3333333333333333,-0.0012265477823493766,0.00010211451928275782,18.64656464913663,38.00524088756246,0.5029985007496252,0.5967016491754122,1.444756573550671,1.3268178432016562,1,true,true,0.12053691275167785,0.1297539149888143,0.0,0.0,8.666424126248684,9.681489297508776,0.7298850574712644,0.7531234382808596,-0.001464050642840454,1,-0.011654577198260942,-0.008063214064958623,0.7763758389261745,0.76751677852349,5.453370199130733,5.728884041832948,0.5499263380688965,true,true,1.3686585297826606,false,true,5.473001979202326,9,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,2.0,1.0
0.26604026845637585,0.2360626398210291,-0.0009983944369272523,0.000197634154475796,19.492110269881575,33.13570798200847,0.5042478760619691,0.5599700149925038,1.4779823426096241,1.5360708595135937,1,true,true,0.12053691275167785,0.1297539149888143,0.0,0.0,9.276284556946575,10.114845104485882,0.6981509245377311,0.6949025487256372,0.0007056324845002096,1,-0.0007647007911687851,0.014211580731165206,0.7705592841163311,0.7693064876957494,5.393290964846367,5.737745509184928,1.656952543531226,true,true,1.4531529958023632,false,true,5.402091489323511,12,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,2.0,1.0
0.20196868008948546,0.24527964205816555,0.001013623777680769,-0.00015907000036755544,16.23821134331691,22.864354555975126,0.5104947526236882,0.5559720139930036,0.6782080466364546,0.6227497303406309,1,true,true,0.13082774049217002,0.13995525727069352,0.0,0.0,9.776577158436297,11.712060910103558,0.6941529235382309,0.6926536731634183,-1.1808839144772454e-8,1,0.005410461193549418,0.0028438646749677308,0.777986577181208,0.7589261744966443,5.342511237721318,6.339472480289753,2.6476070078894716,true,true,0.4678097374789349,true,true,5.442951855206938,5,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,2.0,1.0
0.20644295302013424,0.25548098434004474,-0.001250143330906015,0.0001464150904051197,16.785490561258268,24.379650279217085,0.49525237381309345,0.6011994002998501,1.292478259411509,1.3235109559919258,1,true,true,0.1297539149888143,0.13082774049217002,-0.0008748750093689681,0.0,9.9414982560629,10.885304548249078,0.6921539230384808,0.7031484257871065,-2.539031493286192e-6,1,-0.011257560031694364,0.000872381645864058,0.7667114093959732,0.78165548098434,5.8002570700078255,6.158446422659923,1.8071385457879177,true,true,1.4373781641304295,false,true,5.8507972156402595,6,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,2.0,1.0
0.19749440715883668,0.30702460850111857,0.0,-0.0005861856270613727,16.07849095114064,18.000101529848514,0.49425287356321834,0.5584707646176912,0.6936722011215952,0.9234544601415173,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,9.127363160825423,10.837147455190681,0.6816591704147926,0.6796601699150425,0.0003739055897804762,1,0.024878119389103275,-0.003204011533586548,0.7794183445190157,0.774496644295302,5.02236152340802,5.937228332073899,1.2793637549537333,true,true,0.8494159103414484,false,true,5.04497187817893,4,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,2.0,1.0
0.27373601789709173,0.3604474272930649,-0.00011465327346575886,-0.000793888313796203,22.97523885709581,50.55841713252012,0.506496751624188,0.5224887556221889,0.2790841519537388,0.3584924506948672,1,true,true,0.16805369127516778,0.1694854586129754,-0.0008748750093689681,0.0,11.068222237578931,12.88017383871108,0.6811594202898551,0.683408295852074,9.189243620398582e-5,1,0.010202072814892472,0.004185878010555045,0.781744966442953,0.7812975391498882,5.587329030440697,5.995162104121939,1.6874573722767887,true,true,0.6387203533268468,true,true,5.62278573296556,6,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,2.0,1.0
0.2833109619686801,0.36644295302013424,0.00011153132802317077,0.00030108669475074163,20.02000183826841,203.59026486034497,0.4910044977511244,0.5584707646176912,1.1682062074156085,1.4237341410157416,1,true,true,0.15910514541387025,0.1508724832214765,0.000197634154475796,0.000197634154475796,10.318350119983029,10.608483075062686,0.6899050474762618,0.6916541729135433,0.0016051124977206966,1,0.00509790254434631,0.0006605876207255666,0.7716331096196868,0.7696644295302013,5.320651304671935,5.596765133894882,-4.147017409667673,false,false,1.0047946279528877,false,true,5.751369820922679,12,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,2.0,1.0
