rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,meanBeta2,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,zeroInDPM2,commonInDPM2,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetakclust2,zeroInk2,commonInk2,meanBetaSLR,meanBetaSLR2,zeroInSLR,commonInSLR,zeroInSLR2,commonInSLR2,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet,xdiff
0.825682326621924,0.7906040268456376,0.05368569525272282,0.025893037597238926,36.334309977531646,80.56280062847445,0.51125,0.52425,0.004312238215463154,-1.4493233603854747,-0.11659970452802737,1,true,false,false,false,0.5696196868008949,0.5691275167785235,0.11740982801667872,0.11979842464573615,1.2529255173468454,1.9356036532255314,0.5115000000000001,0.56125,20.089451243658793,1,0.2970676047556643,0.3081289362302989,0.8416107382550335,0.8425055928411633,0.6340233514875162,0.7014395887524548,-1.029565442271899,false,false,-2.1881214022785658,false,false,-0.1715095704210101,-2.1456392514114193,true,false,false,false,0.7082462274093344,57,3,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,2.0,2.0,1.0
0.8243400447427293,0.7783445190156599,0.022852168632958365,0.018150009748918245,29.079226386361857,56.2399627865264,0.50075,0.52475,0.10887567712629442,-2.2187959580928562,-0.2506542577373565,1,true,true,false,false,0.5660850111856823,0.5789261744966443,0.08590266438766767,0.12155107552848855,1.2652679437448981,2.9073671804871504,0.4585,0.5325,-0.4083363287407724,1,0.32590918342983194,0.3554146740498364,0.843668903803132,0.8503803131991051,0.6681303840544701,0.7420554206716781,-0.053483424794124726,true,true,-3.4375494164395177,false,false,0.08895347282646128,-2.420728493971876,true,false,false,false,0.7400006562638449,58,4,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,2.0,2.0,1.0
0.8135123042505593,0.7787472035794183,0.10708803907551524,0.0326632163797701,15.235573326978331,32.108474913531055,0.492,0.51025,0.110137354130533,-1.681719413832277,-0.5829906008566447,1,true,false,false,false,0.6010738255033558,0.5926174496644295,0.12125347647410886,0.11685239196666905,1.042468211328439,1.2981502996770404,0.49424999999999997,0.50575,-16.96726954089319,1,0.32621702004422204,0.28896908570721547,0.8526174496644295,0.84331096196868,0.6067100835825161,0.8077502527520223,0.5303747347530277,true,true,-3.8578325133959432,false,false,-0.22516024924419456,-2.1348846551973093,false,false,false,false,0.6883357050028241,38,5,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,2.0,2.0,1.0
0.8512751677852349,0.8038478747203579,0.0363797466443764,0.013779273304754465,37.24065658644808,88.77616989600386,0.48724999999999996,0.478,-0.18730041115727875,-1.8632562852496806,-0.3967547411617631,1,true,false,false,false,0.5536465324384787,0.5593736017897092,0.11566988847475272,0.12105099146000947,1.1240676545192227,1.6504503729973885,0.489,0.488,-2.6461175432151953,1,0.35730840224011706,0.3012852380819328,0.8594183445190157,0.8408053691275168,0.6049422387714226,0.7632034588655828,0.10825449648309267,true,true,-3.028287055804909,false,false,-0.2149036089721278,-2.1439187053975672,false,false,false,false,0.6875827922216123,68,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,2.0,2.0,1.0
0.8231767337807606,0.7763758389261745,0.0573525486398298,0.027417569119022323,16.032062450205046,31.693240898459596,0.51675,0.475,-0.07921621074810753,-1.794772366405942,0.33722529909056864,1,true,false,false,false,0.5585682326621924,0.5633109619686801,0.11111698588845124,0.11959524097984162,1.1648765325643176,1.3381976370950603,0.4715,0.43,4.298607850115959,1,0.2857122308001189,0.33034832598980607,0.8449217002237136,0.8529753914988815,0.6579170755479649,0.7887450823474768,0.43105896323117193,true,true,-3.51328431334741,false,false,-0.23996863822477343,-2.0791824332105233,false,false,false,false,0.7279790664686833,53,3,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,2.0,2.0,1.0
0.8565548098434005,0.7550782997762864,0.06427612334868789,0.008147486759542714,62.90266922824053,117.30977928856484,0.46875,0.54525,0.04059688922133231,-1.2794226194572442,0.7325113706830552,1,true,false,false,false,0.5898881431767338,0.5780313199105145,0.13670257105291866,0.11889251127686969,1.352720470164823,1.4790316248839868,0.4685,0.51,0.6445078954077978,1,0.28091948383201354,0.31900076361490026,0.8424161073825503,0.8527964205816555,0.6767430470865198,0.8075459047388163,-1.8476833972428655,false,false,-4.769736851722152,false,false,-0.14662781541257758,-2.177829530669248,true,false,false,false,0.7495735430308209,65,4,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,2.0,2.0,1.0
0.8280984340044742,0.7881879194630872,0.057460306728583266,0.033037402691311585,75.51311741205666,190.73704077337712,0.46125000000000005,0.44575,-0.18213972013689517,-1.552890847145805,-0.28864369533432643,1,true,true,false,false,0.15919463087248323,0.16017897091722594,-0.0011947938477156175,-0.0011059262136380952,1.49018086196741,13.12504245214801,0.512,0.434,-10.97991079510453,1,0.32445997869421983,0.29797255512832815,0.8478747203579419,0.8428635346756153,0.5906187892268284,0.828096117723058,0.1816320686432531,true,true,-2.4263319104746213,false,false,0.062049256058614354,-2.390123935655583,true,false,false,false,0.6555202569417128,51,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,2.0,2.0,1.0
0.8490827740492171,0.8091275167785235,0.030569971147158932,0.01775052994594417,90.71889759548398,163.56651338423535,0.47024999999999995,0.4405,-0.06328983444858231,-1.511713779103806,-0.27030315300252356,1,true,false,false,false,0.6538702460850112,0.6599552572706935,0.08421093918520511,0.10575239250003483,1.4246438627742524,3.624603648250231,0.50075,0.49774999999999997,-7.13032424077546,1,0.31744147401000306,0.31790546697700417,0.8467114093959731,0.8476957494407159,0.615247068754688,0.6664014762641568,1.3342991136703068,true,true,-3.1184200930775394,false,false,-0.11999326095490276,-2.2055064002746865,true,false,false,false,0.6788182023682373,76,5,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,2.0,2.0,1.0
0.8908277404921701,0.8051454138702461,0.2745509706703789,0.03280873929820162,57.404775711433295,131.40755830115228,0.472,0.4875,-0.07862152224719633,-0.7860007904545451,0.3506187326230258,1,true,false,false,false,0.5733333333333334,0.5655480984340044,0.14067932947189485,0.1237924153871535,1.202038652865181,1.2431886072838352,0.5229999999999999,0.5129999999999999,31.10607320761485,1,0.3423164335846765,0.27767490166853426,0.8485906040268456,0.8391051454138703,0.6512562905266036,0.7484858989074695,-0.20336993861700672,true,false,-2.5998615654714277,false,false,-0.2510561432159074,-2.038691704117172,false,false,false,false,0.7482908139167239,61,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,2.0,2.0,1.0
0.854496644295302,0.7903355704697986,0.017516482159327103,0.013340391590783734,54.569057249246036,105.83903917195742,0.49424999999999997,0.45175,-0.6058102063703226,-1.1680447721573488,-0.4592308236432484,1,true,false,false,false,0.5215212527964206,0.46420581655480986,0.14193310080278226,0.03184355048605484,1.3053266229757305,1.536425056541453,0.52925,0.44325000000000003,6.0028251386863305,1,0.3667143983180186,0.31590062519659856,0.8592393736017897,0.8448322147651006,0.6240794075890129,0.812125352018116,0.5068972493159107,true,true,-2.460116473695189,true,false,-0.26600943954043743,-2.0697199887340663,false,false,false,false,0.7076928121608507,74,4,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,2.0,2.0,1.0
