rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,meanBeta2,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,zeroInDPM2,commonInDPM2,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetakclust2,zeroInk2,commonInk2,meanBetaSLR,meanBetaSLR2,zeroInSLR,commonInSLR,zeroInSLR2,commonInSLR2,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet,xdiff
0.6008053691275168,0.5948993288590604,0.14075464547286007,0.12475905040892707,1.2832488328824934,2.392155504145263,0.5034982508745627,0.37306346826586706,1.0044624238337234,1.1521398732172725,1.22307902323561,1,false,true,false,true,0.57834451901566,0.567248322147651,0.1524020586974952,0.12798400917051123,0.7358589085764176,1.896166184867282,0.4917541229385307,0.3675662168915542,0.8172352988680256,1,0.31726797067158036,0.27286747897940977,0.8477852348993289,0.8384787472035794,0.4284605580172967,0.4973739130610209,1.8354794964960093,false,false,1.7319460195943486,false,false,1.4738110507104134,1.7000286759009868,false,false,false,false,0.48336997038406065,3,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,1.0,0.1,1.0
0.7449664429530202,0.734854586129754,0.15934280943033224,0.11149890563353826,3.139583124880114,9.086050922454952,0.5182408795602199,0.48075962018990503,1.36969402411008,1.0102942260325503,0.8510712739790318,1,false,true,false,true,0.596152125279642,0.5827293064876957,0.15444051833759534,0.12516594965171407,0.7065053032574813,0.8449355481893039,0.5399800099950025,0.5642178910544728,-7.87137478401295,1,0.35461239803501265,0.260967954780942,0.8455480984340045,0.8230872483221476,0.4483972911706793,0.5289920276459499,1.4035064785795286,false,false,2.075632039417611,false,false,1.4959687194097773,1.6810451912312936,false,false,false,false,0.493896398826033,14,3,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,1.0,0.1,1.0
0.6169127516778523,0.6201342281879194,0.15893914243896623,0.13280880375680734,2.2373714927908064,4.992440538086552,0.49350324837581205,0.5212393803098451,1.0381067919421538,1.0501737778757132,0.8797212078062308,1,false,true,false,true,0.5930201342281879,0.5811185682326622,0.14854174604155057,0.13072041744008672,0.7332800948310938,13.491556723153334,0.4645177411294353,0.49600199900049974,-1.9025043226407847,1,0.3383596669788241,0.312452600663519,0.8514541387024609,0.8445637583892618,0.49476252952931316,0.49454226282900005,1.0842690035729223,false,true,1.6776704134377607,false,false,1.5321470591127042,1.6042691203513764,false,false,false,false,0.5204939892290544,6,3,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,1.0,0.1,1.0
0.5987472035794184,0.6022371364653244,0.1591560535726372,0.13321845289582532,1.723981353601527,3.154753506093224,0.49700149925037485,0.5479760119940029,0.9662074088835033,1.1288137345874767,0.8860117906493509,1,false,true,false,true,0.5804921700223714,0.5690380313199105,0.15938727292263524,0.1344169140208927,0.6890158180204162,0.7710206881191959,0.5109945027486257,0.5719640179910046,-0.5891114681038065,1,0.28334141003012187,0.2847229421314869,0.8408053691275168,0.8440268456375839,0.47028085513733053,0.48492819503197804,1.8064729251570217,false,false,1.107258146233823,false,true,1.4599469504232805,1.7005034389263707,false,false,false,false,0.5068618163861743,4,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,1.0,0.1,1.0
0.6267561521252797,0.6394630872483221,0.1299251855239875,0.1188851846980939,2.2234242049884867,10.745053668609518,0.5172413793103448,0.5389805097451275,0.9110660667156092,1.2381539540471396,0.7858659518850374,1,false,true,false,true,0.6641610738255034,0.6188814317673378,0.1910594631563184,0.08009609726986242,0.74805324519933,0.9478036296890606,0.47976011994003,0.4802598700649675,-7.082108577725911,1,0.3683682182096239,0.37010200414116773,0.8587919463087248,0.8559284116331096,0.4429385473225621,0.4483391140331944,1.4634089950627176,false,false,1.8022723150114948,false,false,1.4394040700657431,1.695646408560212,false,false,false,false,0.5165634491558196,8,4,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,1.0,0.1,1.0
0.5932885906040268,0.5899776286353468,0.156156341251069,0.12895511019069664,1.848704805868135,6.276691589497604,0.5169915042478761,0.6416791604197901,1.069936171054203,1.0745083748894106,0.9782105521756292,1,false,true,false,true,0.5812080536912752,0.5693064876957494,0.15341186757181882,0.12920228005341636,0.7171424101998698,1.3956557899240942,0.5299850074962519,0.6361819090454772,2.664727367200981,1,0.3617574506972368,0.35020772208544176,0.8572706935123042,0.8523489932885906,0.4094280184240828,0.4506506180357073,1.7110707922153674,false,false,0.9963768959671098,false,true,1.6237376537291868,1.5871219736297326,false,false,false,false,0.46712705757638867,4,3,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,1.0,0.1,1.0
0.6045637583892618,0.5942729306487696,0.13459675241057592,0.1247699564533024,1.7733795379481763,4.238755362784911,0.5154922538730635,0.5162418790604697,1.101621442210992,1.1374382462894512,0.8719106050925932,1,false,true,false,true,0.5958836689038032,0.5915883668903803,0.11567873618713985,0.11771122143668374,0.7525452714500278,0.8718821407192835,0.5132433783108445,0.5072463768115942,-8.715287266082953,1,0.30219778386141183,0.3577318432454406,0.8493064876957495,0.8578970917225951,0.46324892714111654,0.44442997820028574,1.7156030584361315,false,false,2.1234712481388898,false,false,1.6085608766387673,1.5310624712569556,false,false,false,false,0.53100668392295,6,4,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,1.0,0.1,1.0
0.6476062639821029,0.6480536912751678,0.1507259101352736,0.120564265601736,2.6653208779489863,5.972320150432326,0.4947526236881559,0.5124937531234383,1.1209724665394825,1.1031282947473557,1.538784580529823,1,false,true,false,true,0.6091275167785235,0.5912304250559284,0.15503542113821667,0.12492336141829906,0.7384251839533812,0.9990621112908782,0.5077461269365318,0.5379810094952524,1.0435329619034759,1,0.3284709983614844,0.3063469658029156,0.8530648769574944,0.8448322147651006,0.4270221991717845,0.4820145765953823,1.7679817327373666,false,false,1.802179967415801,false,false,1.5899060269524568,1.588814628398544,false,false,false,false,0.4803629044623506,10,4,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,1.0,0.1,1.0
0.7010290827740492,0.6893064876957494,0.15123095600608216,0.09392861225020678,3.6030723216722884,9.346195189790059,0.4825087456271864,0.4672663668165917,0.9669181950825723,1.0961779340043953,0.4308137030816266,1,false,true,false,true,0.6408053691275167,0.6230872483221477,0.17522725162462216,0.1308348363858413,0.6996858909869389,0.8970606673731613,0.5324837581209396,0.496751624187906,-0.06688074256799414,1,0.34640079884407055,0.3358058005440134,0.8552125279642058,0.8553914988814317,0.4651307820610863,0.49902139843431126,1.8131649609057683,false,false,1.8910504324619721,false,false,1.5118964388613578,1.6487283002123354,false,false,false,false,0.5100300691042223,12,3,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,1.0,0.1,1.0
0.669082774049217,0.6755257270693512,0.15668664635943794,0.12470887917356004,4.1802461582219586,5.929616823715747,0.504247876061969,0.6111944027986007,1.034567101448011,1.0453821761081354,0.8706360104660775,1,false,true,false,true,0.6432214765100671,0.632841163310962,0.152908337005933,0.13157428612677255,0.690561150596052,0.8534024354172937,0.5082458770614693,0.6661669165417292,4.2026621665728845,1,0.30591197149092947,0.23381998662717843,0.8484116331096196,0.8294407158836689,0.5046061044203823,0.499231623348773,1.488953901217311,false,false,1.5176500865030456,false,false,1.6191679498021976,1.550738517619169,false,false,false,false,0.511225721215085,11,4,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,1.0,0.1,1.0
