rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetaSLR,zeroInSLR,commonInSLR,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet
0.19024608501118567,0.24599552572706934,-0.0007674646278278865,-0.00011234649289050231,10.09155321265718,16.705262465864337,0.5252373813093454,0.6871564217891055,1.7866066881810252,1.9003237719910304,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,4.847162753105348,5.569013984905968,0.9635182408795602,0.9737631184407796,-0.0020819006977743585,1,-0.01006082423243219,-0.0008326775285262759,0.7790604026845638,0.7806711409395973,3.9108643101517244,4.142805607930143,3.111867443399129,false,true,1.9632740413686716,false,true,3.9530017199350294,4,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,2.0,1.0
0.1410290827740492,0.16125279642058166,-0.0005968163924797081,0.00034965398568084744,7.38428023613139,9.80937959197269,0.4870064967516242,0.6996501749125438,2.2363790408451614,2.2057656612348486,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,4.799927109877963,5.20850419162301,0.9822588705647176,0.9860069965017492,0.00022291607453163347,1,-0.010053392516957213,0.005441227704444712,0.7696644295302013,0.7769127516778523,3.752205645574157,3.6935497795670265,0.7730777778097885,true,true,2.144933438515056,false,true,3.835372654610093,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,2.0,1.0
0.23615212527964205,0.3315436241610738,0.0011196535010759591,-0.0005613139836539896,12.72932033865605,15.96150167758969,0.5,0.6739130434782609,1.9802114184634718,1.9966245242100538,1,true,true,0.15194630872483222,0.15105145413870247,0.000197634154475796,0.000197634154475796,5.227773797399483,5.831200496933475,0.9727636181909045,0.974512743628186,6.632153419586223e-9,1,-0.001547288883556833,-0.0017449395761411964,0.7737807606263982,0.7571364653243848,3.8794176386670345,3.641740923532085,2.247259946263316,false,true,1.5813995291598673,false,true,3.9715285748448643,7,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,2.0,1.0
0.14093959731543623,0.20724832214765102,0.0,3.137551302768667e-5,9.566728369422416,13.98339320990418,0.49450274862568716,0.5519740129935032,2.412131320758897,2.5127445546526688,1,true,true,0.12053691275167785,0.1297539149888143,0.0,0.0,4.584679226647763,5.349780476114193,0.9787606196901549,0.9827586206896551,0.004743309031423441,1,0.0004488407405630079,-0.0037710496790577626,0.781834451901566,0.7768232662192394,3.7784385046179265,3.895669430822099,2.5124737223141427,false,true,2.3863342610162404,false,true,3.888105776599727,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,2.0,1.0
0.17064876957494407,0.22353467561521254,-0.0010906696774997773,-0.0003865110230477554,10.199624208185787,14.283007788335363,0.500999500249875,0.537231384307846,1.8456180391972432,1.951812693594221,1,true,true,0.1297539149888143,0.13082774049217002,0.0,0.0,5.501078602650778,6.129418212398408,0.9725137431284357,0.9647676161919041,0.00021826230461292624,1,0.001668519977859608,-0.0007035530303096596,0.777897091722595,0.7802237136465324,3.8829746139194135,3.748256633927935,2.7794809986254227,false,true,2.0629993878136657,false,true,4.146985535420751,5,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,2.0,1.0
0.16894854586129754,0.2149440715883669,-0.0003032018199059379,-0.0002571747428421385,9.361603059787287,23.464731411310584,0.5007496251874063,0.7011494252873562,2.1819742226782544,2.3023055296160626,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,4.419595481218778,5.2004285302080095,0.9657671164417791,0.9805097451274363,0.002081595947881491,1,-0.0004467136401132405,-0.004985427370965713,0.7719910514541387,0.7659060402684563,3.6658639252326264,4.193337169234451,2.9860482907322647,false,true,2.1710214418179086,false,true,3.7290845160299493,3,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,2.0,1.0
0.14997762863534675,0.2152125279642058,0.0,0.00030864241209898843,8.06830860418818,10.285660761655608,0.519240379810095,0.617191404297851,1.987977464490867,1.9917985492187,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,4.262083911860629,5.011121828778194,0.9780109945027486,0.9785107446276862,3.0564441761358465e-5,1,-0.001976162539368863,0.017228602599856434,0.7676957494407158,0.7762863534675615,3.3297733642868383,3.795887351093825,1.6296289530439292,false,true,1.539030222576148,false,true,3.4384450112453093,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,2.0,1.0
0.19651006711409397,0.1908724832214765,-0.0016018354982596202,-0.0004015297625708437,9.155290916943413,19.940627125825326,0.5047476261869066,0.6671664167916042,1.689584782276918,1.6218771710323219,1,true,true,0.1297539149888143,0.13082774049217002,-0.0008748750093689681,0.0,5.187773175080833,5.890329323895609,0.9740129935032483,0.9817591204397801,-0.003536339524186966,1,-0.015467574055406528,0.005330462101513311,0.7660850111856823,0.7668903803131991,4.0751300412510565,3.9547491525602885,2.0195321520906817,false,true,1.693567503974974,false,true,4.171744843815959,6,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,2.0,1.0
0.15838926174496645,0.23373601789709172,-0.0002288101051075907,-0.0001613042251888751,12.056942371317094,26.05976252999875,0.5229885057471264,0.3745627186406797,2.628864629027497,2.630804858318425,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,5.5225698494792,5.755786442354752,0.9802598700649675,0.9677661169415293,-0.0009150426674484982,1,0.021829123655686455,0.008521568891978146,0.7834451901565995,0.7715436241610738,3.867969259614681,4.0540777962766175,0.6572662764818525,true,true,3.058393889442313,false,false,4.008466847828682,3,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,2.0,1.0
0.15140939597315436,0.2596868008948546,0.0,-0.0011360462446507783,11.736621795014418,16.005296147579067,0.5347326336831584,0.5024987506246876,1.6043043751868336,1.5734691687307811,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,5.22289908126913,5.579275997493554,0.9652673663168416,0.9677661169415293,-1.1125065399839911e-5,1,-0.0013566485590756003,0.003559935886491401,0.7756599552572707,0.7679642058165548,3.8945029932656867,4.127997510201058,4.3763874275122,false,false,1.6601677667805144,false,true,4.115706433293513,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,2.0,1.0
0.14129753914988813,0.2442953020134228,1.4283859784590991e-5,-0.00029593081832554835,10.675721468848174,11.278818971103401,0.49075462268865566,0.4415292353823088,1.6580195488183096,1.7145619864321122,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,4.368095101858958,4.746857630471431,0.9795102448775612,0.9767616191904048,0.003445963707607363,1,0.00677851949740587,0.005792840039519221,0.7753914988814318,0.7750335570469798,3.7206128528440687,3.8718886549551215,3.4825512053791097,false,true,1.4384464344101981,false,true,3.84564587696901,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,2.0,1.0
0.14917225950782997,0.26863534675615214,-0.0005482940703662158,3.961529379692262e-5,12.359868318518195,14.763049526300017,0.487256371814093,0.5272363818090955,2.179391885612794,2.204741291098593,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,4.804066084087136,5.492859731362677,0.9742628685657171,0.9777611194402799,-0.002375058861306424,1,-0.00398227377843877,-0.0007248907889213939,0.7783445190156599,0.7734228187919463,4.038338237541554,4.166266068225463,1.8429369486929437,false,true,2.1116600674979495,false,true,4.0641285068050985,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,2.0,1.0
