rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,meanBeta2,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,zeroInDPM2,commonInDPM2,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetakclust2,zeroInk2,commonInk2,meanBetaSLR,meanBetaSLR2,zeroInSLR,commonInSLR,zeroInSLR2,commonInSLR2,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet,xdiff
0.8332182182182182,0.8262252252252252,0.3989688287142051,0.31642422639455126,4297.007633452567,4585.987698160267,0.485,0.54125,5.046087541783017,-5.143972442687684,2.526761035578328,1,false,true,false,false,0.843021021021021,0.8115725725725726,0.4431701475977537,0.3300255600090542,2.560879809969926,2.613104587825119,0.4825,0.55375,-0.6999730298771243,1,0.3407974875661614,0.34663064324957116,0.8535255255255255,0.8547007007007007,1.7476863537608904,1.8482648552458685,5.420159779988121,false,false,-4.462116975579343,false,false,5.064968893404517,-5.048124534351977,false,true,false,false,6.039792960854733,6,5,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.01,5.0,3.0,10.0
0.8137647647647648,0.8154614614614615,0.4033044213921141,0.33514516879791834,4658.248901585806,4677.1889050173495,0.4925,0.4675,5.156609287429647,-5.06140452062409,2.5021401409979793,1,false,true,false,false,0.8773933933933934,0.8263453453453453,0.5168793853491029,0.3176278935249437,2.4865283493224104,2.513359464152031,0.50125,0.46875,0.0345670059131423,1,0.38084893535522835,0.3617915305755532,0.8621621621621621,0.8587887887887888,1.6904537004637303,1.7522330167120141,4.978108463083801,false,true,-4.945152285550446,false,false,4.877062588980944,-4.969468273661713,false,true,false,false,6.116958073391708,4,6,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.01,5.0,3.0,10.0
0.831965965965966,0.8290350350350351,0.3916555197182948,0.32296498683951963,4372.0728708685265,4709.820445261953,0.4925,0.515,4.859257625542005,-4.775669263874029,2.759883329890683,1,false,true,false,false,0.8672552552552553,0.8200540540540541,0.49030571384609134,0.3041395677909865,2.585510677531977,2.6077817230917644,0.4975,0.5475,0.0021649383680895813,1,0.34784805584940065,0.36121190232172573,0.8496056056056056,0.8536296296296296,1.7716401218389402,1.8002152014513553,5.658650995245846,false,false,-4.331441664090682,false,false,4.985849265231808,-4.945546747166625,false,true,false,false,5.9970445123275,6,6,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.01,5.0,3.0,10.0
0.8376016016016017,0.8286816816816818,0.4130251538495036,0.3243884985233395,3874.9751097349276,4536.641404880837,0.49,0.4075,4.363177403154184,-4.643847254860043,2.56056898965793,1,false,true,false,false,0.8483593593593594,0.8158988988988989,0.45325397937635215,0.33848139937732863,2.5006599602699753,2.573931192757492,0.4925,0.36375,-0.04261264303695781,1,0.38308383091733444,0.34196682059330147,0.862954954954955,0.854024024024024,1.7085964946307672,1.8317684028113521,5.187076625709621,false,false,-4.843934344651722,false,false,5.156056139585172,-5.133738059827664,false,true,false,false,6.191780220326717,6,5,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.01,5.0,3.0,10.0
0.8086756756756757,0.8119219219219219,0.3880178908093662,0.33926137627658576,3782.3416583899198,3990.9901840095126,0.49124999999999996,0.66625,5.167726882952323,-4.313316183880435,2.756395469479247,1,false,true,false,false,0.8155225225225224,0.7974444444444444,0.41188919308434213,0.35078066864649626,2.642750288129948,2.5990151866758655,0.46,0.69625,0.022471266101755167,1,0.35697465253849053,0.3627430101311266,0.8597417417417418,0.8602202202202203,1.7997377924752571,1.765857516975794,5.149947912873563,false,true,-4.807814676192216,false,false,5.1741788302485,-5.223836538754984,false,true,false,false,5.977374346308519,6,4,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.01,5.0,3.0,10.0
0.8115215215215215,0.8106886886886887,0.39609519484447164,0.3342247724784456,3608.538616489338,3983.022590843174,0.47375,0.32125000000000004,4.406635009523418,-5.276937584124185,2.624079072860301,1,false,true,false,false,0.8781531531531532,0.8244164164164165,0.5206010938517251,0.30770031241141016,2.4676847115268337,2.5506022019949586,0.4925,0.31125,0.08028792744812406,1,0.34491827318522766,0.3390299188620521,0.856906906906907,0.8545125125125125,1.708310597130543,1.83067647487212,4.995158191102247,false,true,-4.756473127167467,false,false,5.0153711729125865,-4.95753543855504,false,true,false,false,6.086558648300184,5,6,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.01,5.0,3.0,10.0
0.8345265265265265,0.8306836836836837,0.3994509932976129,0.3330962414832317,3640.5140689925156,4198.479039972063,0.495,0.4525,5.025674608534233,-4.709796148396185,2.424144094892821,1,false,true,false,false,0.864990990990991,0.8281971971971972,0.47138904429148987,0.3242092118367591,2.5050045323890946,2.5264038022181,0.505,0.46625000000000005,-0.06358519188481623,1,0.3613966335441897,0.35438217094037655,0.8592972972972973,0.8566266266266266,1.706176668172647,1.7701332745257508,5.102971196874426,false,true,-4.87306818893304,false,false,4.978173803660699,-5.00446368023948,false,true,false,false,5.920119649780164,6,6,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.01,5.0,3.0,10.0
0.8305335335335335,0.8271441441441441,0.3901496177570665,0.3186417584064799,4078.113337177804,4248.707036357176,0.4775,0.45875,4.949736966751527,-4.7674098197926424,2.565454294162964,1,false,true,false,false,0.8446256256256257,0.8054104104104105,0.4595669709834779,0.31532893024953523,2.58503094044736,2.635942558902361,0.4925,0.48,0.18430780373475103,1,0.3459945769754508,0.3394081306818168,0.8533033033033033,0.8527187187187187,1.7938222491405793,1.847548692829432,5.030774227780631,false,true,-4.676150717303447,false,false,4.9858558327135585,-5.03217025966199,false,true,false,false,6.048961031292536,6,5,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.01,5.0,3.0,10.0
0.8307587587587588,0.8260980980980981,0.38855495629402836,0.323742616721719,4210.084025558302,4539.8159255774235,0.485,0.565,4.8619955432581055,-4.643100463298144,2.7705630461429682,1,false,true,false,false,0.8562532532532533,0.8256286286286286,0.43709853859658,0.3165812753661233,2.6328201332012706,2.6984523723014515,0.48375,0.6275,-0.019960300213377805,1,0.35664343502504725,0.33571340521081433,0.8587467467467468,0.8535615615615616,1.778659377725988,1.8554421629914108,5.0057031511807555,false,true,-5.029557861631576,false,false,5.148510875930975,-5.114337233152009,false,true,false,false,5.983709201913507,6,6,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.01,5.0,3.0,10.0
0.8282602602602602,0.8304164164164164,0.38504119420042765,0.33366209022970483,4092.794072426891,4626.540001080033,0.4925,0.36375,4.732440357735912,-5.122550566103888,2.880628357098418,1,false,true,false,false,0.840064064064064,0.8191101101101101,0.42915158718380575,0.35025875601956424,2.5889298698950505,2.6009111394152424,0.485,0.335,0.24914791096372776,1,0.33580018102855236,0.3572345981640497,0.8529329329329329,0.8576576576576577,1.7753629189549052,1.8195168346285637,4.818302749640872,false,false,-5.270530576025116,false,false,4.906375206840963,-4.892472749461966,false,true,false,false,6.070350758589797,6,5,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.01,5.0,3.0,10.0
0.8333493493493493,0.8287147147147147,0.400815415108173,0.32822278090087975,3612.2655489119443,4174.411861545886,0.485,0.3725,4.882195352779343,-4.762631583585327,2.8978227702004555,1,false,true,false,false,0.8487587587587588,0.8108218218218218,0.4648525785058826,0.33338049833179395,2.5275037532839835,2.5874415741067227,0.48,0.3275,0.04059975545864017,1,0.36807795545462657,0.33386537840170805,0.8596376376376377,0.8524884884884885,1.7189144339385782,1.7812689748420796,4.788478601961521,false,false,-5.196284563109282,false,false,5.060216986549245,-5.013313348917503,false,true,false,false,5.9977228495113675,6,5,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.01,5.0,3.0,10.0
0.8088298298298298,0.8124234234234234,0.3874780008113802,0.33355041332805874,4280.2935458020065,4411.887143832426,0.48375,0.49874999999999997,5.237773107090499,-4.867069642257056,2.8101130307784334,1,false,true,false,false,0.8399079079079079,0.8124794794794795,0.43296985791572723,0.33368588283059997,2.612503040432009,2.663397303237135,0.4825,0.5275000000000001,-0.16471917530435168,1,0.3575980628995462,0.35072610200080356,0.8589389389389389,0.8554414414414414,1.773328348867421,1.854053000863491,4.883414404625649,false,true,-5.129173495222017,false,false,4.898988028927528,-4.977945070255248,false,true,false,false,5.999717278624446,5,5,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.01,5.0,3.0,10.0
0.8054344344344344,0.8122392392392392,0.3794660899806294,0.33383953817782697,4340.180347475345,4758.213221453048,0.485,0.46875,4.278964512712953,-5.161716492951559,2.845529277517734,1,false,true,false,false,0.8625815815815816,0.8254564564564565,0.46164176207336893,0.31533530781396757,2.593613228548016,2.665703760420779,0.4825,0.49375,-1.5371572690773099,1,0.36751108115525843,0.3500907030655468,0.8581961961961962,0.8542162162162162,1.7398458302215625,1.8735723019072013,5.185447418818071,false,false,-4.911398007650563,false,false,5.158334577233217,-5.199403103405199,false,true,false,false,6.08186230461248,5,6,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.01,5.0,3.0,10.0
0.8082132132132132,0.8142332332332333,0.3788204055234792,0.33036635633115874,4439.987811394442,4417.7091831938205,0.49375,0.4675,4.679967224289788,-4.801156515094875,2.7505912466540994,1,false,true,false,false,0.8366886886886886,0.8187697697697698,0.40942771197571165,0.3486902932619761,2.6301229109076325,2.6700144877993988,0.4825,0.47375,0.010375961843102527,1,0.34149697928348444,0.3467422095914822,0.8522122122122122,0.8525625625625626,1.786913227908785,1.8155769463675524,5.185136071581626,false,false,-4.814230952982701,false,false,5.23219514267636,-5.175536876318352,false,true,false,false,6.032326952037812,5,5,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.01,5.0,3.0,10.0
0.8076156156156156,0.8173843843843844,0.38511243693869646,0.3521384508522045,4165.782055995102,4235.279565817067,0.48624999999999996,0.5925,5.0742145677196415,-4.914360676114273,2.61688796391111,1,false,true,false,false,0.8381631631631632,0.8228438438438439,0.4133500073362606,0.35874504624565073,2.5112949765751513,2.5352189330721435,0.48124999999999996,0.6225,0.027619549758150657,1,0.32050474176401034,0.3644764401664846,0.8427987987987988,0.8541901901901902,1.6851468395496827,1.7607549008157675,5.120541980282761,false,true,-4.829846387115372,false,false,5.192931452835566,-5.232547214248478,false,true,false,false,5.97731562716443,5,5,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.01,5.0,3.0,10.0
0.8095785785785786,0.8128508508508508,0.3897425981594075,0.342092177959065,3605.135918808937,3875.4158056112683,0.48,0.57125,5.0667037113505735,-5.0585843555054435,2.587066121021318,1,false,true,false,false,0.8493483483483484,0.8158008008008009,0.46029326116276637,0.3408726440174136,2.4622268142543775,2.5186389856051155,0.485,0.6425,0.0188033834433647,1,0.3607900883872525,0.34455628734843846,0.8558658658658659,0.8522822822822823,1.6803881940134457,1.7445552174220633,5.447225941459319,false,false,-4.495561275095659,false,false,5.119058198715257,-5.049116107171115,false,true,false,false,6.003710354761633,5,5,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.01,5.0,3.0,10.0
0.8048908908908909,0.8133853853853854,0.37505376627536835,0.33975895350969343,4055.380668065616,4108.919303836023,0.4875,0.3975,4.495034413459115,-5.100105556367415,2.4833017470090946,1,false,true,false,false,0.8639399399399399,0.8267687687687688,0.4645783549700249,0.3190686153734851,2.6440817365515716,2.6603360746400626,0.48375,0.385,-0.09401116418370753,1,0.34742165546872733,0.34814954461056863,0.8532992992992993,0.8546666666666667,1.8057770860638467,1.8283909747602092,5.350397377768999,false,false,-4.5468591365366855,false,false,4.8297213822695335,-4.778741531398495,false,true,false,false,5.923431319156595,5,6,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.01,5.0,3.0,10.0
0.8105215215215216,0.8128368368368368,0.3920799911491635,0.33918425429874044,4036.105731451682,4254.536562485783,0.4775,0.53125,5.174347076458417,-4.916441184239457,2.552448611486466,1,false,true,false,false,0.8670990990990991,0.8252912912912913,0.48121396849654174,0.3144720090483045,2.4974751709230385,2.593011629768102,0.495,0.575,-0.0003786110325106263,1,0.36297995471278266,0.34639088230479914,0.8581821821821822,0.8545185185185186,1.7129474612801232,1.8462885957631192,5.231363800368796,false,false,-4.83476778986848,false,false,5.124214812520321,-5.181173910014879,false,true,false,false,6.069526461205866,5,6,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.01,5.0,3.0,10.0
0.8105475475475475,0.816938938938939,0.3948398027816581,0.33739118041756894,5089.081404779376,5277.916831497421,0.485,0.36624999999999996,4.9765258834276525,-5.314080635295734,2.822659797140545,1,false,true,false,false,0.8666726726726727,0.8323403403403403,0.4776170974783579,0.33969687799570714,2.522736440646891,2.5152942492641137,0.5,0.305,-0.0036583887400096562,1,0.3730108965350477,0.38169917720193086,0.8613853853853853,0.8630930930930931,1.7188796811124494,1.7289043024391562,4.74182070129218,false,false,-5.442883778723385,false,false,5.053979521356783,-5.061101105060511,false,true,false,false,6.161167410468374,4,6,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.01,5.0,3.0,10.0
0.8088678678678678,0.8145945945945946,0.3878449564014154,0.3418180347462578,3865.376887560019,4227.07738482888,0.47875,0.39,5.086500338318984,-5.0351337425199345,2.8559235579090814,1,false,true,false,false,0.8470030030030029,0.815932932932933,0.45435564567939213,0.3439154327925502,2.5710584742295572,2.5805476797255453,0.4925,0.36875,0.527322718996986,1,0.34600049666003935,0.3383170474442776,0.8531471471471471,0.8516996996996997,1.7693098045068718,1.7678355498547222,4.578721898262557,false,false,-5.493295089662381,false,false,4.942279031035865,-4.9623713153336535,false,true,false,false,6.127004129481869,5,5,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.01,5.0,3.0,10.0
