rind_Mix,rindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,rind_DPM,rind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,kclustIn0,kclustInCommon,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet
0.319047619047619,0.4123249299719888,10.50505239526028,11.776134000404715,0.5489755122438781,0.6166916541729135,2.5062803606146735,2.9945541392767017,1,true,true,0.27128851540616244,0.27675070028011206,4.714740762082538,5.386925894064885,0.9195402298850575,0.9120439780109945,21.485120509943446,1,0.7824929971988795,0.7887955182072829,2.389069554009647,2.705659643072042,4.313978350415983,false,false,8,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.1,2.0,1.0
0.16750700280112044,0.19285714285714287,6.58071724604796,7.196857487808876,0.5162418790604697,0.5377311344327835,2.5463563198391888,2.5569056162084474,1,true,true,0.1303921568627451,0.1303921568627451,3.85473193266939,4.273279208281407,0.9267866066966517,0.9150424787606197,-0.8411334277633572,1,0.7722689075630252,0.77703081232493,2.0594069501291066,2.4876060418359067,3.267690038182391,false,true,4,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.1,2.0,1.0
0.22857142857142856,0.34789915966386553,9.16472920396648,9.854831290342778,0.4657671164417791,0.5169915042478761,1.7339654258524335,2.2230352111546057,1,true,true,0.17969187675070028,0.17913165266106443,4.225923088626333,4.641579976499439,0.9165417291354323,0.8958020989505247,-19.64050266690827,1,0.7843137254901961,0.7668067226890757,2.099694137014879,2.508852691358994,4.091232729920688,false,false,7,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.1,2.0,1.0
0.2861344537815126,0.338515406162465,8.06907609286851,8.624545176810031,0.5199900049975013,0.5712143928035982,2.084326497374752,2.3301027578929263,1,true,true,0.27605042016806725,0.265406162464986,3.7922364951450267,4.190613182154492,0.9250374812593704,0.9312843578210894,-3.8758354233038332,1,0.7942577030812324,0.7861344537815126,2.006882180714094,2.1130319713062904,1.985183155771254,false,false,9,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.1,2.0,1.0
0.18025210084033613,0.30980392156862746,11.031544445164217,12.337585215895539,0.49450274862568716,0.32533733133433285,3.0153781043406114,3.2300268770926728,1,true,true,0.1303921568627451,0.1303921568627451,4.612938567066835,5.053799148411831,0.9495252373813093,0.9225387306346826,-0.9066556926706343,1,0.7880952380952381,0.788515406162465,2.3041003387036887,2.394474102524357,3.6537044159053473,false,true,3,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.1,2.0,1.0
0.253781512605042,0.30714285714285716,8.419067778049664,8.62249188585636,0.507496251874063,0.5482258870564718,2.6742153285070565,2.8584529646573955,1,true,true,0.22675070028011204,0.20560224089635853,4.166904778415864,4.3748107064544834,0.9277861069465267,0.9332833583208395,0.7602857667709142,1,0.7855742296918767,0.77703081232493,2.4038607623990114,2.4270537801989627,3.3573614068235393,false,true,6,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.1,2.0,1.0
0.24033613445378152,0.31400560224089635,9.205643666169433,10.208278686480377,0.4752623688155922,0.6014492753623188,2.6112588834217623,2.7852726391879803,1,true,true,0.14327731092436974,0.1434173669467787,4.588772384393784,5.093023044807499,0.899800099950025,0.9067966016991504,3.926110270223885,1,0.7890756302521008,0.8049019607843138,2.2558792715960023,2.417719413579822,4.146526203667732,false,false,5,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.1,2.0,1.0
0.20476190476190476,0.22591036414565827,6.613252838662695,7.778896301504182,0.5199900049975013,0.5519740129935032,2.3134147394711824,2.499078628134054,1,true,true,0.2319327731092437,0.22394957983193278,3.83376259209521,4.507142548090288,0.8908045977011494,0.8878060969515242,131.5438842433151,1,0.7949579831932773,0.7990196078431373,2.1204826919965996,2.444666661427304,1.6214344275517143,false,false,2,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.1,2.0,1.0
0.32296918767507005,0.3212885154061625,7.573867529530295,8.031361855525958,0.5062468765617192,0.5852073963018491,2.4604213901617316,2.8696480985166284,1,true,true,0.3348739495798319,0.30490196078431375,4.13707815368793,4.4189838945729445,0.9012993503248375,0.8970514742628686,2.286769098874072,1,0.7829131652661064,0.7857142857142857,2.167584128023603,2.244787214414815,2.6857154264926866,false,true,7,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.1,2.0,1.0
0.2508403361344538,0.3471988795518207,10.405200711310842,10.674401209748254,0.531984007996002,0.5644677661169415,2.5896273300683523,3.149154786341263,1,true,true,0.22675070028011204,0.20378151260504201,4.548094117600139,4.593818991947978,0.8873063468265867,0.8883058470764618,-0.13225209142400837,1,0.7879551820728291,0.7738095238095238,2.5081181122947065,2.1380219378333423,2.8682059240429294,false,true,6,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.1,2.0,1.0
0.23011204481792716,0.3054621848739496,11.099325296587036,11.283787147297087,0.48425787106446777,0.5167416291854072,2.349715499060803,2.963836609138989,1,true,true,0.17969187675070028,0.1676470588235294,5.823522013264704,6.1832949795583705,0.910544727636182,0.9077961019490255,3.835344010308642,1,0.7680672268907563,0.7298319327731092,2.5330373386189344,2.3725946013943604,3.7745290042210864,false,true,6,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.1,2.0,1.0
0.16862745098039217,0.311624649859944,11.8002875888011,12.964629984616614,0.4675162418790605,0.5832083958020989,2.379099423233006,2.6806553070441144,1,true,true,0.22787114845938375,0.23599439775910364,4.094960083187919,4.591533227773117,0.8790604697651174,0.8978010994502749,235.3163485299782,1,0.7941176470588235,0.7859943977591036,2.2824556954540998,2.3192669522082614,1.8521732909591007,false,false,3,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.1,2.0,1.0
0.19243697478991598,0.280812324929972,9.142588797541555,10.046914691357681,0.5304847576211894,0.4720139930034982,2.711152084666684,2.72971786772626,1,true,true,0.1303921568627451,0.1303921568627451,4.767247117283798,4.930865047688121,0.9172913543228386,0.9012993503248377,10.183431431233155,1,0.7774509803921569,0.7861344537815126,2.5014164966510224,2.319076093231384,3.1368808807668787,false,true,6,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.1,2.0,1.0
0.23921568627450981,0.34257703081232493,10.426931516716326,11.588252492751023,0.4947526236881559,0.4762618690654673,2.356481314831625,2.7687553446310376,1,true,true,0.1303921568627451,0.14285714285714285,4.376437377391602,4.839397659019874,0.9077961019490255,0.9090454772613693,-20.63332847477143,1,0.7955182072829131,0.7894957983193277,2.466156977033335,2.60099488168524,3.486665594644722,false,true,5,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.1,2.0,1.0
0.21764705882352942,0.25014005602240896,7.934734067428706,8.319785554746053,0.4980009995002499,0.5729635182408797,2.756320782654424,3.433755639657687,1,true,true,0.16694677871148458,0.15546218487394958,4.990618221013881,5.193513095518842,0.9247876061969016,0.9297851074462768,-3.5378383562682476,1,0.7893557422969187,0.7861344537815126,2.4572818258624576,2.3972495341855313,3.3370359289021865,false,true,4,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.1,2.0,1.0
