rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,zeroInDPM2,commonInDPM2,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetakclust2,zeroInk2,commonInk2,meanBetaSLR,meanBetaSLR2,zeroInSLR,commonInSLR,zeroInSLR2,commonInSLR2,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet,xdiff
0.7617002237136465,0.7534675615212528,0.3643238740417725,0.3284985048951611,13.572682110396727,20.18225849094758,0.48875562218890556,0.46776611694152925,4.758510911532618,4.193726740619838,1,true,true,true,true,0.7606263982102909,0.7392393736017897,0.3763765829369452,0.3127891000356028,9.466378781614278,16.81183102043362,0.9970014992503748,0.9972513743128436,-0.001219979481789457,1,0.40907884300226827,0.3728408838323507,0.8660402684563758,0.8569127516778523,3.2404821899933673,4.155041162034989,1.7149447846683115,false,true,5.79037108726569,false,false,3.500226593333303,3.8743803363195197,false,false,false,false,4.1227312561445375,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,1.0,2.0,0.01,2.0,1.0,1.0
0.7648322147651007,0.7292170022371365,0.3859355981297799,0.264111618168405,23.23190189871204,29.377955891661372,0.5024987506246876,0.4985007496251874,4.4738333133306245,1.2934329401652875,1,true,true,true,true,0.7630425055928411,0.7279642058165549,0.38825457245708433,0.28765488899260494,9.025105564960239,14.828028124596669,0.9980009995002499,0.9975012493753124,-0.001799533382881025,1,0.3762294291641018,0.30072676719722297,0.8536017897091722,0.8331991051454138,4.644502563699264,4.665151139376756,3.2077541996137615,false,true,3.275147502095893,false,false,3.5694655925984637,3.4129381059079975,false,false,false,false,4.733559311125969,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,1.0,2.0,0.01,2.0,1.0,1.0
0.7546308724832215,0.7573154362416107,0.3469824463553077,0.33133039855614416,17.62259325305445,24.178405297084215,0.47851074462768617,0.40179910044977507,4.501813789997671,4.520475145637707,1,true,true,true,true,0.7546308724832215,0.7485458612975392,0.35346084509441283,0.32367946921290397,11.01675654118915,20.026448819213705,0.993503248375812,0.9937531234382808,4.0323960180185707e-7,1,0.2897862464518244,0.2823637354070318,0.8356152125279642,0.8349888143176734,3.601985300224256,4.011900411561169,6.9398649837371265,false,false,1.5333179650566562,false,true,3.6162020206621746,3.5868101453463797,false,false,false,false,4.418961679573958,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,1.0,2.0,0.01,2.0,1.0,1.0
0.7725279642058166,0.7591946308724832,0.39148924857745104,0.319195145703486,26.736131384586137,31.30378698532487,0.5237381309345328,0.5104947526236883,4.484307394126683,3.6757558346199612,1,true,true,true,true,0.7700223713646532,0.7591946308724832,0.39020213561679074,0.35347275732503125,8.585671781183956,15.728888549272368,0.993503248375812,0.993503248375812,-0.0003851723726933118,1,0.33151069271431777,0.3291897084637228,0.8484116331096196,0.8491275167785235,3.6771445562001355,4.048520720351595,4.301835852286369,false,false,4.451416719707741,false,false,3.963991938246601,3.3667108655371547,false,false,false,false,4.129769558199336,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,1.0,2.0,0.01,2.0,1.0,1.0
0.7566890380313199,0.7589261744966443,0.3539931628375162,0.31953350798614044,24.282871222038025,30.23003479953742,0.4695152423788106,0.4950024987506247,5.207347802415168,5.09599678771889,1,true,true,true,true,0.6184340044742729,0.6141387024608501,0.23600054360289155,0.21200684565658823,12.227738240375707,18.863255905501465,0.9965017491254373,0.9970014992503748,-0.009947585899759966,1,0.3325001977207403,0.30331970318516804,0.8519910514541387,0.8449217002237136,3.9430199300327557,4.007178028205339,6.030279683841533,false,false,2.655091975564961,false,true,3.5204237103007268,3.5835854568333945,false,false,false,false,4.439727957600959,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,1.0,2.0,0.01,2.0,1.0,1.0
0.763758389261745,0.7449664429530202,0.37504589026738283,0.2974301877397572,22.54075126377033,28.93496559164133,0.49275362318840576,0.5722138930534733,4.653322162217357,1.5017643596744064,1,true,true,true,true,0.7542729306487695,0.7320805369127517,0.3594720041001901,0.2969370624819346,11.629373843284485,20.414625531916794,0.9937531234382808,0.993503248375812,-0.0021131142839224456,1,0.3768249499616233,0.31933285776290665,0.8579865771812081,0.843579418344519,4.164157941589155,3.9356149381169963,3.8507227993399256,false,false,2.4068261816414123,false,true,3.5826319484281783,3.5634497918773413,false,false,false,false,4.347236292305125,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,1.0,2.0,0.01,2.0,1.0,1.0
0.7515883668903803,0.7515883668903803,0.33598727524708816,0.29593837054745087,28.274871191883097,30.838298724227204,0.4955022488755622,0.5462268865567217,4.7468878719542404,4.579236959683095,1,true,true,true,true,0.6203131991051454,0.6232662192393736,0.23694245818063703,0.2277896552644436,10.214416138147364,17.100970905819928,0.9965017491254373,0.9965017491254373,0.0014676029258130954,1,0.33176492109878725,0.31443680549023134,0.8459060402684564,0.8429530201342282,3.415229164174501,3.362571897249993,4.484113111194188,false,false,4.3631588386779825,false,false,3.703835093484318,3.4833513695987484,false,false,false,false,4.412934629914547,3,2,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,1.0,2.0,0.01,2.0,1.0,1.0
0.7582102908277405,0.760268456375839,0.3552696801363353,0.34937058278045435,15.608508406591827,16.01777841489033,0.4900049975012494,0.4695152423788106,4.130845637503251,1.9106766746239643,1,true,true,true,true,0.7594630872483221,0.7583892617449665,0.36802951960510333,0.353817670939411,8.401916717761134,12.21577228615479,0.9950024987506247,0.9950024987506247,0.0035249838729851943,1,0.3965624822846921,0.4350873680985875,0.8527069351230425,0.8657718120805369,4.044383059557434,3.5120213968282474,3.251887515623559,false,false,2.2806370042781676,false,true,3.2464177240701604,3.833655776101099,false,false,false,false,4.715158124319105,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,1.0,2.0,0.01,2.0,1.0,1.0
0.763489932885906,0.7539149888143176,0.372424516941569,0.32931523066376095,20.579038992328478,19.968523066039413,0.4770114942528736,0.6511744127936032,4.567047777595387,1.9831364590935308,1,true,true,true,true,0.7665324384787472,0.7515883668903803,0.3818801633509611,0.33926663874793567,9.083380862372092,13.87990962526116,0.9945027486256871,0.9945027486256871,-0.0018235974333388155,1,0.37746456056744104,0.31833722651938456,0.8541387024608501,0.8440268456375839,3.309131001833491,3.5635988525223516,4.49465512268355,false,false,1.9711566348604812,false,true,3.6030482010649107,3.627980993653926,false,false,false,false,4.386580068445997,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,1.0,2.0,0.01,2.0,1.0,1.0
0.7705592841163311,0.756599552572707,0.3876969447448628,0.3287052261875008,16.759467798606888,29.644905911542327,0.4852573713143428,0.463768115942029,4.21129048833137,1.6805394102370041,1,true,true,true,true,0.7687695749440716,0.7557046979865771,0.3878900222448067,0.34292670453066487,8.305149331891245,14.602877582883302,0.9950024987506247,0.9950024987506247,0.0020849947852472693,1,0.3039229959236421,0.3413830549979205,0.8323042505592841,0.8391946308724832,4.138793189702535,4.662143374409087,3.74524715356512,false,false,4.118091206702633,false,false,3.920659576587995,3.2596427558648293,false,false,false,false,4.395856017253701,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,1.0,2.0,0.01,2.0,1.0,1.0
0.7589261744966443,0.7471140939597315,0.3629881138666347,0.3065203975742866,18.822593736717124,23.27300674480324,0.48800599700149927,0.4830084957521239,4.136645770693748,1.2966474575736957,1,true,true,true,true,0.7522147651006711,0.7451454138702461,0.3502969707139383,0.32554881317120143,8.809342572610712,14.256085976413289,0.9965017491254373,0.9955022488755623,0.005049822440539637,1,0.3402645326449615,0.40767436715648053,0.8527964205816555,0.8650559284116331,4.004589187684714,3.7762181251105753,5.832870578670213,false,false,2.0233549505780126,false,true,3.4417063780307364,3.8518141674705397,false,false,false,false,4.302556599803947,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,1.0,2.0,0.01,2.0,1.0,1.0
0.7603579418344519,0.7537360178970918,0.36064630659737057,0.3144497622223373,22.239647427132294,25.07702789892185,0.5092453773113443,0.43778110944527737,4.981356234701442,1.4433508906895047,1,true,true,true,true,0.7537360178970918,0.7372706935123042,0.35412919293119055,0.30278874479548645,8.339866197770771,13.27887641904542,0.9975012493753124,0.9970014992503748,0.002013286039741006,1,0.3119353757415211,0.2906489045430812,0.8391946308724832,0.8314988814317673,4.043525656605138,4.398904816232638,2.0354264934260806,false,true,3.2631582423514587,false,false,3.9793840459441125,3.182642764533413,false,false,false,false,4.587870208128983,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,1.0,2.0,0.01,2.0,1.0,1.0
0.7569574944071589,0.7583892617449665,0.3595314905606118,0.33906292772791985,24.729733740760206,25.709106483822925,0.4852573713143428,0.49300349825087453,4.516436859902322,4.709536244658446,1,true,true,true,true,0.6185234899328859,0.6164653243847875,0.2333456750469139,0.21926866232221837,11.67262690379427,16.364809573741514,0.9977511244377811,0.9980009995002499,-0.0003222834223264315,1,0.35842293830265537,0.27525120649889484,0.8556599552572707,0.8391051454138703,3.937163502958044,3.893260221655382,2.3764913967688983,false,true,6.556397939155696,false,false,3.782069601364994,3.3467412685677966,false,false,false,false,4.474527451886984,3,2,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,1.0,2.0,0.01,2.0,1.0,1.0
0.7671588366890381,0.7512304250559284,0.3769303780234485,0.30781942507605214,22.143603111368954,27.48532640368252,0.45002498750624687,0.5307346326836582,4.347998893922747,1.4775840811246592,1,true,true,true,true,0.770917225950783,0.7485458612975392,0.3915855865426178,0.33019361224535765,9.831463822973346,16.14014215478943,0.993503248375812,0.9942528735632183,-0.00015260806800244145,1,0.30619623379833516,0.37883145515609534,0.8468008948545861,0.8615659955257271,3.64161544559748,4.209190429644824,5.981246504067796,false,false,2.648491812532173,false,true,3.6426387737625707,3.5422834198349693,false,false,false,false,4.390393173808732,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,1.0,2.0,0.01,2.0,1.0,1.0
0.7605369127516779,0.734765100671141,0.3777525788998921,0.2673502167817054,28.533475295086465,31.64835170462749,0.48875562218890556,0.5272363818090955,4.479626548596187,0.796887533901526,1,true,true,true,true,0.7580313199105145,0.731096196868009,0.3789103293617731,0.293376960748316,6.951512842718896,11.280281164360227,0.9965017491254373,0.9965017491254373,-0.00022149014956793006,1,0.38075471538025085,0.4087498798282083,0.8492170022371365,0.8552125279642058,3.2016518160484875,3.2900835622366698,5.636818960880579,false,false,3.7167593934588106,false,false,3.811018807781163,3.605269356336818,false,false,false,false,3.9829517576588263,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,1.0,2.0,0.01,2.0,1.0,1.0
0.7540044742729306,0.7503355704697987,0.3469402282678098,0.3174299539332456,18.531316011803266,21.89254012870991,0.5007496251874063,0.5169915042478761,4.649539189087894,3.9085898214642727,1,true,true,true,true,0.7556152125279642,0.7362863534675615,0.36959731269577095,0.3068743681368657,9.594911475399579,14.493836430864437,0.9950024987506247,0.9950024987506247,0.013301214414859548,1,0.336554616459338,0.3583484102576481,0.8372259507829978,0.8454586129753915,4.352018778528099,4.394790633158268,4.1128531197015405,false,false,2.594759992275382,false,true,4.047661182289064,3.213494921473121,false,false,false,false,4.4154111060520576,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,1.0,2.0,0.01,2.0,1.0,1.0
0.7522147651006711,0.7619686800894855,0.34881736105259203,0.36154755809662587,13.366471366085017,13.135122031367251,0.5069965017491255,0.5494752623688155,4.494865946183244,2.0758090491705494,1,true,true,true,true,0.6178970917225951,0.6217449664429531,0.22497914047247292,0.22860585623507346,15.834735579999426,15.792963197646383,0.9970014992503748,0.9975012493753124,0.0018987971248924215,1,0.3392190892826242,0.3306648203067607,0.8465324384787472,0.851185682326622,3.982165966627625,3.6208936912651244,1.7445947410833125,false,true,3.7138329462238504,false,false,3.776548743208159,3.192974777477425,false,false,false,false,4.537994606395388,4,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,1.0,2.0,0.01,2.0,1.0,1.0
0.7515883668903803,0.756420581655481,0.3386433679784714,0.32062608900350215,23.072139378150382,26.43222039625886,0.5079960019990005,0.5282358820589705,4.152045690119073,1.4894209331696895,1,true,true,true,true,0.760178970917226,0.7496196868008949,0.36291662798151464,0.33453380911288055,8.258831281074206,11.421389924608153,0.9965017491254373,0.9960019990004998,0.000867909708204091,1,0.3185821686382328,0.3232265597102431,0.8425055928411633,0.8446532438478748,4.225525387648807,4.690614426139801,4.69927722860068,false,false,3.5350278753999405,false,false,3.263943095997399,3.964022887442316,false,false,false,false,4.425052316104779,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,1.0,2.0,0.01,2.0,1.0,1.0
0.7685906040268456,0.7569574944071589,0.3822389269856596,0.3513045763136978,13.332540494502807,17.106412291164702,0.4952523738130935,0.591704147926037,4.63860619006625,4.369873420585929,1,true,true,true,true,0.618165548098434,0.6174496644295302,0.23203333859042607,0.22389011818742255,12.632940395259864,16.83203395087013,0.9965017491254373,0.9965017491254373,0.011289534797692164,1,0.33580007340920315,0.3952541721703446,0.8439373601789709,0.8632662192393736,4.067015462745516,4.113896782934116,3.9382117069297276,false,false,4.194495501183507,false,false,3.4235368806856674,3.868544890887962,false,false,false,false,4.143758672262441,3,2,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,1.0,2.0,0.01,2.0,1.0,1.0
0.7617897091722595,0.7619686800894855,0.3657007717884256,0.3470785892496858,15.29385796209898,21.7371733082492,0.4995002498750625,0.3873063468265867,4.331312002282973,1.871044643843907,1,true,true,true,true,0.7625950782997762,0.7571364653243848,0.37351488383232556,0.3481671530578644,10.287362478099396,16.9731793315389,0.9920039980009995,0.991504247876062,0.00646643168334868,1,0.33672585941221805,0.3216567522640038,0.8505592841163311,0.8451901565995525,4.334574287090718,4.364689568477217,4.228007276432409,false,false,3.7472100115599796,false,false,3.784083810076985,3.4129675995963855,false,false,false,false,4.457677371389045,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,1.0,2.0,0.01,2.0,1.0,1.0
0.760268456375839,0.7546308724832215,0.365020362854957,0.3291415855218353,16.913710532618637,22.852610015525833,0.4912543728135932,0.5222388805597202,4.314935092769,1.2769146929780157,1,true,true,true,true,0.7492617449664429,0.7445190156599553,0.34476916930612916,0.32702193566046683,9.879890014697839,18.536293836649392,0.9945027486256871,0.9950024987506247,0.0002094970113305452,1,0.34120931682071143,0.3901480930712786,0.8525279642058166,0.8621923937360179,3.691009358959919,3.9791739939025796,2.2889839325832377,false,true,3.6428321481786936,false,false,3.5884858021042403,3.7033414291191926,false,false,false,false,4.205752745312827,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,1.0,2.0,0.01,2.0,1.0,1.0
0.7540044742729306,0.7621476510067114,0.34274868901479505,0.32603725767099606,33.948799440496025,30.993189708934082,0.5104947526236882,0.537231384307846,5.228406899695704,2.3825596313133146,1,true,true,true,true,0.7529306487695749,0.7380760626398211,0.361199260372859,0.30996424381374443,10.398849667201006,15.454003318191996,0.9947526236881559,0.9947526236881559,-0.0005466825640695989,1,0.3029318054690947,0.3574161495458692,0.8356152125279642,0.8409843400447428,4.400639656754405,4.3687614892632,4.0804764816132275,false,false,3.00008680506177,false,true,3.403691245711987,3.6875535883288673,false,false,false,false,4.642223062075179,3,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,1.0,2.0,0.01,2.0,1.0,1.0
