rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,meanBeta2,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,zeroInDPM2,commonInDPM2,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetakclust2,zeroInk2,commonInk2,meanBetaSLR,meanBetaSLR2,zeroInSLR,commonInSLR,zeroInSLR2,commonInSLR2,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet,xdiff
0.8352572572572572,0.8218208208208209,0.40442716943165674,0.33007140852773736,37.351171340703836,48.107624828914496,0.4825,0.4525,3.7469668225069004,-4.456657360685133,2.8179126809276083,1,false,true,false,false,0.8623043043043044,0.8227627627627627,0.4637172000890419,0.3118163098302944,2.548076915843003,2.591980482033398,0.48624999999999996,0.4325,0.02493100385343327,1,0.35003985787408554,0.3457763866643699,0.8548748748748749,0.8551251251251252,1.7382086981746399,1.8180836145682948,6.064644988375486,false,false,-3.8505585948739984,false,false,5.090317666972873,-5.146118197177914,false,true,false,false,6.017763983294814,9,6,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.1,5.0,5.0,10.0
0.8444064064064064,0.8224164164164164,0.4417040451648781,0.33133113772206235,39.212287346424894,77.92758996762005,0.5,0.52125,3.8827372410997576,-4.125437330547465,2.9268980636497535,1,false,true,false,false,0.8628098098098098,0.8239489489489489,0.46566452001599157,0.30925510564133796,2.638972860706835,2.6633951556657185,0.5025,0.51875,0.006009995735149492,1,0.3415908683367456,0.36607301673714243,0.8485025025025025,0.8547587587587587,1.790860078237748,1.8525478041932237,2.867365464038888,false,false,-6.839754651441518,false,false,5.1238085559240165,-5.10583449360758,false,true,false,false,5.929068796034025,9,6,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.1,5.0,5.0,10.0
0.8367007007007007,0.8220090090090091,0.40768500664456536,0.33789760681922076,28.70195234176822,38.78480354390024,0.4825,0.525,3.87397042192854,-4.3093642212389,2.4630003213890688,1,false,true,false,false,0.8450610610610612,0.8061891891891892,0.4598605299058496,0.31962628633455037,2.6064163586992244,2.647892270569596,0.5,0.55,0.7701803771102885,1,0.35240188716574283,0.3584726065141324,0.8556936936936937,0.857955955955956,1.8053140351908892,1.855404949286968,2.2162296735519185,false,false,-7.23838081357483,false,false,5.051602819814124,-5.029232256871649,false,true,false,false,6.067103607541627,8,5,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.1,5.0,5.0,10.0
0.8374364364364364,0.8253283283283284,0.40708336159554187,0.34270056672848387,33.88414471274078,38.516910711904906,0.475,0.37875000000000003,3.9298798670786095,-3.80546279925578,2.638707960494089,1,false,true,false,false,0.841997997997998,0.8127747747747748,0.4402657086429916,0.33659911985363056,2.5339863789140127,2.5546076592857623,0.49,0.39125,0.0025289398856100224,1,0.3561643265282354,0.33831378801577244,0.8593053053053054,0.8554234234234234,1.6996417388664105,1.7454327477821843,7.655594699453017,false,false,-2.83416262058115,false,false,4.831446348489148,-4.777187728538675,false,true,false,false,6.024063459191089,9,5,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.1,5.0,5.0,10.0
0.8459229229229229,0.8233783783783784,0.4472874662698469,0.33941082352308827,36.552955978619465,39.384654457441044,0.49624999999999997,0.415,4.496011095795298,-4.179897605937573,2.8976803095518284,1,false,true,false,false,0.8633733733733733,0.8294244244244244,0.4609587536063645,0.32597343577942844,2.632445508253207,2.5391773873333356,0.49624999999999997,0.4275,0.01986476761923344,1,0.37089340038825985,0.3697771288876265,0.8591391391391391,0.8600700700700701,1.7964471914417182,1.6915547415377918,7.550147863853539,false,false,-2.5441245955436647,false,false,5.09525743074021,-5.088936937693109,false,true,false,false,6.035017203554939,7,6,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.1,5.0,5.0,10.0
0.8122012012012012,0.8026686686686686,0.3978844357793926,0.34737143770645124,28.170793775065228,34.043243179431,0.48624999999999996,0.66125,3.7714521835209345,-4.161429639222007,2.25081867066303,1,false,true,false,false,0.867945945945946,0.8233723723723724,0.48674462861314005,0.3103794377380758,2.598522032003649,2.6544220206141524,0.5,0.7024999999999999,0.06153061881286561,1,0.34413535778842524,0.3496006590910136,0.8534814814814815,0.8566366366366366,1.7733133910396333,1.8616176246372977,7.81000210782374,false,false,-2.3531454933317657,false,false,4.8499224977946085,-4.946390362454791,false,true,false,false,6.019473114362487,7,6,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.1,5.0,5.0,10.0
0.8329619619619619,0.8257907907907908,0.39699993671293315,0.34883831362267775,33.07967242606278,40.108617091645215,0.47624999999999995,0.60875,3.950161063215984,-4.2762471145564716,2.8639303369980804,1,false,true,false,false,0.8466166166166167,0.830945945945946,0.398728879529926,0.3371603285781911,2.6356717208255214,2.607283179547509,0.48,0.59625,0.0008838519826763535,1,0.36226988891755424,0.36152449213308635,0.8586786786786786,0.858992992992993,1.8063883415035586,1.768672944679237,3.9040071740984144,false,false,-5.855512413645668,false,false,4.874189029499885,-4.856108635015255,false,true,false,false,5.926570564290362,7,6,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.1,5.0,5.0,10.0
0.8412992992992994,0.825914914914915,0.4196260202326082,0.34810396976569763,31.934708874370518,37.630801626942414,0.48624999999999996,0.565,3.9823912040540996,-4.004160943742701,3.00130323844118,1,false,true,false,false,0.8634494494494495,0.8306206206206206,0.46147646922000835,0.3282769369288016,2.476747831292262,2.5185011295688757,0.48875,0.57875,0.03739185437122104,1,0.3505938085180283,0.3564192960950605,0.8565945945945946,0.8565385385385386,1.6749774590853588,1.7533280870532388,2.877875569366296,false,false,-8.059565391176065,false,false,4.881246142494016,-4.939180372984031,false,true,false,false,5.95430468069364,7,6,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.1,5.0,5.0,10.0
0.8424014014014014,0.8233423423423423,0.42830684752068293,0.3408873120317687,29.789673730510113,34.83699032863059,0.4825,0.5700000000000001,3.9548046047971432,-3.872666381631583,2.736220489673836,1,false,true,false,false,0.842072072072072,0.8207917917917917,0.427299323705798,0.34951968143607354,2.4871844241118306,2.570052229584267,0.47875,0.57,0.007132646325027641,1,0.3646983038562877,0.3487535385594512,0.8614694694694695,0.857975975975976,1.6736247968421252,1.7935177886437401,5.38505037058263,false,true,-4.151013824968819,false,false,4.8259205123859745,-4.895626427674539,false,true,false,false,6.201518362378302,8,5,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.1,5.0,5.0,10.0
0.8421061061061061,0.8225655655655656,0.43656234725147414,0.3412088938914344,35.210019452846204,41.03588102293397,0.4875,0.64375,4.344944948701441,-3.865517253030185,2.672723504493578,1,false,true,false,false,0.8439329329329329,0.8158978978978979,0.4466500577323582,0.34419752134495607,2.564086752005352,2.587899593378996,0.485,0.65375,0.009845728089734003,1,0.34958907178847204,0.3500846628450019,0.8538198198198198,0.8541141141141141,1.7362765952556427,1.7815342762241553,2.0542721299276465,false,false,-8.042852803418967,false,false,4.750217972047904,-4.780363302084317,false,true,false,false,6.033102231879594,8,5,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.1,5.0,5.0,10.0
