rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,meanBeta2,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,zeroInDPM2,commonInDPM2,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetakclust2,zeroInk2,commonInk2,meanBetaSLR,meanBetaSLR2,zeroInSLR,commonInSLR,zeroInSLR2,commonInSLR2,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet,xdiff
0.6558348348348348,0.6823023023023023,0.12301912054414653,0.04636213573546136,4559.489661855069,4810.309358277557,0.4975,0.56125,4.925472935380903,-4.714968349122742,2.7139650879049935,1,false,true,false,false,0.6652192192192192,0.624936936936937,0.14075824112128776,0.05532789733581722,2.6238415973760465,2.6023702798535027,0.49124999999999996,0.59125,-0.0030831103529994413,1,0.08518990802941512,0.06850168378735152,0.792904904904905,0.7839399399399399,1.8068890342592139,1.8496704233675114,4.680849724015883,false,false,-5.1264522933250785,false,false,4.945231618517995,-5.051255325502506,false,true,false,false,2.791416921995583,4,3,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.1,5.0,3.0,3.0
0.656961961961962,0.6874884884884885,0.11580697767448149,0.05684394047375517,4662.470209979135,4736.374650933587,0.4825,0.48124999999999996,4.496846308563498,-4.1718389377807075,3.3829858409323403,1,false,true,false,false,0.6652502502502502,0.6394264264264264,0.1351297152848519,0.06641962922064662,2.5006300861181385,2.5226946065435056,0.47,0.485,-0.030156675948748553,1,0.07429339565450407,0.08024228371365819,0.7890630630630631,0.7914194194194194,1.6737873681462296,1.6860114750469086,5.014987524373449,false,true,-5.061692957737736,false,false,5.058594900795013,-5.066179812057977,false,true,false,false,2.644110343221968,4,3,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.1,5.0,3.0,3.0
0.6505245245245246,0.6656276276276276,0.11985206973047455,0.0562892001256793,3635.1343854471857,4096.7717445385615,0.485,0.5662499999999999,4.455561238427508,-4.832207255588646,2.7621129940349807,1,false,true,false,false,0.6700220220220221,0.6396226226226227,0.1433681895829442,0.06698740107321782,2.510744801464459,2.4599081433864285,0.48124999999999996,0.61,0.30621907069782484,1,0.07399838210020472,0.07797125003048136,0.7892912912912913,0.7922282282282282,1.7136170233468657,1.6615587582700329,4.9263905525826575,false,true,-5.05963378843777,false,false,5.046621322402648,-5.0356720548130225,false,true,false,false,2.723629080848037,4,3,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.1,5.0,3.0,3.0
0.652980980980981,0.6909609609609609,0.11152566811094083,0.05616547887375377,4804.600483560728,5052.982420903299,0.48375,0.40125,4.318685002595014,-4.963899253230655,3.0691006068872317,1,false,true,false,false,0.714991991991992,0.6907337337337337,0.1368567297860947,0.056783988149918176,2.4999395101607917,2.5209231521683906,0.48875,0.37375,0.47355008160983686,1,0.06556434469110237,0.08184223861987308,0.7890330330330331,0.7922962962962963,1.720499330840768,1.7399792477383844,5.104752409384765,false,true,-4.7823035996333765,false,false,5.029572184446581,-4.986600501771376,false,true,false,false,2.640339060108539,4,4,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.1,5.0,3.0,3.0
0.6567237237237238,0.6825605605605606,0.10935707906304651,0.05186433837936981,4093.878281115078,4370.671186057878,0.48624999999999996,0.5587500000000001,4.169055645532847,-4.512491626983435,3.1218161095491253,1,false,true,false,false,0.6580950950950951,0.6316386386386386,0.12351185573979628,0.05583544194745211,2.5011374241446847,2.5242405357077407,0.4875,0.56875,-0.10710443578460585,1,0.06720750639080557,0.08623068862771104,0.7907727727727728,0.7956956956956956,1.7039208546218696,1.7421617521583683,4.821898258573256,false,true,-5.0550228271536,false,false,4.819577055295439,-5.0024778361796,false,false,false,false,2.5792538913128937,5,4,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.1,5.0,3.0,3.0
0.5502692692692692,0.5907667667667669,0.09974614293038579,0.06551459036216861,3631.861857463414,3541.0919261607673,0.48875,0.4725,4.774550423047188,-4.697407899926905,3.685621373090083,1,false,true,true,false,0.7308498498498499,0.6992542542542542,0.15510844047655464,0.054887087871188595,2.530607812177949,2.5686139134478028,0.4875,0.4775,0.0012171111085432906,1,0.07008282120199538,0.07130887197366549,0.7920880880880881,0.7948668668668669,1.7085564416052414,1.845378788523979,5.072226539724663,false,true,-5.2235929074292775,false,false,4.994487585937548,-5.017208989164792,false,true,false,false,2.6659448920507525,4,4,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.1,5.0,3.0,3.0
0.6492202202202202,0.6801301301301301,0.10878383256097168,0.054367214641688644,4177.599997848998,4690.908345325367,0.49,0.59,4.100983048617023,-4.316761439174657,3.1896786628704694,1,false,true,false,false,0.7188748748748749,0.6943713713713713,0.1365826596156801,0.05644386534778595,2.576289119121025,2.6314936398716164,0.48,0.64125,-0.20167615531951516,1,0.0677073373045463,0.08009887853991722,0.7912132132132133,0.7953713713713714,1.7403634830577812,1.8222195286071818,4.757727109251235,false,false,-4.864802286806312,false,false,4.885889146651639,-4.923165103680257,false,true,false,false,2.5594478251584554,5,4,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.1,5.0,3.0,3.0
0.6501091091091091,0.6842572572572573,0.11197806654231483,0.06342214407164552,4435.832147359214,4656.857168419159,0.5,0.44625000000000004,4.720163503158463,-4.485162712825734,3.0759597796729135,1,false,true,false,false,0.6736916916916917,0.647089089089089,0.13927535310834827,0.06782907822937091,2.584739168582272,2.5606208238948143,0.49124999999999996,0.43,-0.01710480180380665,1,0.07208285050836924,0.07542658021947322,0.7897617617617617,0.7914794794794795,1.737088183442989,1.795402871752225,4.915106327355118,false,true,-4.629317678030555,false,false,5.040643827660424,-5.050907542639144,false,true,false,false,2.7074605235206337,4,3,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.1,5.0,3.0,3.0
0.5554654654654655,0.6161921921921922,0.1090656899743987,0.07258628100654174,4355.38972044628,4715.881202721676,0.4875,0.49,4.6670678887996,-3.8679202929800645,3.1092796020945417,1,false,true,true,false,0.6778228228228228,0.6473053053053053,0.14885002949274811,0.07080271530781423,2.467055259835462,2.470883094101344,0.47875,0.46,-0.0001016542946546122,1,0.08919595991390392,0.08555401614756623,0.7963463463463464,0.7953613613613614,1.6699975990245102,1.6871311535296882,4.781176115078857,false,true,-5.119210510325967,false,false,4.9675222784005015,-5.012265342830652,false,true,false,false,2.6213444698954405,4,3,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.1,5.0,3.0,3.0
0.5533843843843844,0.6169089089089088,0.1066945830885987,0.07532300615261464,4431.162747375302,4579.498280392733,0.49375,0.40125,4.877625016112879,-4.873380278911565,3.6874491117838244,1,true,true,true,false,0.7334144144144145,0.702992992992993,0.1613321090681711,0.06861224158782822,2.473363833858994,2.448121609895859,0.4975,0.38,0.30936904469379845,1,0.07921150287909767,0.08693337536468204,0.7933433433433433,0.7944964964964965,1.6859863863925784,1.7059711274248186,4.855381433088325,false,true,-5.1970886188765695,false,false,4.897788062715692,-4.895403006569389,false,true,false,false,2.6383962873417706,3,4,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.1,5.0,3.0,3.0
