rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,meanBeta2,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,zeroInDPM2,commonInDPM2,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetakclust2,zeroInk2,commonInk2,meanBetaSLR,meanBetaSLR2,zeroInSLR,commonInSLR,zeroInSLR2,commonInSLR2,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet,xdiff
0.6156599552572707,0.6139597315436242,0.16284570881955535,0.12820832945862026,2.2176577753335263,7.25188725154975,0.5104947526236882,0.5004997501249375,1.0980613502815812,0.9582463259862227,0.8826574641137698,1,true,true,true,true,0.5832662192393736,0.567337807606264,0.164577126878781,0.13184950003058163,0.6804634758010498,0.8362205201121095,0.5139930034982508,0.5314842578710645,-2.3110972094461,1,0.30308334490646727,0.2919594089863227,0.8402684563758389,0.8364205816554809,0.4592382234219158,0.47804921453643795,1.415431866799648,false,false,1.4718451241599635,false,false,1.623127147217408,1.5392285951124958,false,false,false,false,0.48666754927222805,6,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,0.1,1.0,1.0
0.6163758389261745,0.6344519015659955,0.1322377282857389,0.09961597987314984,3.6345864725600445,29.994970511006283,0.5294852573713144,0.527736131934033,1.4434179562064433,1.1191164184185602,1.0280982751813088,1,true,true,true,true,0.5938255033557047,0.5775391498881431,0.1661609591439787,0.1327057649269101,0.6946510020744735,0.7523225085710878,0.49900049975012495,0.5094952523738131,2.352132659848404,1,0.327787804559285,0.30697381559432213,0.8559284116331096,0.8502908277404921,0.41832192849084937,0.47383194929028577,0.7421097906222379,false,true,2.25167672687088,false,false,1.5503635815348098,1.6303065784965622,false,false,false,false,0.46784991314922586,9,3,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,0.1,1.0,1.0
0.7540939597315436,0.73834451901566,0.19529243145231578,0.09692626373776365,4.822332438065896,7.820432644149779,0.47526236881559225,0.46501749125437286,0.975765825115764,1.0881726491292132,0.8156441512764555,1,false,true,false,true,0.643579418344519,0.6285458612975392,0.16276011875424792,0.13554256716291,0.832643985627043,2.0610056974649273,0.5079960019990005,0.46601699150424786,-10.264158772866024,1,0.3606749882633257,0.34384914786652004,0.8505592841163311,0.8476957494407159,0.481021032870791,0.46776305085374315,1.5577751634012817,false,false,1.473180949875907,false,false,1.5246707446596268,1.6317382770495414,false,false,false,false,0.4989252659869333,14,4,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,0.1,1.0,1.0
0.6082326621923937,0.6150335570469798,0.1490215926471764,0.12629903453847957,1.8003075247733187,2.3966779118302997,0.5132433783108445,0.6601699150424788,1.3921970021937842,1.1456324460645486,0.9315247547538488,1,true,true,true,true,0.6416107382550336,0.6318568232662193,0.14367050782449356,0.13288120046834664,0.8493877956711813,3.9471104068488456,0.5034982508745627,0.6516741629185407,-3.751085930980647,1,0.28472252994785896,0.26919450980493725,0.8406263982102908,0.8373154362416108,0.4511987034606985,0.4687680797220865,1.4563539174725355,false,false,1.5639040217064824,false,false,1.5207529491092209,1.6819579045618551,false,false,false,false,0.46257930725796637,4,4,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,0.1,1.0,1.0
0.7143624161073826,0.6990604026845637,0.18525470328162255,0.10895501509862336,2.566684986367951,6.93357640310917,0.5054972513743128,0.5307346326836582,1.0561650450768658,0.9475059597897653,0.6681885304564634,1,true,true,true,true,0.7006711409395974,0.6759731543624161,0.17557588884579084,0.11270117285742097,1.0179246742949493,4.682729028894311,0.5207396301849075,0.5584707646176912,5.436358892076621,1,0.3724694852690476,0.2749394342414702,0.8538702460850112,0.8309619686800895,0.47324509996958697,0.48486246232501007,1.2203507260910025,false,true,1.9005282387144837,false,false,1.6646863041590128,1.4849005453192847,false,false,false,false,0.4949240071070778,9,5,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,0.1,1.0,1.0
0.6540492170022372,0.6408053691275167,0.164870286361798,0.1269632765898071,2.0036904955801242,14.425611626523704,0.5067466266866567,0.5137431284357821,1.23813127805641,0.776214377423641,0.981306414510559,1,false,true,true,true,0.6040268456375839,0.578255033557047,0.18040559411334675,0.1314580328465061,0.7455693196408183,3.6324493853340067,0.4850074962518741,0.4822588705647176,0.1978950396981472,1,0.2970676047556643,0.2568262224683059,0.8416107382550335,0.8351677852348993,0.425894097670516,0.47223105471987187,1.5404279696449803,false,false,1.2184771255610136,false,true,1.513551539505487,1.6379148115192854,false,false,false,false,0.4858070912615433,5,3,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,0.1,1.0,1.0
0.7011185682326622,0.6966442953020134,0.12608440984016858,0.10179470331906937,8.078289267293751,32.65643495986243,0.48450774612693653,0.5494752623688156,0.8604031129712896,1.231568490752063,0.5972876946368366,1,false,true,false,true,0.5732438478747204,0.567158836689038,0.14542388475846732,0.13078060346488227,0.8419744843310337,1.9667356455631109,0.5072463768115942,0.5537231384307846,-6.0643353284211186,1,0.31617964039743157,0.3095142616811525,0.8407158836689038,0.8427740492170023,0.43366427153122344,0.47639035767868904,1.6145416296456152,false,false,2.1848827938959436,false,false,1.595626551556631,1.5856692200697233,false,false,false,false,0.4866920105910705,13,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,0.1,1.0,1.0
0.6266666666666667,0.632841163310962,0.17306408218465133,0.12647813661126117,2.4216012111237557,3.2960149735140463,0.5284857571214393,0.4870064967516242,1.099902406155456,1.179019178101753,0.9463152275322595,1,true,true,true,true,0.603400447427293,0.5815659955257271,0.17118247895554,0.1320444236789461,0.672519476250324,0.7582787326116234,0.5489755122438781,0.4930034982508746,12.152525784869166,1,0.3372406588480397,0.2909723206528534,0.8558389261744966,0.8451006711409396,0.42437324768110035,0.4635364674717572,1.2630007156211416,false,true,1.8259760716479667,false,false,1.5038791086860819,1.6517749287257077,false,false,false,false,0.5078353275001506,4,3,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,0.1,1.0,1.0
0.6170917225950783,0.6089485458612975,0.16365548970607605,0.11823559141634711,2.7056467275217027,7.60898036365054,0.4892553723138431,0.6291854072963519,0.9279163307508379,0.8240865318788614,0.6203633311041624,1,true,true,true,true,0.574317673378076,0.563668903803132,0.15509732404771617,0.12754276843367127,0.6943368658348633,0.7837037015668187,0.5299850074962519,0.63968015992004,-5.078144000609883,1,0.370033452778102,0.3274401766734652,0.8555704697986577,0.850738255033557,0.45915137259843114,0.4585379248710274,1.3558336345444588,false,true,1.7918999891024263,false,false,1.5233892426767377,1.6413637432202424,false,false,false,false,0.48148006921651426,5,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,0.1,1.0,1.0
0.6140492170022371,0.6388366890380314,0.13491842355567388,0.11274289388528634,3.452805662584572,22.68053876886266,0.5044977511244377,0.46376811594202894,1.226213258865647,1.0826421530921206,0.9528594045103682,1,true,true,true,true,0.6357941834451901,0.6101118568232662,0.16178346085804293,0.11142419989973704,0.7547820609633159,0.9348898929595604,0.5104947526236882,0.45702148925537234,0.37005709231387274,1,0.302037649831691,0.31145115750731145,0.8355257270693512,0.8423266219239374,0.45899998548473664,0.4459647669820187,1.3529204037442755,false,true,1.6794765950210686,false,false,1.6343861161589746,1.5042529483195626,false,false,false,false,0.5204657700652547,6,3,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.01,0.1,1.0,1.0
