rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetaSLR,zeroInSLR,commonInSLR,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet
0.18809843400447426,0.2702460850111857,-0.000614744069851869,-0.000584565092908283,10.823591703808496,19.148576294406215,0.5082458770614693,0.514992503748126,3.3452541365617994,2.0661091691482065,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,3.4963260154804985,3.709715281363281,0.9710144927536232,0.974512743628186,-0.002394415576225686,1,-0.01187582515873512,0.00025409646775355165,0.7554362416107383,0.756331096196868,2.5780637783783615,2.488480920071041,6.449070433297516,false,false,2.023761550919287,false,true,2.888437475015753,3,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,0.1,1.0
0.15006711409395973,0.2007158836689038,-0.0008748750093689681,0.00013662972079884084,8.424920667609213,9.690576242388294,0.4852573713143428,0.5059970014992504,0.07005497058253915,1.9137458896439588,1,true,true,0.12053691275167785,0.1297539149888143,0.0,0.0,3.567111300045813,3.8888748028985045,0.9735132433783108,0.972263868065967,-0.0012522852628250808,1,0.004711650090504625,0.0010182460788980153,0.7745861297539149,0.7683221476510067,2.9825652809549115,2.8871549492251747,0.6866042801822833,true,false,1.9150396123164815,false,true,3.152703281954865,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,0.1,1.0
0.1908724832214765,0.23463087248322148,0.0004885912340673246,-0.0006430666359317837,9.019762454431802,9.899826910715278,0.5292353823088456,0.5567216391804097,1.043250877945732,1.6606944193852038,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,3.300531729614648,3.6948197294298013,0.9730134932533733,0.9727636181909045,-0.00043092510857118045,1,0.010876753881379325,-0.0056889546063441975,0.7656375838926175,0.7571364653243848,2.680335006410723,2.8613783008705513,1.0947991255821254,false,true,1.5663280539219295,false,false,2.691031229549227,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,0.1,1.0
0.16125279642058166,0.1988366890380313,0.00018149748848381733,-0.00040092703861712163,7.483007095890643,20.363423486498903,0.48500749625187406,0.6859070464767616,0.9342030739772642,1.8584047821705072,1,true,true,0.13082774049217002,0.13082774049217002,0.0,0.0,3.4958697177158027,4.336802076921721,0.9720139930034982,0.9697651174412794,1.7682661393315812e-7,1,0.0022630451658939696,0.001083603444514707,0.7711856823266219,0.7543624161073825,2.790161273258071,2.9177061262987594,1.9990662934126475,false,true,2.1023627621628393,false,true,2.8540475286628983,3,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,0.1,1.0
0.1887248322147651,0.2338255033557047,0.000197634154475796,-0.00029155571973616713,7.082576414730879,11.667882494534123,0.5337331334332833,0.5839580209895052,3.8712259798439104,1.7614523034210492,1,true,true,0.12053691275167785,0.1297539149888143,0.0,0.0,3.3896855584806613,3.6858159630534058,0.9665167416291854,0.973263368315842,-0.001458448886875447,1,-0.00538692469759145,-0.00841871588027668,0.7568680089485459,0.7514093959731544,2.4684812769936375,2.7953087187022585,0.7425041086203941,true,false,1.7759593657419182,false,true,2.6479533692090285,3,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,0.1,1.0
0.13082774049217002,0.2,0.0,0.00034787679680675014,7.150831719797542,9.955740581156856,0.49075462268865566,0.5807096451774113,1.9650298955916303,2.035172656927051,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,3.202389001891031,3.6590235052154854,0.9765117441279361,0.9800099950024987,-0.0021947636240653794,1,-0.0008626297479989818,0.011725850366421202,0.7687695749440716,0.7702013422818792,2.625884718865287,2.736172593242049,3.446154006392247,false,false,2.1694785618092016,false,true,2.6932538248526803,1,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,0.1,1.0
0.1702013422818792,0.28456375838926173,0.0,-0.0003638862449495747,8.817189464215298,9.517557362806517,0.5034982508745627,0.4857571214392804,4.97949339630462,2.173331126865344,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,3.2935609160814345,3.4823364425462233,0.9742628685657171,0.9727636181909045,0.0014450983034759658,1,0.01837311795619617,0.0022135626205379588,0.7820134228187919,0.7700223713646532,2.5132039647095885,2.639143518801857,2.297627053332025,false,true,2.2186523587188947,false,true,2.56260919084234,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,0.1,1.0
0.17029082774049217,0.26156599552572707,0.0005052473575271886,0.00011693025107423468,7.781619015545959,26.74881118877657,0.508495752123938,0.3535732133933034,3.1272071120216425,1.8493483427747903,1,true,true,0.12053691275167785,0.1297539149888143,0.0,0.0,3.449096560079898,3.7621018714031225,0.9725137431284357,0.9667666166916542,-0.0014785011967149181,1,0.00987563443815746,0.004104890889132345,0.748993288590604,0.7574049217002237,2.7470770437996794,2.912825283981143,2.485492027471915,false,true,1.6414086166686908,false,true,2.8945974571415247,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,0.1,1.0
0.14997762863534675,0.18702460850111857,0.0,-0.0008096691325774669,6.159376066295761,10.102033793862537,0.4757621189405298,0.567216391804098,-4.959567013163139,2.1216057363031005,1,true,true,0.12053691275167785,0.13082774049217002,0.0,-0.0008999089468370515,3.288623285221155,4.668718462233098,0.974512743628186,0.9717641179410295,0.0024831368538920555,1,0.0032394149460446145,0.0022266083998104054,0.7687695749440716,0.7767337807606264,2.5184713602111413,2.975264627595061,1.5945130197271353,false,true,2.405065248747759,false,true,2.7828145974655105,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,0.1,1.0
0.24930648769574945,0.31472035794183445,0.002927429592548666,-0.00041782467341406113,8.82220800357137,17.403019993071116,0.5089955022488756,0.5664667666166916,4.6615144148329515,2.109435566028546,1,true,true,0.14926174496644296,0.15892617449664428,0.000197634154475796,0.0,3.335371993212189,3.9937497460891893,0.9702648675662169,0.9675162418790605,-0.04395163021949561,1,-0.007836793374131628,-0.0029427671589228356,0.7694854586129753,0.7736017897091723,2.4674163459211202,2.849445835210251,2.435031345106961,false,true,1.8772097194682345,false,true,2.5090225138324733,6,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,0.1,1.0
0.149082774049217,0.14093959731543623,-0.0008748750093689681,0.0,5.195364584553321,7.868286343064155,0.47476261869065467,0.44952523738130934,0.26795526908527983,2.0960877872324257,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,3.6225317135255954,3.7310099845289093,0.9767616191904048,0.9707646176911544,0.00012249567887481907,1,0.014489469538064369,-0.014919676010184454,0.7605369127516779,0.7384340044742729,2.80940796469474,2.450366450544655,1.2356079499435835,false,true,2.1440515006911305,false,true,2.8698968602670862,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,0.1,1.0
0.1883668903803132,0.22711409395973153,0.00037478668037324684,-7.55488399715413e-5,9.152687868711679,26.09583398138801,0.5187406296851574,0.5589705147426287,0.7206283057747102,2.2414020809313735,1,true,true,0.12053691275167785,0.1297539149888143,0.0,0.0,3.403762600212798,3.7025333671790057,0.9767616191904048,0.9727636181909045,0.004734276500315205,1,0.017361103408107037,0.004064977947520343,0.7659060402684563,0.767337807606264,2.5862489153149375,2.835451397919698,2.7192294608265577,false,true,2.1097369065440916,false,true,2.6040166581360116,4,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,0.1,1.0
0.1410290827740492,0.16062639821029082,-0.0006403924519999702,-0.00030768015607721925,6.01615098390059,7.894926165346683,0.4830084957521239,0.3933033483258371,0.5380890027305765,2.3199922291569646,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,3.1300663007353275,3.5479650553730666,0.9892553723138431,0.9737631184407796,-0.002050647396578349,1,0.0005138146307983295,-0.005632055688036224,0.7706487695749441,0.7641163310961969,2.845548313728648,2.70165226317391,2.794049196764016,false,true,2.344442581869233,false,true,2.856066706212837,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,0.1,1.0
0.20125279642058166,0.39114093959731544,0.0013060625358721405,0.00029338683283502124,13.540361881295974,17.169308739069244,0.48075962018990503,0.7091454272863569,6.356180760242431,2.4942764965556767,1,true,true,0.19114093959731543,0.18863534675615212,0.001465761433648828,0.000197634154475796,4.21906685292736,4.615536037352868,0.962768615692154,0.9712643678160919,0.0010842018096119672,1,0.00014759002179472378,0.002615414067277367,0.785503355704698,0.7770917225950783,2.743917614068599,2.6208580176859915,0.9100776581872598,true,true,2.2295569875800103,false,true,2.808999302358514,5,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,0.1,1.0
0.40680089485458615,0.4080536912751678,0.00915440606210465,0.0006312889071201814,7.459777133188233,8.559412696611162,0.5062468765617192,0.6499250374812593,2.8169043698117107,2.337425912555636,1,true,true,0.39069351230425053,0.3699328859060403,0.008197533600260038,0.000197634154475796,3.950939738010129,4.53327020124847,0.9555222388805598,0.9617691154422788,-0.0029778042170390427,1,0.009111915667586389,-0.008272878359128379,0.771006711409396,0.7608948545861297,2.456498129597231,2.431012839342056,4.318728056765669,false,false,2.2952530351649885,false,true,2.6190949504404553,3,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,0.1,1.0
0.20689038031319912,0.26058165548098433,-0.0008748750093689681,0.00032247973839622304,9.27931279419019,12.355932434521087,0.5252373813093454,0.48125937031484256,0.16186403648637088,1.869252628607024,1,true,true,0.16098434004474274,0.15114093959731545,0.0,0.0001726883955046011,3.914595750167565,4.156396303182958,0.9717641179410295,0.9700149925037481,2.1241683911486737e-5,1,0.004039571045230955,-0.013381472306575794,0.7623266219239374,0.759821029082774,2.5720347183295367,2.5662598713770852,4.277863814103557,false,false,1.8135024799145756,false,true,2.7968055511773895,7,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,0.1,1.0
0.23624161073825503,0.28885906040268455,-0.000586249601547367,0.0007056919490114063,9.558794010618469,24.57786690942835,0.4835082458770615,0.6166916541729135,1.3075888653938939,1.956240661159686,1,true,true,0.18988814317673378,0.19642058165548099,0.0,0.00045437844447662534,3.9640091236965693,4.414190942265506,0.9622688655672164,0.9640179910044977,-5.558819568028334e-5,1,0.003942833414966826,0.008377602552207512,0.7766442953020134,0.7746756152125279,2.3066064504580166,2.394185933329666,2.989943524597424,false,false,2.066340756114343,false,true,2.425361842252848,10,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,0.1,1.0
0.1705592841163311,0.26478747203579417,-0.00012113706452925012,-0.0006227928878836214,10.101206199865127,11.790328976242034,0.47476261869065467,0.5154922538730635,0.26483801417453784,2.04179991623994,1,true,true,0.13995525727069352,0.13082774049217002,0.0,0.0,4.094908638336945,4.346126642175139,0.9737631184407796,0.9697651174412794,0.0021332651124136327,1,-0.008072359566517778,-0.0006406836964310256,0.7721700223713647,0.7610738255033557,2.7656401365111516,2.756466785539504,4.694691708446075,false,false,2.3781080297957993,false,true,3.0613831298826972,4,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,0.1,1.0
0.20733780760626397,0.2804474272930649,-0.0018779870165360022,-1.5173987797041392e-5,11.963495387306603,21.866233739525704,0.526736631684158,0.47351324337831086,6.3417829348527315,1.7387611079007885,1,true,true,0.1584787472035794,0.1410290827740492,-0.0015502122350968203,0.0,4.487638771620431,4.458587544150965,0.9662668665667167,0.9662668665667167,1.3251739659539935e-5,1,-0.0042875148852141946,-0.008932750858495602,0.7642953020134228,0.7596420581655481,2.923607845842912,2.7481028969752024,3.4895594521693525,false,false,2.0727837784587817,false,true,3.0118534918752755,6,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,0.1,1.0
0.17807606263982104,0.25082774049217005,-0.00046944490484394577,-0.00022442561384287054,10.045558199733534,12.495737619625375,0.5079960019990005,0.5692153923038481,2.2525511254051547,2.2486240442186305,1,true,true,0.13082774049217002,0.13082774049217002,0.0,0.0,3.781086207695469,3.9506561452486015,0.9667666166916542,0.9707646176911544,-0.00435187580304979,1,-0.012966455721700638,0.015241929304359955,0.7632214765100671,0.7681431767337807,2.7172484693246393,2.6267816344533697,1.285237861780034,false,true,2.0101739523807174,false,true,2.765690045326998,3,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,0.1,1.0
0.1607158836689038,0.2505592841163311,-0.0004975218476764224,-0.0006014240339387895,9.79912963474979,11.902674632712644,0.49300349825087453,0.6294352823588205,4.636621151089718,2.2661563030518233,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,3.7124639463773654,3.9392814256801825,0.9787606196901549,0.97976011994003,-2.557156901778713e-6,1,-0.001940207417265383,-0.008699435664316281,0.7654586129753915,0.7569574944071589,2.4551820032148375,2.663657064611317,4.713976712160643,false,false,2.440838979705439,false,true,2.7955161909686153,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,0.1,1.0
0.16814317673378076,0.19695749440715885,-0.0010375793109979289,1.2666356607374181e-5,8.147914355924165,11.23563968857238,0.5004997501249375,0.5534732633683158,3.5346357422710275,2.025228498942032,1,true,true,0.12053691275167785,0.1297539149888143,0.0,0.0,3.3995927106074952,3.727141925925064,0.9812593703148426,0.980759620189905,0.0017472488612715752,1,0.00020964312415960846,0.00861773183267121,0.7804921700223714,0.7716331096196868,2.8892716153464346,2.8037339327566344,1.4650818477450152,false,true,1.777737521274156,false,true,3.0147617598072416,3,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,0.1,1.0
0.17091722595078299,0.22630872483221476,1.5063932902870578e-5,-8.721501471889647e-6,7.437708460973861,8.462572640281218,0.5097451274362819,0.5514742628685658,-1.8303713359349867,1.9277379454921268,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,3.4127143617013376,3.668007797207056,0.972263868065967,0.9702648675662169,2.6932195992718493e-5,1,-0.0029550203818426934,0.0032274192062955154,0.7707382550335571,0.7743176733780761,2.3580324146469236,2.585001099144662,1.366774379122544,false,true,2.0118666444132636,false,true,2.4764568360934223,4,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,0.1,1.0
0.1712751677852349,0.27257270693512303,-0.0007336628904722597,-0.0008930579782694509,8.851558028392981,11.106601889858295,0.5172413793103448,0.5834582708645677,-9.124378674951942,1.8381327345024285,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,3.33950479925113,3.6594787645892453,0.9742628685657171,0.9752623688155923,-0.019096795027108635,1,0.000961322953205715,0.00851037670630842,0.7778076062639822,0.7791498881431768,2.693288224830355,2.8831745675894256,1.844959665130234,false,true,1.9061419434729978,false,true,2.694318931363835,4,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,0.1,1.0
0.2407158836689038,0.26299776286353466,0.0022510605393707838,-0.000404720703495197,9.901333884809578,15.884959232684883,0.4912543728135932,0.6569215392303849,-0.07060459865645488,2.544474233700372,1,true,true,0.22639821029082774,0.20742729306487695,0.0022421847702070686,-0.0003865110230477554,4.109965191554728,4.65102091270721,0.9700149925037481,0.974512743628186,-3.557995867414516e-6,1,0.006269123257221875,0.0024119129229216644,0.7677852348993288,0.7651901565995526,2.655878172870128,2.7449744134264167,0.5405495898150315,true,false,2.3382491324556467,false,true,2.8338841740623093,9,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,0.1,1.0
