rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,meanBeta2,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,zeroInDPM2,commonInDPM2,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetakclust2,zeroInk2,commonInk2,meanBetaSLR,meanBetaSLR2,zeroInSLR,commonInSLR,zeroInSLR2,commonInSLR2,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet,xdiff
0.8423093093093093,0.8292292292292293,0.37854815037523987,0.3105105231878308,34.182570856039426,47.474980281227715,0.5037499999999999,0.315,4.589493478222941,-4.578938064693414,5.913585782478822,1,false,true,false,false,0.8455565565565566,0.8258318318318318,0.39763554482853425,0.3147266715405398,2.3574220533395898,2.43680797185998,0.51625,0.3125,0.008424057170564665,1,0.3132383642739499,0.31907890935539573,0.8481481481481481,0.8490890890890891,1.623623615552663,1.7184014142444703,5.112226729468881,false,true,-4.585900568436703,false,false,5.043236845365621,-5.063369991199281,false,true,false,false,1.6886071019131703,15,6,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.1,3.0,3.0,3.0
0.8407017017017018,0.8280640640640641,0.3647210846846167,0.2973280493840786,32.74994067888711,37.95832580726949,0.5175,0.5975,4.73561774515357,-4.706768373861654,5.352637078971544,1,false,true,false,false,0.8192732732732733,0.8087387387387388,0.35658368693137354,0.31647249708250846,2.343896451894187,2.3992983330256523,0.51125,0.6025,-0.08049518857527474,1,0.33916526458209806,0.32630212210743886,0.8541961961961962,0.8512192192192192,1.578173493556763,1.768406962864409,5.4855608416889154,false,false,-5.899314699329155,false,false,4.985066343009017,-4.994466726644752,false,true,false,false,1.683514467237362,13,5,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.1,3.0,3.0,3.0
0.8301651651651651,0.8232642642642642,0.3724574469999694,0.31943536696032004,45.319453494679536,47.322579800951054,0.5025,0.58,4.598391881295356,-4.461393730470121,6.157211098061409,1,false,true,false,false,0.8515595595595595,0.8233373373373374,0.4162083198466698,0.30659877509299893,2.483134719366073,2.5040750523080124,0.5025,0.58875,-0.10788480392346253,1,0.3379300858264959,0.33911773657216004,0.8543043043043043,0.8547367367367368,1.6793503956154434,1.7417451215273596,5.018759602171794,false,true,-5.98644871242686,false,false,5.131380999311858,-5.137321664091095,false,false,false,false,1.7584680870892124,16,6,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.1,3.0,3.0,3.0
0.836986986986987,0.8248078078078078,0.37419679485007207,0.29271662755253414,41.84266809274668,52.43512416310564,0.5037499999999999,0.26625,4.893831789281257,-4.43550948897252,5.563506695899582,1,false,true,false,false,0.8205115115115115,0.8026296296296296,0.3733579465094002,0.30946601770606963,2.34786180462274,2.370745868403335,0.5075,0.25875000000000004,0.060872051505191295,1,0.3324505302500144,0.31569750218026793,0.8527227227227228,0.8503623623623624,1.612769605541535,1.680446297975275,5.002223524522936,false,true,-5.051849414889287,false,false,5.074003919225674,-5.036000394938222,false,true,false,false,1.6685693772329189,14,5,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.1,3.0,3.0,3.0
0.8207587587587588,0.817977977977978,0.36823231962663383,0.3216569080611998,42.855972443972604,52.99037670498345,0.4975,0.45875,5.033191580439083,-4.84224489930144,5.53624251789679,1,false,true,false,false,0.8225265265265265,0.8090620620620621,0.3788153951988069,0.3238903394152217,2.384888456263449,2.4072476890144157,0.495,0.47124999999999995,-2.0088655297190465,1,0.32019780973276846,0.33254150294888574,0.8506466466466467,0.8538678678678678,1.6409831474279712,1.6651628630898425,4.310314987504354,false,false,-4.17582413043377,false,false,5.056789796506926,-5.041230480365967,false,true,false,false,1.7172431578573968,14,5,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.1,3.0,3.0,3.0
0.8380260260260259,0.8273313313313313,0.36715403522308104,0.29798817494529195,45.74688406586418,46.98515986004148,0.5037499999999999,0.295,4.723819577287287,-4.726297265163822,6.047626273723217,1,false,true,false,false,0.8423313313313313,0.8213653653653654,0.38594187742873665,0.30252955689203676,2.4038981358409726,2.424236729393272,0.5137499999999999,0.285,0.25420972625501037,1,0.32825349102898504,0.34739210140273014,0.8513953953953954,0.856028028028028,1.6532728421927585,1.7196108078789805,4.936375161866,false,true,-4.982279673315655,false,false,5.16229586829624,-5.183470056956118,false,false,false,false,1.7020974905927864,13,6,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.1,3.0,3.0,3.0
0.8277657657657658,0.8208068068068068,0.37073179882715257,0.32337862568086484,39.33144115202017,42.09724420137131,0.5075,0.52,4.814001813851284,-4.787346465207163,5.577974564595359,1,false,true,false,false,0.8447517517517518,0.8244064064064064,0.38718596255371435,0.30677557081254536,2.3291949724425645,2.322578300762337,0.5,0.5137499999999999,0.34904751937423334,1,0.3228789107481017,0.34312683226111573,0.849911911911912,0.8546066066066066,1.617572667043205,1.6591451785239337,4.068345506063384,false,false,-5.460032559161321,false,false,5.142542357271788,-5.13515287597665,false,false,false,false,1.695203798873783,12,6,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.1,3.0,3.0,3.0
0.8235515515515515,0.8195185185185185,0.37673024564070917,0.32314373051812945,82.19970162873584,150.49153528494725,0.49875,0.51,4.72660282813365,-4.799370792598099,5.288929899755799,1,false,true,false,false,0.8240930930930932,0.8092212212212212,0.38412471883199084,0.32488128090763657,2.435681039083287,2.376929538917546,0.5025,0.5037499999999999,0.005641430625238154,1,0.33183850147939375,0.34237909176212006,0.8541001001001001,0.8562562562562562,1.6647088309837503,1.6206283463286162,5.637091519460891,false,false,-5.557357739663616,false,false,5.060838482792664,-5.063551096914777,false,true,false,false,1.7381966952638925,15,5,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.1,3.0,3.0,3.0
0.8447077077077076,0.828043043043043,0.38288971179919695,0.29933064753011823,36.11474874714539,37.62426274513159,0.49375,0.6625000000000001,4.800284442400721,-4.568670438445434,5.474737774683991,1,false,true,false,false,0.8486426426426427,0.8219519519519519,0.4062889644821851,0.30078823250767694,2.3338270961281036,2.332913449210321,0.4925,0.69875,0.026372291691072535,1,0.3173214948549881,0.3055845705334383,0.8486646646646646,0.8462342342342343,1.5718655819998384,1.6435824482616626,5.433058644818277,false,false,-5.05938175033616,false,false,5.111488879421051,-5.124809242095511,false,false,false,false,1.644702891487031,15,7,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.1,3.0,3.0,3.0
0.8240750750750752,0.8202442442442442,0.36458081549467947,0.32629945330966026,36.19386097161552,46.22941684001874,0.49875,0.6125,4.96975949170088,-4.958738184843847,5.304864892358049,1,false,true,false,false,0.823925925925926,0.8116886886886887,0.37059386610152834,0.3277437809059841,2.4242460215557706,2.486291367645967,0.5075,0.58375,0.02570193377114917,1,0.32384315454116186,0.32878155412965576,0.8485005005005005,0.8505545545545545,1.6394558481824977,1.7386877289591494,5.579725665418785,false,false,-5.252960139727175,false,false,5.165444854280925,-5.153339867208663,false,false,false,false,1.697481564768986,14,5,8,1000,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,5.0,5.0,0.1,3.0,3.0,3.0
