rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetaSLR,zeroInSLR,commonInSLR,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet
0.20742729306487695,0.28876957494407157,-0.002475450877777339,-0.00015379830548444757,9.45581209789107,10.501774618146806,0.5214892553723138,0.5072463768115942,1.7412825874614306,1.7227480699248938,1,true,true,0.16805369127516778,0.15955257270693513,-0.00204723726521048,0.0,4.454864716243547,4.530485354542359,0.9667666166916542,0.9717641179410295,-1.4103501988249852e-5,1,0.0032254448294369636,-0.0008079719626331461,0.7665324384787472,0.7659955257270693,2.915146224170356,2.78466104385808,2.0440290340225173,false,true,2.141564714226694,false,true,2.915518666799507,6,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,2.0,1.0
0.13082774049217002,0.1792393736017897,0.0,0.00034787679680675014,5.956688704976165,7.842954392106796,0.49900049975012495,0.5432283858070965,2.0771508062809887,2.0963705829611916,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,3.153992779945091,3.602883992774954,0.9822588705647176,0.9855072463768116,0.0028894561431494926,1,0.00082028488463965,-0.0004964619849529854,0.7765548098434004,0.767427293064877,2.5855043208640343,2.745497106313231,1.8214875063774747,false,true,2.2613001014973935,false,true,2.6517353344612555,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,2.0,1.0
0.20859060402684565,0.20733780760626397,0.000197634154475796,0.00037478668037324684,5.27731406653612,6.8161653534610736,0.5334832583708147,0.7106446776611695,1.6613856507728737,1.75595429895693,1,true,true,0.13082774049217002,0.13995525727069352,0.0,0.000197634154475796,3.2627463817879034,3.852001426783586,0.9727636181909045,0.9752623688155923,0.0071270707349258035,1,0.0024340141973930264,0.0019872037409878252,0.7813870246085011,0.7798657718120805,2.415171793311916,2.6416943929305448,1.202140730943871,true,true,1.7903281982539356,false,true,2.4920912410864013,7,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,2.0,1.0
0.17798657718120806,0.20778523489932885,-8.012775340065762e-7,0.000197634154475796,5.715456003325899,8.440033259205558,0.4905047476261869,0.6381809095452273,1.9860344584382625,2.0600056104529973,1,true,true,0.12053691275167785,0.1297539149888143,0.0,0.0,3.259812130434564,3.7581173153946543,0.9785107446276862,0.9762618690654673,-9.329439714809757e-8,1,0.0010138330380799,0.009201711195415288,0.7767337807606264,0.7803131991051454,2.6416487241892295,2.592658339920441,1.0333693593971578,true,true,1.628662437694981,false,true,2.6559833600406404,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,2.0,1.0
0.16170022371364653,0.2250559284116331,0.000197634154475796,-0.0003902071210514102,7.08920351732142,7.761582671131523,0.5027486256871565,0.5039980009995002,1.9588819768384753,1.9646651720499075,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,3.3999056235052825,3.7554530507473496,0.9782608695652174,0.9677661169415293,-4.967460341823544e-5,1,0.0034468913679271225,-0.02153484198834537,0.7684116331096197,0.7629530201342282,2.38668395441347,2.5344447740422007,4.176611731164185,false,false,2.311378153444808,false,true,2.7436710583233452,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,2.0,1.0
0.1410290827740492,0.20939597315436242,0.0,8.399849169986201e-5,6.9951293723168835,23.008063387063537,0.5077461269365318,0.5897051474262869,1.6976315220719114,1.7966047228010513,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,3.2994796104313067,3.4636160962135225,0.9737631184407796,0.9790104947526237,0.00718667277341967,1,-0.003644676139460636,0.009657160889245888,0.7706487695749441,0.7644742729306487,2.7688293319382273,2.6506458386261156,2.4383383108225725,false,true,1.8458506626238096,false,true,2.890606336828236,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,2.0,1.0
0.15910514541387025,0.29825503355704697,0.0,-0.0005297909281228965,9.391178038164963,10.770787740025295,0.5269865067466267,0.43428285857071464,1.8913703110439735,1.849121795238581,1,true,true,0.12053691275167785,0.1297539149888143,0.0,0.0,3.353841240588211,3.5704083095249515,0.9720139930034982,0.960519740129935,0.0011782365736920822,1,0.006852383017203244,-0.013740726393197672,0.7765548098434004,0.7755704697986577,2.530773871590862,2.6357092433253437,2.278781769263198,false,true,2.065389149816882,false,true,2.535545221340829,3,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,2.0,1.0
0.2185234899328859,0.3138255033557047,0.00037478668037324684,-0.0008410804246856705,9.150153892499617,13.7055804228186,0.49025487256371814,0.5754622688655673,1.9326925149608092,2.1203107582801195,1,true,true,0.14093959731543623,0.14093959731543623,0.000197634154475796,0.0,4.021632457076484,4.064772365886468,0.972263868065967,0.9780109945027486,2.6158294834976394e-6,1,0.007587375897974009,0.0063197322501601936,0.7799552572706935,0.7656375838926175,2.844917006774998,2.6897716588758693,1.6579513047457448,false,true,2.006900995035673,false,true,3.0221512343752304,4,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,2.0,1.0
0.25360178970917224,0.4051006711409396,-0.0009504377964959774,-0.000363409396250275,13.183877102630289,17.035321481844015,0.5194902548725637,0.7173913043478262,1.8793068505752628,1.9886102152809797,1,true,true,0.18666666666666668,0.19901565995525727,-0.0008748750093689681,0.000197634154475796,4.381595485874878,5.028295036442245,0.9662668665667167,0.9682658670664668,-0.0013033150410943725,1,-0.01741435202135683,0.022530461941216152,0.7750335570469798,0.7794183445190157,2.8621210885340274,2.9223145467379448,0.8639376327678903,true,false,1.6179874113888921,false,true,2.9025697888930506,10,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,2.0,1.0
0.19901565995525727,0.2788366890380313,0.00026595301160951774,-0.0003713125157191245,8.134300521007557,8.419740008770042,0.4962518740629685,0.44752623688155924,2.081581607667995,2.437403457978197,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,3.527839553216434,3.646837394389129,0.980759620189905,0.9780109945027486,0.00026105217910625495,1,0.006301911625391811,-0.002501418699403621,0.7623266219239374,0.7478299776286353,2.7839032315643357,2.9715804627238325,1.1561023152511178,false,true,1.7992218237730568,false,true,2.944450840952414,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,2.0,1.0
0.16134228187919464,0.19722595078299776,0.0,0.0001560563100023023,5.917153812836771,14.30031596141183,0.495752123938031,0.5942028985507246,1.9618216057067668,1.8850563607867337,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,3.150037219829921,3.3702925063978446,0.980759620189905,0.9782608695652174,-0.019305495530833102,1,0.0019117292870905588,-0.005670354499603469,0.7770022371364653,0.7594630872483221,2.642131339364423,2.5836713402512235,2.7849569827190823,false,true,1.7375461470999063,false,true,2.7577219227828054,3,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,2.0,1.0
0.4506487695749441,0.49834451901565996,0.03483223335903925,-0.0010135289362850186,8.504072422375646,11.253254332361957,0.5132433783108445,0.6011994002998501,1.847317903207166,2.4750586304983804,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,3.3628497187215745,3.7505251490341984,0.9715142428785607,0.973263368315842,0.011191689014608142,1,0.003206891285194228,-0.007062684819697298,0.7748545861297539,0.7661744966442953,2.5739336152026153,2.8128097691848435,-0.5286478026847354,true,false,1.662209159491877,false,true,2.8533449960656725,3,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,2.0,1.0
0.16921700223713645,0.23149888143176733,-0.0005189471454359511,3.137551302768667e-5,7.100045656117004,8.569131772766816,0.4947526236881559,0.5052473763118441,2.2104171636587098,2.203321900994805,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,3.3864903929838714,3.8141380583597293,0.9772613693153424,0.9780109945027486,-0.001510124466954586,1,-0.012531685268731621,0.005609542851819205,0.7684116331096197,0.76,2.682797189159124,2.7269750407565376,2.9642004259218577,false,false,2.1427946279096335,false,true,2.757778756026688,3,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,2.0,1.0
0.1691275167785235,0.23409395973154362,-0.0005229377561512506,-4.027793281709926e-5,7.59786899580217,9.109168024402681,0.49450274862568716,0.49750124937531237,2.090613392551658,2.0479121167240835,1,true,true,0.13082774049217002,0.13082774049217002,0.000197634154475796,0.000197634154475796,3.6366113472579844,3.786903353249385,0.9742628685657171,0.9770114942528736,-0.007007224161974715,1,-0.011476374098325533,-0.0064372069494077495,0.7523042505592841,0.7644742729306487,2.620291335823242,2.5690052331451656,2.7119449318590223,false,true,1.843465290569665,false,true,2.813018109429304,4,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,2.0,1.0
0.24357941834451902,0.26970917225950786,-0.001278675310899847,-0.0006660366845543128,7.645407942216319,9.850944632902518,0.5282358820589705,0.56071964017991,1.698555615370211,1.8503311663794657,1,true,true,0.16805369127516778,0.15991051454138702,-0.00034722498515251494,0.0,3.9202120047890157,4.245157774415823,0.9655172413793104,0.9690154922538731,0.0010617939875423108,1,0.02569742702965512,-0.0018906365525240693,0.7831767337807606,0.7711856823266219,2.604772702886755,2.734521955725018,4.519599656855958,false,false,1.9192280139618536,false,true,2.77636421884207,9,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,2.0,1.0
