rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetaSLR,zeroInSLR,commonInSLR,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet
0.13082774049217002,0.18031319910514543,0.000197634154475796,-0.0001223479476984859,7.48819542010629,8.855100078967515,0.49575212393803103,0.49500249875062463,1.877734456398737,1.8962246475391882,1,false,true,0.12053691275167785,0.12053691275167785,0.0,0.0,3.9367761705653437,4.445970276245644,0.9825087456271864,0.9857571214392804,4.4616525740494245e-6,1,-0.006450754601348029,-0.012213196417426306,0.7708277404921701,0.7663534675615212,3.498106567030283,3.70191595674498,2.6201949001641074,false,true,1.8824302187029704,false,true,3.57940520165802,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,3.0,0.01
0.13995525727069352,0.15194630872483222,0.0,0.000197634154475796,10.99208428990837,128.60138439310685,0.5042478760619691,0.5389805097451275,1.8926047221567037,1.927911972939424,1,false,true,0.12053691275167785,0.1297539149888143,0.0,0.0,4.643712007548406,5.024200106611403,0.9765117441279361,0.9780109945027486,0.02879774359635588,1,0.004129235028079239,0.002160490725053521,0.7829082774049217,0.7805816554809843,3.922948122622115,3.8903525943328128,2.1065425167210816,false,true,2.14593019581323,false,true,3.9263850307568404,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,3.0,0.01
0.2174496644295302,0.28196868008948545,-0.0021746586987092522,-0.00099348208820526,15.703397388334816,23.79917475141449,0.5107446276861569,0.616191904047976,1.7082301038908905,1.6628617069631346,1,false,true,0.16017897091722594,0.1512304250559284,-0.0016523675172801949,-0.00021399833568932776,6.9030098466466825,6.95314799837713,0.9707646176911544,0.9697651174412794,0.00014042358565899445,1,-0.0008784012289536238,0.002990050120444155,0.7619686800894855,0.7702013422818792,4.033992872844667,4.079334942609412,2.7847960070547826,false,true,2.309500860044409,false,true,4.07536146129386,7,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,3.0,0.01
0.14120805369127518,0.1508724832214765,0.000197634154475796,0.0,6.480058303217914,6.513467229367889,0.5162418790604697,0.5112443778110944,1.9016325187672098,1.8942360637230058,1,false,true,0.12053691275167785,0.12053691275167785,0.0,0.0,4.172793198704678,4.491560250553417,0.9835082458770614,0.9767616191904048,0.0036736386731639316,1,0.004984016758717972,-0.0015769375146649728,0.7820134228187919,0.770917225950783,3.457594857421367,4.0422497015697445,3.006505686434247,false,true,2.0730681545855716,false,true,3.5361066748856507,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,3.0,0.01
0.16008948545861298,0.21798657718120806,-0.0016018354982596202,-0.00034722498515251494,11.474116537955487,72.95802367059694,0.4935032483758121,0.6521739130434783,1.8541238412895695,1.8760494399148173,1,false,true,0.12053691275167785,0.13082774049217002,0.0,0.0,5.033801588303152,5.610758117311781,0.9787606196901549,0.9867566216891555,-0.003588637440271162,1,0.0011365323278876458,0.013226778844080328,0.7762863534675615,0.7795973154362416,4.097342388672436,3.931437988418051,5.334061383159423,false,false,2.347420470949284,false,true,4.548471309223511,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,3.0,0.01
0.149082774049217,0.1989261744966443,-0.0007336628904722597,0.00041935806095109806,8.827978145851699,10.386443491620607,0.495752123938031,0.5834582708645677,1.6563884880062,1.7048866597392198,1,false,true,0.12053691275167785,0.13082774049217002,0.0,0.0,4.812090761186056,5.660953150927267,0.9730134932533733,0.9790104947526237,-0.00031745579715193985,1,0.011824428599571748,0.0011496725125639663,0.7788814317673378,0.7802237136465324,3.56892144629728,4.00400947930271,-1.6556083655651679,false,false,2.184112306250697,false,true,3.988063381793403,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,3.0,0.01
0.17217002237136464,0.1796868008948546,0.0,0.000197634154475796,8.245749888996883,15.769355613694088,0.49900049975012495,0.6921539230384808,1.8371687985436014,1.8732820530442214,1,false,true,0.12053691275167785,0.1297539149888143,0.0,0.0,4.892120425995391,5.265654145005551,0.9652673663168416,0.9770114942528736,0.00048414049897022883,1,0.01482188979738675,-0.0098103214508223,0.7794183445190157,0.7587472035794184,3.787727749759912,3.937265718539568,1.7828811281540027,false,true,2.1701799641678607,false,true,3.8339815456791912,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,3.0,0.01
0.15131991051454138,0.18031319910514543,-0.0008748750093689681,0.000197634154475796,8.056908448728915,13.322451885347236,0.5064967516241878,0.5704647676161919,1.7579356490796647,1.7463663709428312,1,false,true,0.12053691275167785,0.1297539149888143,0.0,0.0,4.845268339768979,5.37740475037889,0.9760119940029985,0.9742628685657171,0.0004376157875848117,1,-0.00102284680565677,0.014913673818309168,0.7838926174496644,0.7858612975391499,3.896861884490468,3.955453810070212,3.3219388701088715,false,true,1.8758557020776627,false,true,4.014273202433848,3,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,3.0,0.01
0.13082774049217002,0.18988814317673378,0.0,-0.00023869815725741206,11.899657671199494,11.12520800584145,0.5097451274362819,0.512743628185907,1.7348227735748127,1.7399681277020835,1,false,true,0.12053691275167785,0.12053691275167785,0.0,0.0,4.746140764150633,5.207050557734019,0.9777611194402799,0.9780109945027486,1.984418289817103e-6,1,0.01359585748807924,-0.026706132574909974,0.7879194630872484,0.7764653243847874,3.648081377290947,3.8259171704397934,3.5572915020805516,false,false,1.6144921978933948,false,true,3.924888358143632,1,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,3.0,0.01
0.1789709172259508,0.22604026845637584,-0.0005229377561512506,0.0002476604659992682,9.748177351707142,12.938284044371686,0.49775112443778113,0.6334332833583208,1.631396586510263,1.640263882143935,1,false,true,0.13986577181208054,0.1410290827740492,-0.0008748750093689681,0.000197634154475796,5.818351402982901,6.111045477626581,0.9770114942528736,0.9825087456271864,-0.00824551718157359,1,-0.010573733777495896,-0.004869057163234982,0.7597315436241611,0.7642953020134228,3.888871751061943,3.8861856648640978,4.650198106696889,false,false,2.2720325431252117,false,true,4.210973163953145,4,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,3.0,0.01
0.17906040268456375,0.23597315436241612,-0.00038112404145740163,0.00010948283926471936,14.414149383379758,82.68278874070381,0.5157421289355322,0.5172413793103448,1.6416706050243042,1.6772196038295588,1,false,true,0.12053691275167785,0.12053691275167785,0.0,0.0,4.852172817304421,4.81672298420449,0.9725137431284357,0.9567716141929036,0.0006175839636393567,1,0.0015335130210247815,-0.006527495661831268,0.7676957494407158,0.7643847874720358,3.658511163210474,3.8991546390243665,4.695304729796316,false,false,1.559229612291974,false,true,3.833347069342139,3,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,3.0,0.01
0.16787472035794185,0.2007158836689038,-0.0008096691325774669,-0.00034722498515251494,11.700378196803102,29.97549101118351,0.4770114942528736,0.5622188905547226,2.2260849844099955,2.337337887964498,1,false,true,0.12053691275167785,0.1297539149888143,0.0,0.0,5.143269999895205,5.818039089344939,0.975512243878061,0.9725137431284357,0.009818406712748876,1,0.005904013379379157,-0.0024607701696516015,0.7745861297539149,0.7723489932885906,4.400903216405925,4.005622152550117,4.03953617428728,false,false,2.2748036147167157,false,true,4.616295771125355,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,3.0,0.01
0.13995525727069352,0.2407158836689038,0.0,-0.00022910932135446972,10.826719342349474,14.667509447725173,0.5162418790604697,0.5089955022488756,1.8622878478875198,1.8791209542536507,1,false,true,0.12053691275167785,0.12053691275167785,0.0,0.0,4.362119505387426,4.628356924971764,0.9830084957521239,0.9842578710644678,0.0030947153826865787,1,-0.004536173412328527,-0.005961120229541551,0.7761073825503356,0.7811185682326622,3.335853834899515,3.568410084166767,3.9088294233637955,false,false,1.7829675496866522,false,true,3.6495694234615073,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,3.0,0.01
0.15919463087248323,0.3062192393736018,0.0,-0.00018511671991232483,13.485462858034044,28.18395359188925,0.49400299850074963,0.5614692653673163,1.9282995895479618,1.9421319712237333,1,false,true,0.12053691275167785,0.13082774049217002,0.0,0.0,4.963522057757908,5.713204728475164,0.9765117441279361,0.9777611194402799,0.0030816592750098582,1,-0.00970038756429074,0.013440369742429412,0.781744966442953,0.7813870246085011,4.035096668926334,4.011804644147355,4.040535618176358,false,false,2.1274970279403354,false,true,4.151283606994903,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,3.0,0.01
0.16098434004474274,0.2505592841163311,0.000197634154475796,-0.0003573305564576544,10.57417455332268,25.06067123579369,0.5242378810594703,0.5414792603698151,1.657955003903693,1.5639211570125184,1,false,true,0.12053691275167785,0.12053691275167785,0.0,0.0,4.77377057357656,5.0702438399945144,0.9730134932533733,0.9705147426286856,-2.957801695465011e-5,1,-0.0043677495113587025,-0.00803549248565895,0.777986577181208,0.7774496644295302,3.7877307346707156,4.1147527460975155,2.5574649079998584,false,true,1.7069385435441151,false,true,3.801587192971615,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,3.0,0.01
0.19078299776286353,0.20706935123042505,0.00026595301160951774,-0.0006384649983478863,10.974794653242927,28.0775246510818,0.4777611194402799,0.5679660169915042,2.392089153191398,2.3973808894855932,1,false,true,0.13082774049217002,0.13082774049217002,0.000197634154475796,0.0,5.599595462322631,5.804055556769915,0.972263868065967,0.9765117441279361,-3.8140130193046305e-6,1,-0.0012571518759978931,0.00899483471063167,0.7808501118568233,0.7806711409395973,3.961578786723158,3.578888274233573,2.8741824812342904,false,true,2.0090067993038905,false,true,4.2804390301029605,5,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,3.0,0.01
0.21825503355704698,0.29369127516778526,0.0010909703883963337,-0.00022017427765433448,10.917502853957378,14.022364008414494,0.5269865067466267,0.5282358820589705,2.10942738430648,2.161599467265046,1,false,true,0.12053691275167785,0.1297539149888143,0.0,0.0,4.654050779703383,5.047063792489068,0.9715142428785607,0.9692653673163418,0.0007624010189414016,1,0.013072031745743293,0.005664443057264321,0.7703803131991052,0.7578523489932886,3.392340319892102,3.9532480307221967,0.39069087028880783,true,false,1.9768672148524076,false,true,3.5802827854539876,5,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,3.0,0.01
0.2008053691275168,0.2272930648769575,0.000530687915453795,-3.9603984160806574e-5,9.933521160645421,40.031706705926226,0.4992503748125937,0.5972013993003498,2.424383384483097,2.515825529112945,1,false,true,0.12053691275167785,0.1297539149888143,0.0,0.0,4.88044828127633,5.164094643589736,0.9642678660669666,0.9645177411294353,-0.003389670539603806,1,0.004153644309577444,0.003567609142045541,0.7851454138702461,0.7840715883668904,3.7168340024981408,3.8904885186533003,2.434619620459508,false,true,2.225054422131583,false,true,3.8315257319761598,4,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,3.0,0.01
0.19865771812080538,0.23516778523489934,2.4898851991206983e-5,0.00010109465843644952,10.11373453565159,13.262101780653257,0.49775112443778113,0.48950524737631185,2.2141387982683045,2.25677152925262,1,false,true,0.12053691275167785,0.1297539149888143,0.0,0.0,4.767290357412886,5.04466611562209,0.97976011994003,0.9785107446276862,-0.00012932082763315446,1,0.0073105906618590065,0.01707964609308713,0.7786129753914989,0.778255033557047,3.7518833660735313,3.4047912452619236,1.4416671561702972,false,true,2.2154721875251013,false,true,3.7759259555124243,6,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,3.0,0.01
0.14129753914988813,0.22604026845637584,0.0,0.0006605004402982725,9.511330878007808,15.121359675275372,0.508495752123938,0.5012493753123438,1.7373184355154632,1.7356270008138752,1,false,true,0.12053691275167785,0.12053691275167785,0.0,0.0,4.477784242970077,4.938702580166546,0.9795102448775612,0.9765117441279361,0.0014609276636232346,1,0.001274006231016964,0.01723790817794558,0.7797762863534675,0.7846979865771813,3.7584256240280807,3.4827529902798475,1.4214280141522975,true,true,1.8048080618944597,false,true,3.7841658919492738,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,3.0,0.01
0.1410290827740492,0.20778523489932885,0.0,-0.000516645123504443,8.536476774309682,39.07508367471021,0.4912543728135932,0.5539730134932535,1.5214953971871115,1.518476550369643,1,false,true,0.12053691275167785,0.1297539149888143,0.0,0.0,4.119886027411067,4.753923520688943,0.9817591204397801,0.9810094952523738,-0.0025510876908983017,1,-8.614799471697422e-6,-0.000453873129172732,0.7769127516778523,0.7702908277404922,3.3063027184051155,3.9601808457062972,-0.5271104497782647,true,false,1.219011983363492,false,false,3.418572037727968,1,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,3.0,0.01
0.15114093959731545,0.15991051454138702,0.000197634154475796,0.000197634154475796,7.0213534949327965,16.655599018754227,0.48800599700149927,0.6094452773613193,2.0587462998207515,2.071196607275897,1,false,true,0.12053691275167785,0.1297539149888143,0.0,0.0,4.815410323724751,5.261152154029766,0.9802598700649675,0.9842578710644677,0.003906816426014282,1,0.010073913376300843,0.006705406336907035,0.7589261744966443,0.7742281879194631,3.9717914281314832,4.393581088919563,1.507599692345686,true,true,2.385349170946348,false,true,4.069310422795719,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,3.0,0.01
0.18827740492170023,0.28519015659955255,-0.00015875585805966323,-0.0002848261182487788,11.154383117474367,13.638759162099234,0.5007496251874063,0.6301849075462269,2.199220366359883,2.2344405271604435,1,false,true,0.12053691275167785,0.13082774049217002,0.0,0.0,4.655671819755924,5.407507911321709,0.975512243878061,0.9795102448775612,0.0013983819516859212,1,-0.011238526499042346,-0.003549519929190751,0.7537360178970918,0.7604474272930649,3.76964955309888,4.436196116907443,2.4168372619639773,false,true,2.2411654518217077,false,true,3.7831048888423466,6,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,3.0,0.01
0.1717225950782998,0.2791946308724832,-0.0008748750093689681,9.448360792845845e-5,14.635114430888791,18.79559664589095,0.5157421289355322,0.5869565217391304,2.1602114673279735,2.176161838432181,1,false,true,0.13986577181208054,0.13082774049217002,-0.00024336860354556912,0.000197634154475796,5.442843941819783,5.231173091278228,0.9735132433783108,0.9815092453773113,5.4728109018363884e-5,1,-0.010158567485596496,-0.01517666410365296,0.7666219239373602,0.7585682326621924,3.9442415306830756,3.777283085989706,2.2300935919621057,false,true,2.3988501304699397,false,true,3.9457453698020566,4,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,3.0,0.01
0.13995525727069352,0.13082774049217002,0.0,0.000197634154475796,5.8506588477957875,14.940090461452607,0.48300849575212396,0.524487756121939,2.202893897254619,2.271833658924912,1,false,true,0.12053691275167785,0.12053691275167785,0.0,0.0,4.5833554777618435,4.906765450754444,0.97976011994003,0.9762618690654673,0.0003106505742144517,1,0.0036675427744251123,-0.005419293883860551,0.7869351230425056,0.7821923937360179,3.6729721954626995,3.951111361685975,1.536788751898759,false,true,2.212545168064118,false,true,3.6855971980618545,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,3.0,0.01
0.16062639821029082,0.24375838926174498,0.000197634154475796,-0.0001327048479460627,10.416331863279137,12.275260113032905,0.495752123938031,0.5347326336831584,1.9861220074029589,2.012905905238327,1,false,true,0.12053691275167785,0.13082774049217002,0.0,0.0,4.888318413641878,5.276803423890719,0.9782608695652174,0.9785107446276862,0.002549408749379444,1,-0.0037129711841149405,-0.010570485199871384,0.7774496644295302,0.7738702460850112,3.901969538287311,4.110359390460529,2.5151801664655347,false,true,2.228049305510457,false,true,3.9037809154483973,3,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,3.0,0.01
0.13995525727069352,0.17986577181208055,0.0,0.00041935806095109806,11.059852535634578,73.38485090448722,0.48500749625187406,0.5817091454272864,2.2452970751358223,2.2943369907846294,1,false,true,0.12053691275167785,0.13082774049217002,0.0,0.0,4.637850472196359,5.452782885202196,0.9795102448775612,0.9842578710644677,-0.002642018740258951,1,-0.011446417869436626,-0.00022198769653303485,0.7753914988814318,0.7789709172259508,3.764656627098281,3.559029629107951,2.691138755399995,false,true,2.3217187223727156,false,true,3.831513795773603,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,3.0,0.01
0.13995525727069352,0.20778523489932885,-0.0005189471454359511,-0.0006940769904841088,9.372694593222391,11.339907840790051,0.5027486256871564,0.610944527736132,1.9948117852730731,2.0275780108358004,1,false,true,0.12053691275167785,0.12053691275167785,0.0,0.0,4.480513629596159,5.039277615515647,0.9820089955022488,0.9842578710644677,0.0008290062635497925,1,0.02720061261163263,0.005818576125672301,0.7834451901565995,0.7778076062639822,3.4518191814477004,3.9777534716267864,3.318579504278415,false,true,2.5406871733167082,false,true,3.710745866251371,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,3.0,0.01
0.21664429530201343,0.2250559284116331,0.000197634154475796,-1.4940083349064994e-5,10.219509674817346,37.75776637703239,0.5039980009995002,0.5947026486756621,2.0089735463051865,2.1678284285269123,1,false,true,0.12053691275167785,0.13082774049217002,0.0,0.0,5.08709363489857,5.184739506102191,0.9630184907546226,0.9737631184407796,-0.0005329541289987956,1,0.0007266970696127961,-0.008227083680760854,0.7500671140939598,0.7603579418344519,3.8256660260147055,3.605473434351307,1.2934994876257564,false,true,1.9299339238642232,false,true,4.084338693909122,4,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,3.0,0.01
0.15901565995525727,0.1694854586129754,-0.0007336628904722597,0.000197634154475796,8.291690133985243,12.285979862012436,0.5019990004997501,0.712143928035982,2.3364153971862867,2.4194429840666882,1,false,true,0.12053691275167785,0.1297539149888143,0.0,0.0,5.130790834533915,5.5464809331475005,0.9710144927536232,0.9750124937531235,0.00041688237410774916,1,0.0014436048407791785,0.0025036038158099327,0.7653691275167785,0.7725279642058166,3.5950637973176316,3.888047634941689,2.5660676026582636,false,true,3.080192732020965,false,false,3.7957718082899383,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.01,3.0,0.01
