rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetaSLR,zeroInSLR,commonInSLR,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet
0.2279194630872483,0.3057718120805369,-0.0003849010686091688,-0.0005444892317693988,9.798962711078046,17.90303033765223,0.5017491254372813,0.5559720139930036,1.0403914882621292,1.1580254509392591,1,true,true,0.12053691275167785,0.1297539149888143,0.0,0.0,4.47686079391639,4.726095124337487,0.8435782108945526,0.855072463768116,1.5618395179838616e-5,1,-0.008667039667358203,0.010603614326743754,0.7797762863534675,0.7826398210290828,3.0405981334071592,3.031301574304379,1.641351464448087,false,true,1.0784229348290328,false,true,3.1476240363936925,6,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0
0.13082774049217002,0.2185234899328859,0.0,-0.00023869815725741206,9.032599003891546,9.535531306510784,0.4770114942528736,0.5364817591204398,1.259539922405555,1.334813863243237,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,3.9487870331366217,4.466559845152725,0.8758120939530235,0.8848075962018991,-0.0002744050146599178,1,-0.015403503113474033,-0.01398057205197801,0.7655480984340045,0.7705592841163311,2.7314455989474595,3.0544114385553525,0.5490288726970187,true,true,1.1743040108708058,false,true,2.76464081844721,1,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0
0.2076062639821029,0.309082774049217,-0.0010375793109979289,-0.00037408889421913235,11.1611133600189,22.053740292375476,0.5004997501249375,0.572463768115942,1.1794168686443511,1.1964866202378555,1,true,true,0.1297539149888143,0.13082774049217002,-0.0010375793109979289,0.0,5.430527372705224,5.343991418702979,0.8608195902048975,0.8628185907046477,-1.36325733850054e-5,1,-0.0035449821299451275,0.0007385377614688622,0.7633109619686801,0.7680536912751678,3.170801178609703,3.1280617357924267,2.9100947623465356,false,false,1.3747532464096206,false,true,3.281583021584731,6,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0
0.21619686800894855,0.29369127516778526,-0.0007722864794965402,0.0003832349826148769,10.577220234617897,20.200797393050046,0.5049975012493753,0.47676161919040483,0.9584052408158172,1.0636282553129592,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,4.841466202109673,4.910283335258542,0.8588205897051474,0.8528235882058971,-0.01662399395342244,1,-0.006914143433765426,-0.008070038330302618,0.7703803131991052,0.771006711409396,3.4071369524077975,3.142102870041967,1.5220191212371839,true,true,1.1101116571661374,false,true,3.4109042558358054,5,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0
0.24510067114093959,0.3364653243847875,-0.0012486701573908277,-0.0004082976587376164,10.516850037556976,16.79370125711978,0.5187406296851574,0.5717141429285357,1.0228319187201877,0.9841606911556243,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,4.719091768868544,4.812777159648658,0.8218390804597702,0.81984007996002,-0.0044873702218606966,1,0.00357723875334344,0.0023578099757303374,0.7702013422818792,0.7712751677852349,2.9531055392611165,2.9050368971591483,-0.6874972483947506,true,false,0.9976538211412906,false,true,3.0732515937862135,10,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0
0.16026845637583892,0.1789709172259508,0.0,0.000197634154475796,7.2147191912445034,10.15929255950202,0.5064967516241878,0.5939530234882558,1.2458875383074977,1.2413681372874596,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,4.369189362777769,4.567167216422313,0.8655672163918041,0.8675662168915542,0.0015846119748256433,1,0.015491533893676268,-0.01941454454674453,0.7837136465324385,0.7736912751677852,2.971754238397069,3.1089160809287986,1.255440624091182,false,true,1.3774857924077941,false,true,3.0224579857648277,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0
0.20921700223713646,0.218165548098434,0.000197634154475796,0.000197634154475796,8.685718972208816,31.136536186089117,0.4942528735632184,0.5687156421789106,1.195106977756455,1.287235676061773,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,4.516168938916051,4.702006205727131,0.84007996001999,0.8378310844577711,-7.492849218345066e-9,1,-0.010339239540264859,0.007840786481442895,0.7664429530201342,0.7714541387024608,2.879084027180788,2.9400799269460354,2.339557309335058,false,false,1.243368670571019,false,true,2.910063177223054,8,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0
0.15919463087248323,0.21619686800894855,0.000197634154475796,-0.00023436170254971406,7.3533651477536015,18.381263268800407,0.5072463768115942,0.6051974012993504,0.6755173211023275,0.6775777683437543,1,true,true,0.12053691275167785,0.1297539149888143,0.0,0.0,4.042616531331462,4.382909240491125,0.8580709645177411,0.8765617191404298,0.004701641656733371,1,-0.015048451605391274,-0.0010661023469067622,0.7803131991051454,0.7776286353467562,3.01991046283017,2.9547690134320113,-0.3554728561015223,true,true,0.8911107191443332,false,true,3.0563374511635355,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0
0.16894854586129754,0.3030872483221477,-0.00045047408625983236,-0.0004577601437788232,12.36957935728239,450.7679894229778,0.4747626186906547,0.5539730134932533,0.9463047542844936,0.8012050348259395,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,4.888600883806356,5.181611351100451,0.8395802098950524,0.8428285857071465,-5.698115092003057e-5,1,0.017219971285469544,0.00936070117668863,0.7678747203579418,0.7750335570469798,3.424102729706249,3.255671066275209,1.1524923072607958,true,true,1.1324426633248759,false,true,3.4738759500963674,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0
0.18881431767337808,0.2658612975391499,-0.0008070564534951873,-0.0005482920616766494,10.32161189061525,17.030982423244154,0.508495752123938,0.5597201399300349,1.126466782434575,1.2223565095010285,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,4.8155803145389715,5.131259651005948,0.8380809595202399,0.8180909545227386,7.139014454164298e-6,1,-0.004293586581030108,0.005018395459958521,0.7797762863534675,0.771006711409396,2.9941172771478652,2.7620416110864228,1.4381585569495043,false,true,1.0780527448639596,false,true,3.214277825512332,3,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0
0.19722595078299776,0.254586129753915,0.000197634154475796,-0.0008999167257765279,9.581408825622493,15.313840405032854,0.5099950024987506,0.644927536231884,1.4191290505596799,1.4825262772760694,1,true,true,0.13082774049217002,0.13082774049217002,0.0,0.0,4.685872069150341,5.0998841559023145,0.8573213393303348,0.8693153423288356,-1.5088601818983827e-5,1,0.005379685929264286,-0.0018649107163875355,0.7685906040268456,0.7740492170022372,3.0824396734137616,3.2719615189028897,0.7319215898007838,true,true,1.1521989241728825,false,true,3.1059075023022813,3,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0
0.22120805369127516,0.27176733780760626,-0.0008941885584663025,-0.00031829454075109895,8.894721339980697,14.220195995218905,0.5387306346826587,0.5289855072463768,0.7806219125156476,0.8309823765194738,1,true,true,0.12053691275167785,0.1297539149888143,0.0,0.0,4.359222104601949,4.756622217517874,0.8370814592703648,0.8440779610194903,0.0006210753594018709,1,0.005720313075225437,0.0034531864803016084,0.7777181208053692,0.7789709172259508,2.889818373806628,3.2448823872316748,0.20256100378988812,true,true,0.8358966190280104,false,true,2.9081786881058287,8,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0
0.2265771812080537,0.3036241610738255,-0.0007409747312880265,-0.0014069352290226732,11.38494619788918,16.108117134563223,0.5032483758120939,0.5329835082458771,0.9707191197607893,1.0279794081113542,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,5.503278538872135,5.633966386189331,0.834832583708146,0.8180909545227386,0.00015614699917894528,1,-0.006958743835862345,0.02134514349868376,0.770917225950783,0.7701118568232662,3.378963964185393,2.980460921462781,3.1412603398303576,false,false,1.2433446625019444,false,true,3.4615334084106513,7,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0
0.3305592841163311,0.334675615212528,-0.0007509003955506216,-0.00029155571973616713,13.936568856058914,59.793133702093655,0.5252373813093454,0.5737131434282858,0.9600877005526727,1.0160387605906522,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,4.523464961507993,4.589093820900638,0.8315842078960519,0.8413293353323338,-2.2287816193035247e-8,1,-0.002738290008530868,-0.015457082796226594,0.7766442953020134,0.7685011185682327,2.8820485740210087,2.9353689011361292,1.235502104353467,false,true,0.9079634272248094,false,true,2.9224214737617347,16,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0
0.2442953020134228,0.287337807606264,-0.00224807681592244,-0.000629668533309843,9.43397460269281,31.649246105711573,0.5167416291854073,0.6246876561719141,0.9670566639279216,1.1150124206111522,1,true,true,0.1297539149888143,0.13082774049217002,0.0,0.0,4.501126044013277,4.803368822515743,0.882808595702149,0.8910544727636182,4.870152464892382e-8,1,-0.004489334248059339,-0.0009523255005416129,0.7727069351230426,0.7703803131991052,2.8295125946392288,3.103840382919126,3.583837789144163,false,false,1.4100640277669307,false,true,3.049087502595404,8,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0
0.17118568232662193,0.22425055928411633,-0.0005189471454359511,-0.0004940223086105685,9.146503913238503,10.179828970747323,0.48425787106446777,0.5362318840579711,0.7700677341220578,0.8283841108523008,1,true,true,0.12053691275167785,0.1297539149888143,0.0,0.0,4.815661081974762,5.1279287760656755,0.8545727136431784,0.8565717141429285,-0.0002636683965274839,1,-0.007891842967482358,-0.012882926366686592,0.7770022371364653,0.7716331096196868,3.3128882538074267,3.4058318204392504,0.02475220468911049,true,true,0.9786652495055435,false,true,3.3670090218556186,4,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0
0.2374049217002237,0.3702013422818792,-0.0013094865003867035,-0.0008542809533670017,10.865202195024585,13.192365433435555,0.5139930034982509,0.5517241379310345,0.9522300963286205,0.8663768184468178,1,true,true,0.1297539149888143,0.13082774049217002,0.0,0.0,4.635293678095232,5.199701239511614,0.8213393303348326,0.8253373313343328,-0.0016479132384222307,1,-0.011840005678397927,0.0046492412835845666,0.7685011185682327,0.7640268456375839,2.9441547569332114,3.0319413047594272,1.9548932395927108,false,true,0.9527583913218957,false,true,2.974032602412397,6,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0
0.26818791946308723,0.3857718120805369,-0.0006684508989731475,-0.00011438812458503018,11.742923031609163,20.820436755194688,0.547976011994003,0.5182408795602198,1.080664746209822,1.037775180241312,1,true,true,0.1297539149888143,0.13082774049217002,0.0,0.0,5.128287900324323,5.452803012667525,0.8188405797101449,0.8070964517741129,3.286854767556229e-5,1,-0.008299513590192622,0.03221721961788268,0.7702013422818792,0.7876510067114094,3.000876032625638,3.096654864820591,1.530200753457116,true,true,1.1973393481101462,false,true,3.0532392400683617,11,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0
0.24420581655480986,0.29843400447427293,-0.0008656438557695039,-1.2065600670847397e-5,12.517200512876189,18.558440360107756,0.5077461269365318,0.6036981509245378,1.2901709292467511,1.380984807550818,1,true,true,0.15892617449664428,0.14997762863534675,-0.0016210155564630486,0.000197634154475796,6.026561118086255,5.631772561833229,0.8648175912043978,0.8635682158920539,-0.0002706194491292465,1,0.006072193951259014,-0.0079225619384999,0.7796868008948545,0.7647427293064877,3.340471578700017,3.014027168922678,1.4468034253972855,false,true,1.4323115560638737,false,true,3.340658382077225,10,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0
0.14917225950782997,0.14093959731543623,-1.0491037093816274e-5,0.0,5.07626897063381,6.262335495050385,0.506496751624188,0.5637181409295352,1.1050507346469038,1.07510426772934,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,4.228953447742731,4.927200638878864,0.8725637181409296,0.881559220389805,-0.00013738971619966115,1,-0.007062684819697298,0.014500754185934855,0.7661744966442953,0.7695749440715883,2.880146481038296,3.3096822989175414,3.275358746195614,false,false,1.2289874330669612,false,true,2.971224184592648,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,2.0,1.0
