rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetaSLR,zeroInSLR,commonInSLR,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet
0.13082774049217002,0.16062639821029082,0.0,0.0,5.80898847768082,8.407407900566334,0.4935032483758121,0.5589705147426287,2.648714148800005,1.9389638901011117,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,3.187361886886246,3.6965846804304405,0.9852573713143429,0.9802598700649675,0.000401335184173139,1,-0.009881552108840308,0.0011173361581839712,0.771006711409396,0.7745861297539149,2.640337139418208,2.74102989793055,4.75214820591993,false,false,1.8020772118103303,false,true,2.9280722049407064,1,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,0.1,1.0
0.18988814317673378,0.2530648769574944,0.00037478668037324684,3.097226840893827e-5,10.201247668681123,13.472302635109134,0.47851074462768617,0.6974012993503249,2.593066913069968,2.3791148757747713,1,true,true,0.13986577181208054,0.14093959731543623,0.000197634154475796,0.000197634154475796,3.6662197319551626,3.9010342185476006,0.9742628685657171,0.9777611194402799,7.069715988307713e-6,1,0.010348322914353747,-0.007527996770670311,0.7591946308724832,0.7343176733780761,2.662630847877415,2.585639024015795,2.4028798075096796,false,true,1.7292254630344817,false,true,2.6703587638806687,5,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,0.1,1.0
0.16,0.17906040268456375,-0.0017329509018489842,0.000197634154475796,5.749357713957171,10.05715394822292,0.511744127936032,0.6464267866066966,5.690245773323693,1.4579449628031866,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,3.053251905474738,3.6214475827914274,0.9800099950024987,0.9817591204397801,-0.00248788693334626,1,-0.009800474365626248,0.0016931081514572385,0.7722595078299777,0.7773601789709172,2.4959335237969342,3.161078850462826,3.0559484350691335,false,true,1.7209561661274746,false,true,2.567002959098274,3,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,0.1,1.0
0.1966890380313199,0.29727069351230423,-0.00044334379507327286,0.0011801484635899182,9.774090902174212,15.921731732958033,0.5364817591204398,0.46026986506746626,3.804505142197765,1.9115730736755912,1,true,true,0.13082774049217002,0.13082774049217002,0.0,0.000197634154475796,3.8537647905150503,4.0224994869014346,0.9622688655672164,0.9587706146926537,-5.564980377016991e-5,1,0.010775837433476437,0.0024145279237357178,0.7671588366890381,0.7746756152125279,2.7208513619837595,2.6925638835732904,0.00017925490041837238,true,false,1.8589723920251382,false,true,2.922510673841428,5,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,0.1,1.0
0.19740492170022372,0.27319910514541385,-0.0008420495475310783,-0.000985105928169515,8.878042846042254,17.05971208125472,0.5029985007496252,0.6111944027986007,6.367649466935125,1.5733829677704905,1,true,true,0.1297539149888143,0.14093959731543623,-0.0010375793109979289,0.0,3.2441720629781514,4.001547593693927,0.9747626186906546,0.9725137431284357,0.0013130434294052755,1,0.032513430188242654,-0.002155497102002665,0.7834451901565995,0.7754809843400448,2.4394767428061095,2.7803758003752046,3.570669794552148,false,false,1.6578890311965075,false,true,2.572834362995242,4,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,0.1,1.0
0.16008948545861298,0.23149888143176733,0.0,7.186341844015317e-5,7.689839295707796,10.96101858900495,0.5154922538730635,0.47051474262868564,1.6492540945733734,1.763821431513894,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,3.2400782517937508,3.4672796410857463,0.9702648675662169,0.9647676161919041,0.005628508805244489,1,0.004043259700905119,0.0013715325357538414,0.7651006711409396,0.7669798657718121,2.480551437959312,2.5826108209064405,0.36391486730015826,true,false,1.8252134866575755,false,true,2.5841788813033557,3,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,0.1,1.0
0.14917225950782997,0.2930648769574944,0.0,-0.00010327576586462948,9.92038028232007,11.43632758558839,0.49700149925037485,0.5882058970514743,1.6426305080538919,1.977657241551374,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,3.454477213934962,3.5772320004214158,0.9825087456271864,0.9815092453773113,-0.0008855428728622059,1,-0.016398192111858143,0.0020825671549716844,0.7711856823266219,0.7777181208053692,2.6238483722095793,2.5782496891897337,3.7446064366279854,false,false,2.0396359758879967,false,true,2.782154656816646,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,0.1,1.0
0.149082774049217,0.16,-0.0002288101051075907,0.0,6.360712242507175,15.483811237177207,0.5147426286856571,0.4465267366316842,2.6130818570407843,2.325800887483795,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,3.415351315745759,3.3921708385624765,0.9805097451274363,0.9697651174412794,-0.004520095127552684,1,-0.0005200454732905795,-0.004843000298756512,0.7532885906040269,0.7436241610738255,2.456235038286093,2.240391204922947,2.5736566122650513,false,true,1.8991340913503014,false,true,2.6796493990617827,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,0.1,1.0
0.1698434004474273,0.19776286353467562,-0.0017872885620773052,0.0,7.467244413336033,11.57558132700918,0.5084957521239379,0.6339330334832584,3.428338136178906,1.9430332894582973,1,true,true,0.1297539149888143,0.13082774049217002,-0.0008999089468370515,0.0,3.751915071094351,4.271697985467584,0.9675162418790605,0.9720139930034982,-1.5133912588503394e-6,1,0.004597835054899571,-0.001927007423333999,0.7750335570469798,0.7734228187919463,2.8292940717739605,3.0905915857278146,1.5984490645824165,false,true,2.127063841324662,false,true,2.851360374880543,3,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,0.1,1.0
0.2171812080536913,0.20859060402684565,-0.0007590023559448967,-0.00024779445855439863,10.033196300475122,64.03464313998256,0.5307346326836582,0.5577211394302848,1.2564779905571604,1.698337466867542,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,3.194015157752916,3.5024656791934654,0.9777611194402799,0.9812593703148426,-0.00020537264210465723,1,-0.006632277603309486,-0.01784072512276422,0.7608053691275167,0.7727964205816554,2.3673033697740915,2.7050388249855475,2.8937402023707706,false,false,1.669785030263258,false,true,2.522548451470651,9,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,0.1,1.0
