rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,kclustIn0,kclustInCommon,meanBetaSLR,zeroInSLR,commonInSLR,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet
0.1799719887955182,0.32002801120448177,0.0,-0.00041066075315182127,12.650729042465992,12.901872046185655,0.527736131934033,0.6149425287356323,3.42929347412411,3.4874565544964984,1,false,true,0.11764705882352941,0.1303921568627451,0.0,0.0,4.38668182315551,5.016337425273607,0.9135432283858071,0.9122938530734632,0.002453204805981219,1,-0.01807131280388979,-0.01086180924443035,0.7929971988795518,0.7899159663865546,2.242286515764715,2.4974203808374082,2.48289017950322,false,true,3.1996333566214403,false,true,2.272444877720668,3,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.2969187675070028,0.39061624649859944,0.0010182086027794928,-0.00047021555671047097,9.843306978587137,10.561784485598135,0.4860069965017491,0.5342328835582209,2.818834451148143,2.7540643701669154,1,false,true,0.14285714285714285,0.14285714285714285,0.0,0.0,4.154752375698447,4.301125690785283,0.9237881059470265,0.8943028485757121,0.0020067968917030546,1,0.01744417502080996,0.0071676723349789724,0.7763305322128852,0.7763305322128852,2.2144187856744524,1.9630321871492868,2.8400010934060873,false,true,2.7863606939599017,false,true,2.218443500340616,11,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.31974789915966384,0.40756302521008403,0.0028228831555256032,-0.0006312135079690705,11.030937428142217,11.704942437564133,0.5077461269365318,0.4970014992503748,2.8600519296982365,2.701131856526536,1,false,true,0.1915966386554622,0.17913165266106443,0.0005767456167333128,0.0,4.894693675577957,5.207846412489848,0.8903048475762119,0.8580709645177411,0.00012885161982456185,1,-0.007335243553008596,-0.00391684242241639,0.7827731092436975,0.7803921568627451,2.514926516664491,2.436435254038308,3.4184827331165115,false,true,3.0106264128163365,false,true,2.524117938867799,9,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.1931372549019608,0.2585434173669468,9.901970492127933e-5,-0.00012045169385194479,8.364573888095423,9.108551361195833,0.4920039980009995,0.4730134932533733,3.20944744879104,3.178675299489095,1,false,true,0.11764705882352941,0.1303921568627451,0.0,0.0,4.233543199275908,4.627225374079244,0.8790604697651174,0.8895552223888056,-0.002771935530668652,1,0.005033758139906516,-0.003931744908390344,0.7948179271708683,0.7896358543417367,2.2926327840192653,2.284590017557979,3.2193519960205927,false,true,2.9972531521338404,false,true,2.313612321774303,5,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.19257703081232494,0.27170868347338933,5.9404176113580786e-5,-0.0002165486476536954,10.45885656700247,10.36317659714007,0.5302348825587206,0.46926536731634183,2.787271150474352,2.8787659230122062,1,true,true,0.17913165266106443,0.16736694677871147,0.0,-3.8454513117795786e-5,4.701704952081504,4.929622800924897,0.8928035982008995,0.8873063468265867,-0.00023544520572714217,1,-0.014376352367330474,-0.0035326950930865157,0.7721288515406163,0.7659663865546219,2.360864078207226,2.2060227388256157,2.3208462059807013,false,true,2.7462904443895195,false,true,2.370512241530064,5,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.19285714285714287,0.21610644257703082,0.0007661803837114192,-0.0001034821751953226,10.33333928181167,11.01935480793654,0.5094952523738131,0.6696651674162919,2.7388318693418054,2.827949508125822,1,true,true,0.22899159663865545,0.23697478991596638,0.0027018689699922346,-0.00020952939697439551,5.477938472937896,5.963040972453035,0.876311844077961,0.8940529735132434,-0.0006268544587316331,1,-0.002310625024069011,-0.011167432282591478,0.7855742296918767,0.7896358543417367,2.5058277888848903,2.4775635804628338,2.9842961818829488,false,true,3.1720383088004547,false,true,2.5180478970772873,3,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.14285714285714285,0.17969187675070028,0.0,-7.689941556444171e-5,7.146745433520755,7.778109555775102,0.4932533733133433,0.4090454772613693,2.5794420146168275,2.6245820768126027,1,true,true,0.14285714285714285,0.1429971988795518,0.0,0.0,4.218624978331349,4.426062803899798,0.895552223888056,0.8605697151424287,-0.006461815611139499,1,0.005563282336578581,-0.002479441299227241,0.7997198879551821,0.800140056022409,2.395663425095769,2.1903740431005265,3.4354266295638625,false,true,2.8187601480303788,false,true,2.4635515725804575,1,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.1303921568627451,0.2549019607843137,0.0,-0.00021551724137931034,10.277627006757639,11.669189055992987,0.4835082458770614,0.5052473763118441,2.511410414703903,2.4470926877623818,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,4.038869331252156,4.459644278946943,0.8773113443278361,0.8615692153923038,0.0053597626248374315,1,0.0010200735910233525,-0.003924133420536298,0.7740896358543418,0.7850140056022409,2.312141918521605,2.373805330860968,1.66149684499999,false,false,2.4918196784638966,false,false,2.3428442074945006,1,1,9,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.20252100840336135,0.28291316526610644,0.0003876522555240446,-0.0002845168138494031,8.391277713805785,9.073858895075423,0.4745127436281859,0.6586706646676661,2.6806840469885493,2.781436668937481,1,true,true,0.14285714285714285,0.1429971988795518,0.0,0.0,3.964522474714985,4.48717483701134,0.8740629685157422,0.8988005997001499,0.013979914551355393,1,-0.003755476736907991,0.009944165953458043,0.8018207282913166,0.7998599439775911,2.1952736008050895,2.5066964552071758,2.899856680623641,false,true,2.652409510715029,false,true,2.2144815781332765,4,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.15532212885154062,0.192296918767507,0.0,-7.689941556444171e-5,7.6728872135777735,8.465522284962468,0.5232383808095952,0.643928035982009,3.272278306218596,3.4027487993533674,1,false,true,0.11764705882352941,0.1303921568627451,0.0,0.0,4.403872566248099,5.334724419821676,0.9012993503248375,0.9222888555722139,0.004501821231988919,1,-0.012242626599888704,0.009247555052890693,0.7752100840336135,0.7546218487394958,2.2076200111643507,2.7608841769346903,3.5962235518780807,false,true,3.0466978785359897,false,true,2.234761892103546,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.1303921568627451,0.19187675070028012,0.0,-0.00012045169385194479,8.259757029182996,9.066678104552386,0.48575712143928035,0.531984007996002,2.761847278486594,2.859024301565194,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,4.262199598190784,4.517631372386236,0.8830584707646176,0.8633183408295853,-0.00042586130302803765,1,-0.012591419739123878,0.007422711968166513,0.7787114845938375,0.7862745098039216,2.4567736984671704,2.25608032852356,3.478235802232946,false,true,2.934359804430609,false,true,2.4847783155356997,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.2042016806722689,0.2822128851540616,0.0004839099927413501,-0.0002689089536338908,10.413582121842438,10.505359184091388,0.5087456271864068,0.42703648175912046,3.026585021243743,2.9828757526314056,1,true,true,0.14327731092436974,0.14285714285714285,0.0,0.0,4.671768034657944,4.723625640740691,0.9065467266366817,0.8725637181409296,7.629820320287488e-7,1,-0.012178619756427604,0.012974775297187591,0.7781512605042017,0.7756302521008404,2.405811991886996,2.1863379066800617,3.005558531088271,false,true,3.128513522396292,false,true,2.407617734927861,6,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.19285714285714287,0.19131652661064424,0.0002103027307809592,-3.8454513117795786e-5,6.7894096452818005,7.446701530035777,0.5132433783108445,0.6464267866066966,3.058317776295845,3.0718612806006687,1,true,true,0.16862745098039217,0.1557422969187675,0.0001978865714172636,0.0,4.3595350615890105,4.497979555584671,0.9120439780109945,0.9292853573213393,7.432660548184978e-5,1,-0.015801274066692766,-0.017394201932689105,0.7648459383753501,0.7484593837535014,2.2200248670973157,2.4453910875060707,3.1221075550111577,false,true,2.786310643263225,false,true,2.2287488999306477,5,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.2676470588235294,0.3887955182072829,0.0022813688212927757,-0.00044125502217887087,11.273210567768762,11.922678745199075,0.5112443778110944,0.5332333833083458,3.1859200171262447,3.528190381362339,1,false,true,0.1303921568627451,0.1303921568627451,0.0,0.0,4.342229453908076,4.637976722641974,0.899800099950025,0.9180409795102449,0.0011610491925976674,1,0.032655726998122296,0.006943603407210044,0.8047619047619048,0.7973389355742297,2.2560596306841623,2.3804532384908863,4.159729533450162,false,false,3.177145102205381,false,true,2.4096458743234477,6,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.1557422969187675,0.28557422969187674,0.0,-0.00020952939697439551,11.653480940819412,12.419178759711833,0.47801099450274864,0.526736631684158,3.1710692939361382,3.216627753102268,1,true,true,0.20322128851540616,0.2015406162464986,0.000855327468230694,0.0,4.564064455974702,4.91916826825003,0.9015492253873063,0.9070464767616192,-0.0009948936136985444,1,-0.011469534050179211,0.005306353473892741,0.7558823529411764,0.7683473389355743,2.4339131248140675,2.4804075286424547,2.5218164498794824,false,true,3.1572103835248204,false,true,2.4618536196741334,2,2,9,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.2519607843137255,0.4144257703081233,0.0005471175232227601,-0.0007905677093982144,11.587946338896696,12.266841702788664,0.5037481259370316,0.5757121439280359,2.8099885231694097,2.814056341681474,1,true,true,0.1303921568627451,0.14285714285714285,0.0,0.0,4.414765832360422,4.873374113340482,0.8703148425787106,0.8558220889555223,-0.002528331407456578,1,-0.005885159853666296,-0.002971419634828166,0.7915966386554621,0.7886554621848739,2.312356048179064,2.316261277055612,2.5565737928192838,false,true,2.8126116343167946,false,true,2.3203036919499773,6,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.1550420168067227,0.21470588235294116,0.0,-0.00012045169385194479,7.906058902672282,8.56020341506888,0.4995002498750625,0.4702648675662169,2.8425865491510636,3.0086763877169065,1,true,true,0.11764705882352941,0.11764705882352941,0.0,0.0,3.8553341186895107,4.303072713161134,0.920039980009995,0.875312343828086,0.0006122763584191119,1,0.016517437344126907,0.0071962358151120955,0.8018207282913166,0.7931372549019607,2.1280202536035824,2.4157203812967447,3.222586425946521,false,true,2.9896284894428864,false,true,2.133756833783499,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.1676470588235294,0.2788515406162465,0.0,-0.00021603171345553528,9.067965475459781,10.426109058377788,0.4790104947526237,0.5854572713643178,2.5366459100926106,2.589012981038925,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,3.8201631328051233,4.222950904815912,0.94127936031984,0.9290354822588706,-0.0031500072405679794,1,-0.0076128330614464385,0.005729955388204477,0.7862745098039216,0.7998599439775911,2.1534222782274233,2.1937553001921817,3.013477552814838,false,true,3.3463350697344145,false,true,2.1633658820664308,3,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.16820728291316528,0.15588235294117647,0.0,0.0,5.182136026974057,5.827956285331516,0.5147426286856571,0.5089955022488756,2.843066365746746,2.9194176087979633,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,4.326345474537295,4.883813309744276,0.8905547226386806,0.8643178410794603,-0.00876321067436374,1,-0.002291125706430426,-0.002703851056433234,0.7837535014005602,0.7861344537815126,2.4200942309700717,2.3109794765178098,3.2421598517740517,false,true,3.0306819153234477,false,true,2.427667440899581,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.19243697478991598,0.2635854341736695,9.901970492127933e-5,-0.0002901300005579423,8.400726021001951,8.973749016085652,0.49025487256371814,0.6144427786106946,3.0325135093091364,3.348467344687266,1,false,true,0.11764705882352941,0.11764705882352941,0.0,0.0,3.944692227204085,4.310226275576765,0.9270364817591205,0.9450274862568716,0.001679353360151938,1,-0.002655748589133562,-0.024081347968136265,0.7760504201680672,0.7701680672268908,2.171340531316789,2.285009757281333,3.544975848401685,false,true,3.3845109763127628,false,true,2.175941112291728,4,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.20378151260504201,0.2619047619047619,0.0,-0.00022756894304569998,9.461039091547367,9.680750449540213,0.5272363818090955,0.5337331334332833,3.073493449828363,3.171696532904623,1,false,true,0.11764705882352941,0.1303921568627451,0.0,0.0,4.359051073066833,4.376915422812556,0.8665667166416792,0.8693153423288356,5.017666959071827e-5,1,-0.0015406421396438035,-0.015348682015348681,0.7322128851540616,0.6991596638655462,2.296769319225893,2.113777602674251,3.593769546617539,false,true,2.850663656912065,false,true,2.3297964361017467,5,1,8,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.19215686274509805,0.19257703081232494,0.00030596010280259454,-3.8454513117795786e-5,6.498642626365873,8.085731570800386,0.5304847576211894,0.3488255872063968,2.8169149353677168,2.767311558349715,1,false,true,0.11764705882352941,0.1303921568627451,0.0,0.0,4.637334596435357,4.993491194798704,0.9097951024487756,0.8635682158920539,4.9773884071220744e-5,1,-0.026711069483470358,-0.01527527315158587,0.7561624649859944,0.7634453781512605,2.5911601170244962,2.523623153979456,3.358621540154912,false,true,3.0617994549512786,false,true,2.597887071010991,3,1,9,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.22983193277310923,0.41680672268907565,0.0007027566195139645,-0.0008546196942360649,11.60188160445234,13.064825249813081,0.5124937531234383,0.644927536231884,2.9057518539333524,2.9983007284762855,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,4.139508803426379,4.842603423353122,0.8708145927036481,0.9217891054472763,0.005012162248047943,1,0.019625403995171528,-0.014997758487182622,0.7925770308123249,0.7948179271708683,2.3492975552098336,2.7739628561762273,2.339195342521143,false,true,3.0867895590860517,false,true,2.368478328798913,4,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.15588235294117647,0.2684873949579832,0.0,-0.00021525435890076773,9.34227294742949,10.048797269663895,0.5197401299350325,0.440279860069965,2.6673172798447413,2.6972061529371576,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,4.137722845803937,4.414624398931074,0.9080459770114943,0.8925537231384308,-0.007142627021923489,1,0.017389174626500123,0.007815098104423013,0.8016806722689076,0.8033613445378152,2.228747576899038,2.568157567793159,1.7909432269440089,false,false,2.907154722957752,false,true,2.3574878130479777,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.14327731092436974,0.2141456582633053,0.0,-0.00012045169385194479,9.91564112154513,10.70125037292107,0.48575712143928035,0.5364817591204398,2.4888561389280413,2.6712987064592504,1,true,true,0.19117647058823528,0.16806722689075632,0.0005172413793103448,0.0,4.382533404965085,4.760721093223971,0.9007996001999,0.8925537231384308,-0.0016911405026904156,1,-0.005989458552946814,-0.012914201755403473,0.7924369747899159,0.7841736694677871,2.247939798839219,2.2839775573081353,3.670634541284024,false,true,2.896021229932744,false,true,2.288277058789651,2,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.14285714285714285,0.23711484593837534,0.0,-0.00021551724137931034,10.272550964973398,11.218307169449648,0.4862568715642179,0.4345327336331834,2.7889170585215135,2.868558874783748,1,true,true,0.1303921568627451,0.14285714285714285,0.0,0.0,4.2327027772863675,4.79532544963254,0.8980509745127436,0.8758120939530235,0.00037950178243890064,1,-0.007433122319787625,-0.02194922194922195,0.7967787114845938,0.7943977591036414,2.3101854221285496,2.40472496445608,2.340364868341519,false,true,2.892037291296503,false,true,2.322992159021261,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.1799719887955182,0.1799719887955182,0.0002884088483834684,-3.8454513117795786e-5,6.0467631927586805,6.530411345555559,0.5287356321839081,0.5139930034982509,2.8279826070310925,2.975126895617365,1,false,true,0.1303921568627451,0.1303921568627451,0.0,0.0,4.239618056187438,4.654628993736268,0.9255372313843079,0.9002998500749625,-0.002608026642769837,1,-0.007650551932675143,-0.012157843545921912,0.7721288515406163,0.7599439775910364,2.2314425324714686,2.252642961142823,2.737733378130083,false,true,2.9083415711138887,false,true,2.282035992106437,3,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.2057422969187675,0.2035014005602241,0.001061252739647018,-7.689941556444171e-5,6.268006010228305,7.287710528976427,0.48825587206396803,0.5934532733633183,2.6981995414720124,2.5919668357518844,1,true,true,0.1303921568627451,0.14285714285714285,0.0,0.0,4.56296207569236,5.538654627891486,0.9055472263868066,0.9075462268865567,-6.445111147622029e-5,1,0.013129269875195602,0.007109548199678924,0.7869747899159664,0.7859943977591036,2.2054273718676636,2.6933194154374336,2.930351657410345,false,true,3.122225122475705,false,true,2.208668971930822,8,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.14327731092436974,0.16862745098039217,0.0,-4.202607718089074e-5,5.371210256462707,7.302552692692989,0.5222388805597201,0.6084457771114443,2.8984211603062855,2.9824149683575625,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,3.638640922889193,4.570088283691186,0.8935532233883059,0.9322838580709645,0.0010624911037502292,1,0.01598129019684272,0.02274661508704062,0.792016806722689,0.7918767507002801,1.98170440878808,2.6865983933676727,3.1942137912498336,false,true,3.0233748473571684,false,true,2.010226437749436,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.18081232492997198,0.342296918767507,0.0,-0.0004228094575799722,10.59070339497172,11.616896913748985,0.5079960019990004,0.4332833583208396,2.7108841724283828,2.7417336589964783,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,4.28648144778835,4.6614447443398115,0.9025487256371814,0.8505747126436782,0.0011406851136619679,1,-0.012276654807053212,0.013469371294914708,0.7866946778711484,0.7984593837535015,2.374699511227285,2.2910459638360647,3.637828457717813,false,true,2.8130148405211655,false,true,2.4638116060645125,3,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
