rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,zeroInDPM2,commonInDPM2,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetakclust2,zeroInk2,commonInk2,meanBetaSLR,meanBetaSLR2,zeroInSLR,commonInSLR,zeroInSLR2,commonInSLR2,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet,xdiff
0.5822818791946309,0.5751230425055929,0.18452362912985296,0.16103905866516607,3.684537328182896,4.495342454628913,0.49350324837581205,0.5042478760619691,2.301692385328308,1.6622463196263317,1,true,true,true,true,0.13046979865771813,0.13046979865771813,0.0,0.0,4.280649236729733,5.5238570055986305,0.9940029985007496,0.9945027486256871,-0.00018779438815294143,1,0.3964427174077842,0.3467652777248294,0.8579865771812081,0.8497539149888144,1.7939168248048976,1.9008493801819262,3.4861289082404996,false,false,4.924216329774946,false,false,3.728367354810478,3.2569724079072606,false,false,false,false,1.867447526747253,2,1,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,1.0,1.0,0.01,2.0,1.0,1.0
0.5845190156599552,0.5857718120805369,0.16916521048652253,0.16428214539608216,4.559856411140288,5.932515000286506,0.4975012493753123,0.5037481259370314,2.551678971032544,1.9385478943730634,1,true,true,true,true,0.5870246085011186,0.5824608501118568,0.17471810996722678,0.16298593247652363,3.4470074434241718,4.819313048608585,0.9910044977511244,0.9910044977511244,0.00010110610140888295,1,0.35292366111627416,0.3177555486089403,0.854765100671141,0.843758389261745,1.8053234035427606,2.004693330385088,4.194226332283703,false,false,2.99871532885757,false,false,4.062832023819251,2.9307738753535135,false,false,false,false,1.8995484541910046,2,2,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,1.0,1.0,0.01,2.0,1.0,1.0
0.5906935123042506,0.603489932885906,0.18316011492522427,0.16271010364989166,10.560211230735794,11.770807627134914,0.46151924037981007,0.4752623688155922,1.9750571509491586,2.617647491504782,1,true,true,true,true,0.13046979865771813,0.13807606263982103,0.0,0.0,4.164117814404692,5.19149955193631,0.9940029985007496,0.9947526236881559,-0.005189154039320199,1,0.3560747588617795,0.3238169009007055,0.8553020134228188,0.847248322147651,1.9157501510582786,1.9285324814786695,1.3151936169439549,true,true,7.140000490889767,false,false,2.9455680917651486,3.9833182166508885,false,false,false,false,2.0337136806115783,2,1,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,1.0,1.0,0.01,2.0,1.0,1.0
0.5791498881431767,0.582102908277405,0.16954646967906745,0.15783798856034548,5.583192874714772,6.79833216104624,0.46976511744127936,0.5334832583708147,2.2014343669125354,2.7599536730256835,1,true,true,true,true,0.1702013422818792,0.19731543624161074,0.0009243375580833736,0.001814875620733278,3.804500359882568,4.862318623686069,0.992503748125937,0.9937531234382808,-7.8560074628444e-5,1,0.4148824671944434,0.33240598323806575,0.868903803131991,0.847069351230425,1.781188054712505,2.0778803944443345,6.296768921183139,false,false,2.077982303935645,false,true,3.1901110963026746,3.8434044831408998,false,false,false,false,1.9033074353975872,2,2,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,1.0,1.0,0.01,2.0,1.0,1.0
0.5661744966442953,0.5954362416107383,0.16145171904136438,0.1465132459635608,13.027738021680065,14.058420653950806,0.514992503748126,0.5347326336831584,2.486783278082104,1.8669028515165795,1,true,true,true,true,0.13807606263982103,0.1411185682326622,-0.0026147927318754894,0.0,5.050760256798773,6.239396220570973,0.9895052473763118,0.9912543728135932,-4.3624750684625305e-7,1,0.3605855517120369,0.26996474729924674,0.8468008948545861,0.8258612975391499,1.8002341237927977,2.062569636479446,3.522084007821045,false,false,3.049998505883018,false,false,3.659423462883221,3.4295977558453146,false,false,false,false,1.8508648153057363,3,2,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,1.0,1.0,0.01,2.0,1.0,1.0
0.5919463087248322,0.5954362416107383,0.18844274095197924,0.15927151332367706,8.747630854289731,10.285947526133437,0.49700149925037485,0.5467266366816592,2.0368716002953957,1.6907002616015825,1,true,true,true,true,0.13046979865771813,0.14022371364653244,0.0,0.0,4.394087538509341,5.171079352323459,0.9927536231884058,0.9922538730634682,1.4515569471366334e-5,1,0.262088597128442,0.27911953342854134,0.8266666666666667,0.8340044742729307,1.9976332496351217,2.041945017841684,4.1415334392201375,false,false,1.1965979575560244,true,true,3.3955933942935554,3.412992322513118,false,false,false,false,2.1673603675826083,2,1,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,1.0,1.0,0.01,2.0,1.0,1.0
0.5842505592841163,0.6025055928411633,0.18229457989858514,0.15748003075104464,12.418549895541865,13.697864512815398,0.5094952523738131,0.5014992503748126,2.4865128758363984,1.667365502053911,1,true,true,true,true,0.592751677852349,0.5803131991051454,0.19339701252920088,0.1645106949925989,3.2246272553578437,4.049067403475154,0.9952523738130935,0.9917541229385307,0.0010890982416402323,1,0.3180365533906262,0.29691911957228373,0.8469798657718121,0.84331096196868,1.7570622051558926,1.8798128709917106,1.313416641201798,false,true,5.447833218456169,false,false,3.5851431989662994,3.455649282099254,false,false,false,false,1.8713517458117737,2,2,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,1.0,1.0,0.01,2.0,1.0,1.0
0.578255033557047,0.5795973154362416,0.18015053648107857,0.15703297542347208,7.419913827386857,8.629762854678443,0.5214892553723138,0.5322338830584707,2.2149975309978704,1.7895432904347102,1,true,true,true,true,0.13046979865771813,0.13046979865771813,0.0,0.0,4.1967839002932905,5.241178559941696,0.9945027486256871,0.9965017491254373,0.012435943620484863,1,0.3659170743613962,0.3331395793718116,0.8564653243847875,0.843400447427293,1.748282801552605,1.7323952794427955,1.1483800678349554,true,true,3.7304229669690385,false,false,3.523316450181097,3.447005546275515,false,false,false,false,1.8911146849669662,2,1,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,1.0,1.0,0.01,2.0,1.0,1.0
0.5774496644295302,0.5736912751677853,0.17237560196214163,0.1581485564686986,4.161392680306878,5.036337309102563,0.495752123938031,0.5552223888055972,2.2853269796399633,2.029311508022992,1,true,true,true,true,0.13046979865771813,0.13046979865771813,0.0,0.0,4.363570726541602,5.306216642949726,0.9940029985007496,0.9945027486256871,0.000562603255399391,1,0.3526865057859936,0.3767352950715947,0.8505592841163311,0.854586129753915,1.890977633624467,1.8334430366120709,4.404479497909536,false,false,2.1808251618502874,false,true,3.5939908475369333,3.340929287874165,false,false,false,false,1.9781673858119129,2,1,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,1.0,1.0,0.01,2.0,1.0,1.0
0.5917673378076063,0.5801342281879195,0.19068681889843123,0.162304142379757,3.9051510257054414,7.457641281579035,0.4910044977511244,0.5122438780609695,1.691173175202693,2.3543804065451837,1,true,true,true,true,0.5822818791946309,0.5685906040268457,0.1827706704650418,0.1491628231108503,3.819899462463334,5.301953552380549,0.980759620189905,0.9830084957521239,-0.0012203406869200346,1,0.343412850424041,0.3152400414620382,0.8501118568232662,0.8464429530201343,1.7811766905758066,1.9235574664978785,4.80721885386012,false,false,0.96576352186847,true,true,3.323348356425148,3.6706341793124784,false,false,false,false,1.9358055129716303,2,2,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,1.0,1.0,0.01,2.0,1.0,1.0
