rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetaSLR,zeroInSLR,commonInSLR,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet
0.16026845637583892,0.20599552572706936,0.0,3.137551302768667e-5,8.607054339652526,19.72878162670549,0.47851074462768617,0.5759620189905048,1.2548836135756005,1.3281331670218153,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,4.527826119091539,4.771526314825697,0.8715642178910544,0.8500749625187406,-3.820941362598128e-7,1,-0.001848272541138276,0.004419575276036366,0.7984787472035794,0.7986577181208053,2.7713483370755045,3.1218358127776114,-0.8288752817736018,true,false,1.2326525927385446,false,true,3.0728843783941486,2,1,10,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,1.0,0.1
0.18756152125279643,0.21977628635346755,-1.0491037093816274e-5,0.00036554744356136047,7.677227828379691,15.24834518682417,0.5112443778110944,0.6074462768615692,1.3179832163132994,1.2794106801206666,1,true,true,0.12053691275167785,0.1297539149888143,0.0,0.0,4.325569671173111,4.82486189506456,0.8623188405797102,0.8818090954522738,-9.593506102311948e-6,1,0.0014120750647741624,0.0096478202298168,0.785503355704698,0.7969574944071588,3.056387044821792,3.0515504443784547,0.7709851899243053,true,true,1.3373819391285242,false,true,3.0659767187682943,3,1,10,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,1.0,0.1
0.25592841163310964,0.35883668903803134,-0.0007745889386949809,0.0005745283275316655,11.312200087049535,14.76266793780788,0.5044977511244377,0.548975512243878,1.1319607308755073,1.1153571795615917,1,true,true,0.1297539149888143,0.13082774049217002,0.0,0.000197634154475796,4.828414638851943,5.269457112027867,0.8545727136431784,0.8395802098950524,0.0002336091593625103,1,-0.005736496785246904,0.005945817390006428,0.7847874720357941,0.7729753914988814,3.161454703077916,2.977719788775239,0.5240663790512694,true,true,1.0113995262424689,false,true,3.2088173478398576,8,1,9,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,1.0,0.1
0.24510067114093959,0.29011185682326623,-0.0015211118431676621,-0.0008034914862957237,9.869194882730561,58.96467499304043,0.5034982508745627,0.5959520239880061,1.126692096273703,1.1138076601380125,1,true,true,0.13914988814317675,0.13995525727069352,0.0,0.0,4.499251772046561,5.0531176924813375,0.829335332333833,0.8288355822088955,-0.00797524400975388,1,0.0007545962898073684,-0.0042867904135231024,0.7961521252796421,0.7992841163310962,2.709038511684635,3.152307367213338,1.1854823449467924,false,true,1.1992008451152407,false,true,2.710822912891526,10,2,10,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,1.0,0.1
0.17861297539149887,0.2174496644295302,-0.00011345248179765255,-6.758302074906256e-6,7.391878316695994,10.108964427318043,0.5047476261869066,0.5399800099950025,1.0735745992718393,1.0712044304662576,1,true,true,0.12053691275167785,0.1297539149888143,0.0,0.0,4.12339578352178,4.5277497156072,0.856071964017991,0.8448275862068966,7.013463151841726e-5,1,-0.001585817206039134,-0.005371453589716396,0.7828187919463088,0.7868456375838926,2.895084652492084,3.1453985998264162,1.0915667142193064,false,true,1.1106877100259955,false,true,2.907899849619592,4,1,10,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,1.0,0.1
0.21941834451901565,0.2603131991051454,0.000197634154475796,0.00012884948832866217,8.94204343691256,10.278409943504169,0.52023988005997,0.49775112443778113,1.6280666255431844,1.6486763290882034,1,true,true,0.12053691275167785,0.1297539149888143,0.0,0.0,4.96004815293577,4.821137255321429,0.8445777111444278,0.8320839580209896,-0.008913399984607037,1,0.005390350671804546,-0.005906714149064136,0.8066219239373602,0.7880984340044743,3.0086277979156844,2.818139990160872,0.9428950299617876,false,true,1.2802363953894134,false,true,3.0466863104560358,8,1,10,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,1.0,0.1
0.16,0.20930648769574944,-0.0008748750093689681,-0.00010881813895879945,7.646317027214604,8.832843212146438,0.5347326336831584,0.5604697651174413,0.9858870676737984,0.9774788999432303,1,true,true,0.12053691275167785,0.1297539149888143,0.0,0.0,4.509469014590213,4.718962096759299,0.8365817091454273,0.829335332333833,0.00017234590498140136,1,-0.0030706182025573244,0.001996007984031936,0.7997315436241611,0.7888143176733781,2.9084985715493765,2.7938334596321046,1.2708579154551476,false,true,1.1252769474178654,false,true,2.9626893435219306,2,1,10,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,1.0,0.1
0.28429530201342285,0.3711856823266219,-0.0003334904606902902,0.0006336081417829814,12.218493309650244,12.770975993383813,0.5067466266866567,0.5264867566216892,0.6743188403247357,0.6822830667373326,1,true,true,0.13986577181208054,0.14093959731543623,0.0,0.000197634154475796,5.3478369180908265,5.492747943656426,0.8310844577711144,0.8110944527736131,0.0002573559452208346,1,0.01362063454012114,-0.005662802848072504,0.7788814317673378,0.7658165548098435,3.136566554672595,2.9656288248900498,3.038435329685433,false,false,0.7921468368691094,false,true,3.3030129646466055,8,1,10,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,1.0,0.1
0.2513646532438479,0.3251901565995526,0.0005257256078193644,-0.0007820028557569157,10.255755344456084,10.975380682792062,0.5034982508745627,0.6369315342328836,1.3198085464693885,1.3171426612384334,1,true,true,0.12053691275167785,0.1297539149888143,0.0,0.0,4.392661648449299,4.736719934980924,0.8508245877061469,0.8563218390804598,7.715165370234367e-8,1,-0.012451776024010514,0.013305651762376601,0.7910514541387025,0.7908724832214765,3.0246162563674877,3.0609047654267942,1.0844231376134859,false,true,1.0714159768298739,false,true,3.0566887798624793,10,1,10,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,1.0,0.1
0.2225503355704698,0.23597315436241612,0.0004933345466734818,-1.4438198419648945e-5,7.049416986514593,17.546518182721115,0.5232383808095952,0.5479760119940029,1.0471191680080292,0.9805924835487393,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,4.34511041046993,4.806734201962878,0.8393303348325837,0.8440779610194903,-0.0001148718928871166,1,0.02074507328738662,-0.008412547703653298,0.8058165548098434,0.8027740492170022,2.600889605682785,2.967009859727939,1.3101652258473744,false,true,0.6988175827190573,false,true,2.656553592944723,6,1,10,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,1.0,0.01,1.0,0.1
