rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetaSLR,zeroInSLR,commonInSLR,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet
0.18917225950782998,0.22917225950783,-0.00012957485886133833,3.137551302768667e-5,14.219243971302252,22.240892288893193,0.5062468765617192,0.5704647676161919,0.3127239157635754,0.31508236876381657,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,9.480835614364768,10.722572504576911,0.7033983008495752,0.724887556221889,2.961829395925685e-6,1,0.004545796182421994,-0.0061020969780834315,0.7766442953020134,0.7676957494407158,5.678642516625405,5.450022229906135,-0.12406398606115733,true,true,0.3862833028319027,true,true,5.684316625202936,3,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,3.0,0.01
0.21914988814317674,0.2708724832214765,-0.00011571471781354844,-0.00022173723742769275,16.242195641245917,22.511867505207803,0.49600199900049974,0.5294852573713144,0.9911489978968536,1.1088324304631205,1,true,true,0.13082774049217002,0.13082774049217002,0.0,0.0,10.611690130853694,11.657449431267263,0.6916541729135433,0.6811594202898551,0.001888452839229137,1,0.013638833331006774,-0.010157836731980705,0.7810290827740493,0.7707382550335571,5.930391999742712,5.960480385545931,2.7368344310249375,false,true,0.8164258957080611,true,true,6.02600128067017,8,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,3.0,0.01
0.21834451901565996,0.28778523489932883,-0.0002631822904120738,-0.0005374606820991389,17.135350090635832,18.34288751176884,0.5014992503748126,0.571464267866067,0.41400286563888034,0.35042166781321005,1,true,true,0.12053691275167785,0.1297539149888143,0.0,0.0,10.025309814319016,11.080271401485113,0.6846576711644178,0.6944027986006996,-4.090309798960393e-5,1,0.015258886260045523,0.007677012268748231,0.7755704697986577,0.7805816554809843,5.974292238071704,5.509593158795986,0.6637050782499263,true,true,0.9011872366722005,true,true,5.982386191713475,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,3.0,0.01
0.24859060402684563,0.287337807606264,7.626579283170459e-5,-0.0002779914463050789,17.301759642454762,26.078928343435404,0.5234882558720639,0.5489755122438781,0.8669941340942622,0.8547929321030123,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,8.516813674235287,9.814419298733071,0.7013993003498251,0.696151924037981,-0.0003808855221507173,1,0.004491615091994659,0.014901713651598812,0.7721700223713647,0.771006711409396,4.895807178276775,5.705312544622385,1.1817479059820328,true,true,1.462025129827398,false,true,5.003472660975843,8,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,3.0,0.01
0.20706935123042505,0.26344519015659956,-3.621080059159882e-5,-6.037389139299513e-6,14.4180704184281,27.127928051574482,0.5094952523738131,0.5459770114942528,0.6070324329548474,0.7172023290725678,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,9.034201426907211,10.330505962060332,0.6679160419790104,0.6674162918540729,0.00040007868840541975,1,0.0015413277617581738,0.00295262439682571,0.7828187919463088,0.7812975391498882,5.257731538547256,5.868649954712604,1.3128155725698132,true,true,0.8172996815764773,true,true,5.290200451606063,4,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,3.0,0.01
0.1880089485458613,0.22666666666666666,-0.0007938497043262848,0.0001554302381370355,13.45367075311906,30.674215676281772,0.49525237381309345,0.5407296351824088,1.3207010858175607,1.3434982075747341,1,true,true,0.12053691275167785,0.1297539149888143,0.0,0.0,8.92115346542515,9.863580269649123,0.6771614192903548,0.6691654172913544,-0.0010734384594567271,1,0.004968242509657614,0.0005177712290269316,0.7792393736017897,0.7785234899328859,5.166247885960423,5.484044585932052,1.6117237219678955,true,true,1.5994512809074668,false,true,5.167973763053034,3,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,3.0,0.01
0.2915436241610738,0.3775391498881432,-0.0011733726882633114,0.00033880908426164576,18.519117062425135,45.58372558079703,0.5207396301849075,0.5302348825587206,1.3373524814734636,1.358779411387082,1,false,true,0.13082774049217002,0.13082774049217002,-0.0008999089468370515,0.000197634154475796,9.858548801990414,10.660594102307357,0.6954022988505747,0.7021489255372314,1.518245297646081e-7,1,-0.010706436398193575,-0.010731029357677354,0.7631319910514541,0.7684116331096197,5.413159560109536,5.368685294212715,2.140791791707122,true,true,1.4092821465704604,false,true,5.421841169095085,14,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,3.0,0.01
0.34183445190156597,0.3833557046979866,-0.0007869792645314987,-4.094156203833723e-5,21.056282622187844,81.38206514849547,0.48675662168915546,0.5219890054972514,1.9661419326050493,2.014076086380707,1,false,true,0.13986577181208054,0.14093959731543623,-0.00023967706091368468,0.0,10.559542475758027,10.548083192318993,0.6986506746626686,0.7063968015992004,0.00010477080706054929,1,0.0070030634319966185,-0.004328203213498998,0.7881879194630872,0.7774496644295302,5.82644572213444,5.059786960658169,3.314730719475287,false,true,1.669780293237419,false,true,5.991245610089159,15,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,3.0,0.01
0.2574496644295302,0.32098434004474274,0.0006309634749255775,-0.0005048764697626501,18.43173891551071,25.38610332533432,0.5079960019990005,0.5424787606196901,0.6888297743737477,0.8679855597700837,1,true,true,0.13082774049217002,0.13082774049217002,0.0,0.0,9.530353810925552,10.447954105421598,0.7198900549725138,0.7158920539730135,-0.00010056497801437445,1,0.012412828460293793,-7.974587647363734e-5,0.7751230425055928,0.7650111856823266,5.468903163155683,5.792270565718948,-0.870575137439759,true,true,0.6067774791625352,true,true,5.521322490704189,11,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,3.0,0.01
0.27221476510067116,0.3691275167785235,-0.0019840318963188913,0.00037587885510025965,19.100442731225968,25.419641673481674,0.5197401299350325,0.567216391804098,1.0035338619442011,1.031513901828843,1,true,true,0.16876957494407158,0.17109619686800895,-0.001518755931835569,0.0006387898969319569,11.221917877687487,12.396062719752415,0.6781609195402298,0.6841579210394803,-4.275558604906514e-5,1,-0.012699213487602291,-0.007460554155635652,0.7718120805369127,0.781476510067114,5.680963568728228,5.761941401665353,3.0507049204157757,false,true,1.442894760949681,false,true,5.716412639669424,9,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,3.0,0.01
