rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,kclustIn0,kclustInCommon,meanBetaSLR,zeroInSLR,commonInSLR,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet
0.21778711484593838,0.3044817927170868,0.0011447440836543754,-0.00037929072634174094,7.759703132276345,8.656264617998106,0.4992503748125937,0.5589705147426287,0.9453329316151814,1.134987073512348,1,true,true,0.5081232492997199,0.47296918767507,0.054289355644934374,-0.0008030112923462986,3.8523049966415397,4.35564062541589,0.6529235382308846,0.6629185407296352,-0.0016852048012670757,1,-0.006465952717720751,-0.010462577748486222,0.7948179271708683,0.7978991596638656,2.191666312882398,2.3643435946151663,1.105632152745973,false,true,1.4977657400375086,false,false,2.2233123484795825,4,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,1.0,0.1
0.35826330532212886,0.45406162464985994,0.0038261963415273338,-0.0005871128724497284,7.619062561167121,8.316490879537811,0.49750124937531237,0.5029985007496252,0.6500161468101444,0.5821048719723038,1,true,true,0.15560224089635855,0.15532212885154062,0.0002884088483834684,0.0,3.5215205215213152,3.5492622002791197,0.6301849075462269,0.6229385307346327,0.00032675217763409936,1,-0.01335804185005019,0.009608882878394249,0.7837535014005602,0.7707282913165266,2.068860103088447,1.835243292476304,0.7950170917527141,true,true,0.7364464461737303,false,true,2.074858116727613,7,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,1.0,0.1
0.1429971988795518,0.34019607843137256,0.0,-0.00027705627705627703,8.27905249342546,8.974734846488955,0.5379810094952524,0.5644677661169415,0.7812352810244556,0.740894562970345,1,true,true,0.1303921568627451,0.1303921568627451,0.0,0.0,3.0322755497570695,3.4918329046267456,0.6779110444777612,0.6879060469765117,0.0004121565656400618,1,-0.0018056467498358503,-0.019864379736737135,0.7988795518207283,0.7893557422969187,1.7781941002234065,2.3230292699084707,0.2809947409303236,true,false,0.8414255359378433,false,true,1.8113677783905162,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,1.0,0.1
0.44397759103641454,0.5410364145658263,0.00852726443075519,-0.0009854644000985464,8.135691469833267,8.529953090997347,0.4832583708145927,0.5339830084957522,1.053112727452028,1.3235145244938438,1,true,true,0.4088235294117647,0.4,0.012425658453695837,-0.0009807556602758076,3.4710419627274836,3.8646030289991744,0.7471264367816092,0.7331334332833583,-0.0035924298640076027,1,-0.006092254134029591,-0.019164619164619166,0.7904761904761904,0.7949579831932773,1.9248122826818073,2.253605694924806,1.0991548417624835,false,true,1.245256400448545,false,true,1.9310012590436572,11,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,1.0,0.1
0.3645658263305322,0.4966386554621849,0.006179364175949264,-0.0009034783918084626,8.068734268164098,8.744424417024785,0.4857571214392804,0.5987006496751625,1.134668037566326,1.1714666797248465,1,true,true,0.3945378151260504,0.3952380952380952,0.011334863889799934,-0.00046610216515553387,3.3961344308894743,3.792932586915284,0.6496751624187906,0.6659170414792603,0.0021895318072392145,1,0.026814500275222145,-0.005285331290693221,0.796078431372549,0.7837535014005602,1.8770991629416236,2.139745239544574,0.7912286979743374,false,true,0.910993948842183,false,true,1.898874317939049,12,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,1.0,0.1
0.18011204481792717,0.1676470588235294,0.000214638334406525,0.0,4.969549178749262,5.06887606863212,0.531984007996002,0.5602198900549725,0.6574113907947576,0.7359213655291357,1,true,true,0.192296918767507,0.18249299719887954,0.00072308758398361,0.0,3.686754324828917,3.841791162468045,0.6471764117941029,0.6421789105447276,1.3362722610694324e-7,1,-0.002151734372101651,0.0,0.7774509803921569,0.7876750700280112,2.1143908593125107,2.1586200865370193,-0.40302820701867065,true,false,0.5198982531551937,false,false,2.15300108753276,3,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,1.0,0.1
0.5582633053221289,0.6023809523809524,0.02931175987806308,-0.0009272137227630969,8.316563404034383,8.658810139087686,0.5134932533733134,0.6349325337331335,1.170945687130088,1.924773332610728,1,true,true,0.5029411764705882,0.48221288515406163,0.041009414793789646,-0.0012171208330515925,3.9596056579340755,4.151590509899257,0.6341829085457271,0.6596701649175413,0.0021083690376352358,1,0.01132828081372158,0.015858352578906852,0.795798319327731,0.7893557422969187,2.2384763727211894,2.1618260592843828,0.3796886012640819,true,true,0.9175595755543967,false,true,2.290532935980082,11,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,1.0,0.1
0.22759103641456582,0.28095238095238095,0.00016821918960405408,-0.0001855976243504083,5.185955052832637,5.422303390851452,0.5087456271864068,0.5457271364317842,0.7135940308180759,0.8060791392730478,1,true,true,0.1550420168067227,0.1550420168067227,0.0,0.0,3.1781915688869273,3.3738613406083955,0.6441779110444777,0.6436781609195402,0.0017446654560305272,1,-0.004548383428723041,0.012652439024390245,0.7816526610644258,0.7865546218487395,1.7562351455120622,1.8180334068704933,1.0106658582344843,false,true,0.8172522613011076,false,true,1.7774576703363008,6,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,1.0,0.1
0.4246498599439776,0.5327731092436975,0.010004916420845625,-0.0013125512715340443,8.853195963310867,9.20441406046808,0.5259870064967516,0.5884557721139431,0.6787379774855377,0.7610741988546699,1,true,true,0.47324929971988794,0.4676470588235294,0.022355564995751913,-0.002224694104560623,3.9196035276026344,4.337251577652281,0.6831584207896052,0.6771614192903548,-0.0017161871537708401,1,-0.010433133101485931,-0.01670475139862895,0.7893557422969187,0.7873949579831933,2.2027739784060443,2.495148540345377,1.1777820524008378,false,true,0.6746774805478389,false,true,2.2709296818819036,15,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,1.0,0.1
0.16820728291316528,0.1803921568627451,0.0002884088483834684,-7.689941556444171e-5,5.5164668637898835,5.717304590298743,0.46851574212893554,0.5819590204897551,1.052025536558941,1.0765493529923642,1,true,true,0.2810924369747899,0.27282913165266104,0.0036249592701205605,-7.689941556444171e-5,3.670860108898424,3.8190669838399622,0.5934532733633183,0.5964517741129436,0.0002374355660375174,1,-0.005738664250386982,0.00462538085973349,0.7805322128851541,0.7766106442577031,1.9636335337889954,1.8198536781513888,2.1648020924826654,false,false,1.4182977196296098,false,false,1.9935477044262517,3,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,1.0,0.1
0.20518207282913165,0.3203081232492997,0.0005828677091289143,-0.0003116323871040852,7.683628709164639,8.09171515605983,0.4890054972513743,0.5079960019990004,0.7009074955187674,0.8035029126426568,1,true,true,0.20322128851540616,0.19131652661064424,0.0011706060812985922,0.0,3.880304951762172,3.916854023248262,0.6586706646676661,0.6424287856071964,-0.002467043051763216,1,-0.0015677861209670765,-0.0018221725266078601,0.8,0.8007002801120449,2.188267024822938,1.9133118779639753,1.1366237341901655,false,true,0.9719235066919332,false,true,2.1901810360707854,5,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,1.0,0.1
0.4042016806722689,0.4079831932773109,0.007586827849857563,-0.0003850349740101393,6.869353584325951,7.4608514162791595,0.47926036981509246,0.5722138930534733,1.3197153486783817,1.2982793325663506,1,true,true,0.4144257703081233,0.3701680672268908,0.021347632537434238,-0.0006171710706775167,4.21294874128312,4.476378541517008,0.7243878060969515,0.696151924037981,-0.00017243868166596856,1,0.00964931230647368,-0.0069913952059004305,0.773389355742297,0.7840336134453781,2.3522266964467007,2.349759099977998,1.7516921027596088,false,true,1.4049994974791125,false,true,2.3737370994561555,12,2,9,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,1.0,0.1
0.3408963585434174,0.31778711484593836,0.004879050275956185,-0.00015608081083981232,6.529835202299092,7.533925923327208,0.5489755122438781,0.604447776111944,0.8524100403823969,0.8361369419908211,1,true,true,0.38823529411764707,0.3712885154061625,0.011166666666666667,-0.0005267605324671049,3.9305543859184233,4.045337917771731,0.6884057971014492,0.716391804097951,0.0001462839825220407,1,-0.0027816411682892906,0.013143483023001095,0.7980392156862746,0.792156862745098,2.203983421795421,1.9577234402469428,0.5430147002156385,true,true,0.7702204286465523,false,true,2.2106956985391544,11,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,1.0,0.1
0.4890756302521008,0.5717086834733893,0.0071084547089885685,-0.00020352436356235477,8.009974863928058,8.360094997954336,0.5082458770614693,0.5764617691154423,0.8713847875329738,0.8972689336575337,1,true,true,0.43795518207282913,0.415546218487395,0.006874553955053234,0.0004455467601324759,3.358983814986153,3.5619699111639878,0.7281359320339831,0.7176411794102948,0.0003188358163222262,1,0.010894125242091672,-7.659900421294524e-5,0.7980392156862746,0.7848739495798319,1.90522658549797,1.9942780967689464,0.11970461395744328,true,false,0.7971247282222524,false,true,1.9438845462843988,22,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,1.0,0.1
0.30826330532212887,0.36904761904761907,0.001360763872872365,-0.00026945594395316367,5.949986242351829,6.700556605325077,0.5062468765617192,0.5762118940529735,0.9327826385020829,1.0537628888712574,1,true,true,0.1429971988795518,0.1429971988795518,0.0,0.0,3.5254806859092422,3.8674347690554227,0.6361819090454772,0.6611694152923538,0.0007859782235832734,1,0.02344366382387196,0.003800659298041497,0.7858543417366947,0.788375350140056,1.946487435250016,2.2270618396179316,-0.22616181566838894,true,false,0.8292751303377094,false,true,2.073993180797315,11,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,1.0,0.1
0.3415966386554622,0.4745098039215686,0.001574555188159345,-0.0009369719075744139,8.847880829540347,8.936068157113901,0.49225387306346824,0.5834582708645677,1.2843546232555454,1.3023441962744409,1,true,true,0.215406162464986,0.2026610644257703,0.0005028705527385493,-7.689941556444171e-5,3.7632768570978183,3.9299268980182878,0.6899050474762618,0.6766616691654173,-0.00018497749916202488,1,-0.021706150075854826,-0.003709030353493301,0.7836134453781513,0.7815126050420168,2.1393800153470024,2.221557999881861,0.9464722096322908,false,true,1.0916683642276506,false,true,2.147119301790539,15,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,1.0,0.1
0.2987394957983193,0.4147058823529412,0.0011706060812985922,-0.0005244611980660493,6.334291740162233,6.917935397213661,0.5014992503748126,0.5537231384307846,1.0177000522109283,0.9721524177890231,1,true,true,0.15588235294117647,0.15644257703081232,0.00012054607371392408,0.0,2.957771372228397,3.482358145491137,0.6639180409795102,0.6496751624187906,0.002143073344418344,1,-0.01246902106567534,-0.004416721552826314,0.784593837535014,0.7864145658263305,1.6484373663528304,2.2239361274363483,1.3362896048714696,false,true,1.1237813455071333,false,true,1.6841357013149498,10,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,1.0,0.1
0.41638655462184876,0.5256302521008404,0.003682974519195953,-0.0007399674942850725,7.695436407799801,8.237624385136108,0.5199900049975013,0.5722138930534733,0.7889365809942103,0.8535251183337856,1,true,true,0.1434173669467787,0.15532212885154062,0.0,0.0,3.444849182584078,3.791040809501496,0.6096951524237881,0.5907046476761619,-0.0032918957178729715,1,-0.012871367279203433,-0.009162816195473412,0.7938375350140056,0.7876750700280112,2.077506189494621,2.254356079283513,1.059837930139615,false,true,0.7844210238026904,false,true,2.0845617586452367,16,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,1.0,0.1
0.41988795518207284,0.48739495798319327,0.006788170199225724,-0.0007856190367897125,7.040328720270963,7.254088436610152,0.4992503748125937,0.5937031484257871,0.7798839192087662,0.7059295325778551,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,3.2360766997607544,3.475575898821653,0.6466766616691655,0.6474262868565717,0.004531032191849497,1,0.005230467473030402,0.00464873963050535,0.7994397759103642,0.7953781512605042,1.9067047613185177,2.099334304877245,1.2750539729525798,false,true,0.9739452623989364,false,true,1.9202683999069003,11,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,1.0,0.1
0.5047619047619047,0.5366946778711484,0.03651526192211157,-0.001083815028901734,7.453875835403287,7.645063898599878,0.48750624687656174,0.5259870064967516,1.0617665253651352,0.33904378728275586,1,true,true,0.4774509803921569,0.4373949579831933,0.05227979814519851,-0.0006094739337027798,3.828537143787668,3.9607717575072896,0.68015992003998,0.683408295852074,0.0069683200585339425,1,-0.02034170854271357,0.01604191858121725,0.7908963585434173,0.7988795518207283,2.219802457435031,2.110025300678491,0.8218345339780164,true,true,1.3256429537695067,false,true,2.228719474954063,8,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,1.0,0.1
0.20336134453781513,0.32226890756302523,0.000335841650661713,-0.00021556660334397693,7.273750105182206,7.502380775712237,0.4892553723138431,0.5129935032483759,0.7073403204807299,0.7907808440711886,1,true,true,0.16792717086834733,0.16792717086834733,0.00042911339321415683,0.0,3.3993595497483278,3.753729453696314,0.6369315342328835,0.6379310344827587,0.0005749640065674171,1,0.004211839950081897,-0.004665629860031105,0.7896358543417367,0.7871148459383753,2.0074189733875434,2.3603305815945177,1.0669605348722928,false,true,0.9813435506292106,false,true,2.0095565152468513,3,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,1.0,0.1
0.3337535014005602,0.3700280112044818,0.002518548771356613,-0.0004106909334572611,6.616024106011511,29.631165844603927,0.5089955022488756,0.5879560219890055,1.4294437700943199,1.6013520918626192,1,true,true,0.20406162464985994,0.19215686274509805,0.0015435152570546563,-0.00013348016151099542,3.7864377857038316,3.954668683566326,0.7126436781609196,0.7041479260369815,-0.00107414385684657,1,0.002705209460503942,0.0013678850976517973,0.7873949579831933,0.7834733893557423,1.969164871529101,2.468841371586396,2.272235577030857,false,false,1.1149391246292588,false,true,2.153624796497134,10,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,1.0,0.1
0.25098039215686274,0.43977591036414565,0.001282846657763851,-0.0007685957471035326,8.70128472127123,9.308957276176226,0.475512243878061,0.4955022488755622,0.9635169464638181,0.9934227492301394,1,true,true,0.1799719887955182,0.17969187675070028,0.0005767456167333128,0.0,3.7270827800952526,3.8600944830374257,0.6604197901049476,0.6231884057971014,-0.0016139747456355475,1,-0.002917341977309562,0.008010793490176237,0.796078431372549,0.8061624649859944,2.1595748793125304,2.209055903347559,1.2821273592839442,false,true,0.7757407946037942,false,true,2.2047102293853222,4,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,1.0,0.1
0.3746498599439776,0.44789915966386556,0.0017927450557679871,-0.000889221697009407,7.418970053773884,8.077912197377012,0.49775112443778113,0.5059970014992503,0.8216171301615399,0.8588107529447553,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,3.4788535514011074,3.5441703438368344,0.6276861569215393,0.6111944027986007,-0.0008085088020276695,1,-0.013086511782001905,0.0015903669203680562,0.7984593837535015,0.7827731092436975,2.0715157732440304,1.7792583951279766,1.1531284693730235,false,true,0.9013754949416587,false,true,2.077708979841866,5,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,1.0,0.1
0.4549019607843137,0.49943977591036415,0.010931833709991066,-0.0006732023393781294,8.06303159911014,8.971544470824803,0.5199900049975013,0.6111944027986007,1.0730433620045658,0.9747414954896738,1,true,true,0.39705882352941174,0.3964985994397759,0.013050983033722057,-0.00044450794557952724,3.847012180953032,4.213104953666627,0.7746126936531734,0.7856071964017991,7.494902150396968e-7,1,-0.0004649180581922436,-0.009863541975674874,0.7872549019607843,0.7756302521008404,2.0581368351894964,2.308130112471874,1.8433333966313894,false,false,1.2283459531256606,false,true,2.119061431129939,19,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,1.0,0.1
0.34369747899159664,0.4651260504201681,0.003373566234350401,-0.0007421480733836015,7.806037181281163,8.409771727033448,0.4955022488755622,0.5592203898050975,0.9327834970999169,0.8159617711867293,1,true,true,0.30364145658263303,0.29677871148459384,0.0033254373177842565,-8.269674071470658e-5,3.5910195067735473,3.988760351129567,0.6794102948525738,0.658920539730135,0.0011497340425913008,1,-0.0013795006207752794,0.008517827601985146,0.7607843137254902,0.7679271708683474,2.0212909822733214,2.309621360579383,1.1330862409468947,false,true,0.808634943638284,false,true,2.044214580191471,9,2,9,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,1.0,0.1
0.31848739495798317,0.3780112044817927,0.0008078383400076167,-0.0003290375651220181,5.380167343320993,29.97663837368201,0.5094952523738131,0.5307346326836582,0.8784024106795384,0.8035470587100753,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,2.8271514012250667,3.3158890732504673,0.6134432783608196,0.5974512743628186,-2.1622322251696516e-5,1,0.009518898980684568,-0.013318174435601755,0.7942577030812324,0.7943977591036414,1.6985679669731961,2.27386027868112,0.8021693323618584,false,true,0.8613678036256868,false,true,1.7041811141176788,12,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,1.0,0.1
0.4953781512605042,0.5095238095238095,0.019985376553741167,-0.0007860694817067961,7.630516247755578,8.906913324894566,0.49725137431284355,0.5652173913043479,1.0844270149772368,1.1889777885325663,1,true,true,0.461624649859944,0.4357142857142857,0.027622552360183544,-0.0009937888198757764,4.19004274264045,4.405457638898752,0.703648175912044,0.6816591704147926,0.007148722741647906,1,0.008549232427610303,0.0015873015873015873,0.7802521008403361,0.7927170868347339,2.417606387962745,2.253907013542385,1.3603374418848282,false,true,0.9808342511496746,false,true,2.432356442650553,12,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,1.0,0.1
0.49369747899159666,0.5336134453781513,0.00567192845567493,-0.0008252217783529324,7.24177246555944,7.549763834359677,0.5319840079960021,0.5794602698650675,0.9073555001748388,0.9271775414919405,1,true,true,0.14285714285714285,0.14327731092436974,0.0,0.0,3.8013873459849834,3.9101367474357485,0.6699150424787605,0.656671664167916,0.0004187612739143952,1,-0.00041795536236729916,-0.000584819750198421,0.8028011204481793,0.8026610644257703,2.1804459108462497,2.093349607669876,0.5431253351574569,true,true,0.9746008346033963,false,true,2.191473490495309,10,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,2.0,1.0,0.01,1.0,0.1
