rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetaSLR,zeroInSLR,commonInSLR,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet
0.15131991051454138,0.2866219239373602,0.0,-0.0005371282524358464,9.852121635671875,12.917496015854738,0.5067466266866567,0.52023988005997,1.928580163042135,2.226825599860618,1,true,true,0.13082774049217002,0.13082774049217002,0.0,0.0,3.4610527980945784,3.9126150261156036,0.9812593703148426,0.9772613693153424,-0.002364764550851322,1,0.011630291763733973,-0.011520337971045317,0.7690380313199106,0.7605369127516779,2.492051970598475,2.648907527091347,1.6693526097040918,false,true,2.2687074643668117,false,true,2.856837347366374,3,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,0.1,0.1
0.1884563758389262,0.17100671140939597,0.0,0.000197634154475796,5.3105356853879115,9.042170995487206,0.5167416291854073,0.42153923038480756,2.5232169935755926,1.8574888173908422,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,3.33261403782794,3.5234047079756907,0.9740129935032483,0.9610194902548725,0.0018049745516948734,1,0.0199189476949114,0.0035693676841979847,0.7698434004474273,0.7540939597315436,2.4234029074783123,2.4179796626027725,3.157560901053031,false,false,1.831542335692777,false,true,2.6380129534607093,4,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,0.1,0.1
0.1625055928411633,0.19776286353467562,0.0,-0.00046573878822502756,6.339311362567206,10.107008267865833,0.5157421289355322,0.5142428785607196,2.347658239776553,2.1830330615927753,1,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,3.406209939422735,3.784405567804782,0.9782608695652174,0.9730134932533733,-1.9826712230873367e-6,1,0.0011179847457785403,-0.0064134839405289796,0.7661744966442953,0.7691275167785235,2.4502256621133527,3.1026102349859275,2.3460435918541975,false,true,2.4187017151953625,false,false,2.451878213106014,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,0.1,0.1
0.19847874720357941,0.19838926174496643,0.0,0.0,5.045556726033812,8.88569988204224,0.4847576211894053,0.47351324337831086,1.560025504469257,2.1164282956065374,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,3.525636712391908,4.1174653099980825,0.9677661169415293,0.9727636181909045,6.146939436311184e-6,1,0.0006539411952001616,-0.005321287555347159,0.7758389261744967,0.7730648769574944,2.8041379551058476,2.971497880434657,3.9743871523042045,false,false,2.3218777120731433,false,true,2.958392494867708,3,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,0.1,0.1
0.1410290827740492,0.25592841163310964,0.0,-0.0001327048479460627,8.521791413651009,15.62427254576832,0.5122438780609695,0.3948025987006497,7.2466490319919235,1.880932345897482,1,true,true,0.12053691275167785,0.1297539149888143,0.0,0.0,3.552698260247103,4.124455159161914,0.9760119940029985,0.9547726136931535,0.0070767833168717265,1,0.015906965926633543,0.0025116941010872914,0.7576733780760626,0.760268456375839,2.5155415061305795,2.529943219891392,-0.985475573542083,true,false,2.16203800236115,false,true,2.81830063206758,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,0.1,0.1
0.20196868008948546,0.272662192393736,-0.0004015297625708437,0.0005770491497409094,9.978518394427315,33.32628782871471,0.5099950024987506,0.6771614192903548,2.5865619608746395,1.9059080562305672,1,true,true,0.15883668903803133,0.1610738255033557,-0.00038831994022610274,0.00034965398568084744,4.078314661374485,4.529856771489687,0.9630184907546226,0.9692653673163418,-0.0010667346708374925,1,-0.011749203286298289,0.003123782457246664,0.7685906040268456,0.7770022371364653,2.6885815467891327,2.5521299113414515,2.7935077523641914,false,true,2.2435552875378155,false,true,2.793331122380972,5,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,0.1,0.1
0.14120805369127518,0.25914988814317674,0.0,-0.0006630415836440628,7.595587075668906,9.851148380998,0.5109945027486257,0.4995002498750625,1.8862758008552234,2.0483780733939865,1,true,true,0.12053691275167785,0.1297539149888143,0.0,0.0,3.185580511934822,3.7650903115122722,0.9717641179410295,0.9617691154422788,5.877678000491617e-7,1,-0.010169770264072973,-0.009434017142441322,0.7801342281879194,0.7790604026845638,2.3117408504753802,2.680880724878124,2.7692302094652113,false,true,2.044218732696171,false,true,2.403494581284909,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,0.1,0.1
0.16017897091722594,0.17861297539149887,0.000197634154475796,0.000197634154475796,5.06831764672772,6.926762528779564,0.5252373813093454,0.5964517741129436,-17.662982930017158,1.768872813121428,1,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,3.1717219021017713,3.685037122399225,0.9775112443778111,0.9792603698150925,-0.001975001327478888,1,0.018700689480841068,0.00045932003469820594,0.7765548098434004,0.7677852348993288,2.6509071440391208,2.9305321333297227,4.053664763730894,false,false,1.8628264077680587,false,true,2.7443166036101823,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,0.1,0.1
0.19982102908277405,0.22827740492170023,0.0011937657597220503,-0.00014463589765172655,7.779724310612473,13.907788450555836,0.5067466266866567,0.60119940029985,3.6624475038831874,2.172926259611539,1,true,true,0.15194630872483222,0.14997762863534675,0.0007159556431058696,0.0,3.7952841746864507,3.9284682798174515,0.9647676161919041,0.9720139930034982,-6.807915114236571e-5,1,-0.009789313061028643,-0.012697033148847767,0.756420581655481,0.7486353467561522,2.504314163268622,2.4543878618528447,2.2377251289241844,false,true,2.1821521941581383,false,true,2.6182371826041524,4,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,0.1,0.1
0.3436241610738255,0.40313199105145414,0.0027248308497667033,4.2703303923075916e-5,9.182721342107385,12.161837878890687,0.48300849575212396,0.5909545227386306,0.004455772941308647,2.0572565248375105,1,true,true,0.1297539149888143,0.14093959731543623,0.0,0.0,3.7727398849060196,4.300813255429132,0.9645177411294352,0.9710144927536232,0.002937367461499003,1,0.006284116945804495,0.011255006779679212,0.7793288590604027,0.7654586129753915,2.7663103101952062,2.7613259175084623,3.615223736863063,false,false,2.114446938306226,false,true,3.068231182365348,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,1.0,2.0,0.1,0.1,0.1
