rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,meanBeta2,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,zeroInDPM2,commonInDPM2,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetakclust2,zeroInk2,commonInk2,meanBetaSLR,meanBetaSLR2,zeroInSLR,commonInSLR,zeroInSLR2,commonInSLR2,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet,xdiff
0.6610290827740493,0.6377628635346756,0.17108420974715924,0.09820182289292581,1.7801361949664394,4.436348238903467,0.4752623688155922,0.5397301349325337,0.8717173172014192,0.9347843625679113,0.6814277115231047,1,false,true,false,true,0.6229082774049217,0.6294407158836689,0.12794718028638427,0.12562464625269185,0.7664104301132902,0.8855085154572764,0.4612693653173413,0.5454772613693153,-13.670515908316311,1,0.353595119101707,0.3514846994424424,0.8504697986577181,0.8490380313199105,0.45399682770324534,0.4624672569926965,2.0086334620916824,false,false,0.7396881766954962,false,true,1.495086278725583,1.7423130621662377,false,false,false,false,0.5264596040146443,5,5,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.25,1.0,0.01,0.1,0.1,1.0
0.6756152125279642,0.6777628635346756,0.1626545404767503,0.09603635279578847,3.884567480114404,17.46965521817465,0.4795102448775612,0.4452773613193403,0.8679489200618992,0.8676405249297223,1.1097694223687058,1,false,true,false,true,0.5676062639821029,0.5197315436241611,0.1524848207992547,0.036613254296492106,0.9113321852071348,1.4355786277826643,0.447776111944028,0.4505247376311844,-0.4561066320724553,1,0.4244146817506271,0.3929944460107991,0.8694407158836689,0.8610290827740492,0.4678613225259598,0.49204481354231183,1.5838425274277816,false,false,1.5995765562538196,false,false,1.601691974720949,1.6377641659925783,false,false,false,false,0.5020836979258024,8,4,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.25,1.0,0.01,0.1,0.1,1.0
0.6793736017897092,0.6702460850111857,0.2315547815758818,0.17009098032843262,2.707272346876691,6.927567725534888,0.4700149925037481,0.4817591204397801,0.9563970759807429,0.8934879237224387,0.6731653789985315,1,false,true,false,true,0.6118120805369127,0.6005369127516779,0.1509526924070012,0.13512581679248614,0.7510782130133931,1.328315951461409,0.4737631184407796,0.49300349825087453,-3.783069545067039,1,0.31342148509438084,0.3032368906517371,0.8402684563758389,0.8393736017897092,0.502407822258124,0.5020939523969875,2.0711502760159908,false,false,1.283674301690773,false,true,1.70297803400858,1.4934930600171743,false,false,false,false,0.5165903019754136,8,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.25,1.0,0.01,0.1,0.1,1.0
0.6927964205816555,0.694317673378076,0.15758903075987918,0.11815771621788032,3.0388886313438253,4.435504910788264,0.4702648675662169,0.47801099450274864,1.0511138828837086,1.003451678357304,0.4495103319969601,1,false,true,false,true,0.6444742729306487,0.628814317673378,0.13564356626442653,0.1123334470763101,0.7401508393117363,0.8521069399443203,0.48050974512743627,0.5364817591204398,-17.432988334812315,1,0.35375083684836256,0.358563794974711,0.8541387024608501,0.8513646532438479,0.46611469672416117,0.4826373041765298,1.3202643150599171,false,true,1.7965331864864558,false,false,1.4186822685964016,1.8238142948062663,false,false,false,false,0.49974932346884476,10,4,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.25,1.0,0.01,0.1,0.1,1.0
0.6890380313199105,0.701834451901566,0.16687734524369555,0.15476807603139905,4.075360305629352,39.34948115564527,0.5069965017491255,0.5307346326836582,1.338182529659919,0.9209258891793727,0.8666462800490042,1,false,true,true,true,0.5921252796420582,0.5889038031319911,0.15708023611789054,0.1525841767494495,0.9732427655123858,2.162313311796393,0.49075462268865566,0.5137431284357821,1.4150455691851676,1,0.3313905011325767,0.3653577216150769,0.8460850111856824,0.8530648769574944,0.4240387159689842,0.4450806805483989,2.0158073529401044,false,false,1.3199813181070563,false,true,1.6825685203447238,1.548687661000516,false,false,false,false,0.48451477231762186,11,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.25,1.0,0.01,0.1,0.1,1.0
0.6494854586129754,0.6513646532438478,0.18317881292736965,0.15827831215559063,2.794333802517004,4.96167954009661,0.49525237381309345,0.5097451274362819,1.0857570748506877,1.118616020611118,0.8256826861638661,1,true,true,false,true,0.5957941834451902,0.5829977628635347,0.19161609709973593,0.16445651229803632,0.6730126553416037,0.8175587304557091,0.49600199900049974,0.47501249375312343,-3.430226249931952,1,0.4236914356344976,0.2996114566025692,0.8675615212527964,0.8420581655480984,0.4143672821570527,0.4090153105848876,1.941498754566197,false,false,1.7848939937379484,false,false,1.6099990413621188,1.6466959300520014,false,false,false,false,0.4802768841933499,9,2,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.25,1.0,0.01,0.1,0.1,1.0
0.6117225950782997,0.6166442953020134,0.16322678487130432,0.1574919139751051,2.2301757178315222,5.792166122355767,0.4852573713143429,0.5962018990504747,0.9512523979309515,1.274161049036316,0.9212530768804015,1,true,true,false,true,0.6592393736017897,0.6313199105145414,0.18509992205587059,0.12077413318004256,0.7677511680525905,0.8259058766810676,0.4770114942528736,0.5644677661169415,10.22803632731512,1,0.29869257323383386,0.2599929143015422,0.8375838926174497,0.8277404921700223,0.4574436707031001,0.4885884847962936,1.9880475089345164,false,false,1.4465341621022032,false,false,1.723666770567024,1.5277237014271532,false,false,false,false,0.5081755736432714,5,3,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.25,1.0,0.01,0.1,0.1,1.0
0.6184340044742729,0.6535123042505593,0.1797313812624203,0.14327766875254563,3.2332039515093576,5.411010905366652,0.4995002498750625,0.4312843578210894,1.0792902825148922,1.0139103047982418,0.8362409227248251,1,false,true,false,true,0.6234451901565996,0.6152125279642058,0.1694694815352103,0.15848010948591465,0.7599165688884498,1.5575611331210877,0.5104947526236882,0.4542728635682159,0.4570202545357086,1,0.44334133835269685,0.37303120043993737,0.8712304250559284,0.854675615212528,0.4458975136402188,0.47075987486262677,1.3889234687781082,false,false,1.6459109046757117,false,false,1.7651855189847225,1.4589751867164413,false,false,false,false,0.5266607843736433,5,4,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.25,1.0,0.01,0.1,0.1,1.0
0.6286353467561522,0.6292617449664429,0.1682966891409778,0.14917691715305229,1.6917466769079053,3.746265894776351,0.5089955022488756,0.5029985007496252,0.999821225122644,0.9382050785957666,0.9227027118717572,1,false,true,false,true,0.5802237136465325,0.5787024608501119,0.1671648653864082,0.1600273833096723,0.7376915509713242,1.0406505678017761,0.49700149925037485,0.5039980009995002,-8.618322404289906,1,0.3300698043761938,0.36726504142930927,0.8467114093959731,0.8592393736017897,0.4215298066491571,0.47099811246111467,1.2285359512242588,false,true,1.345544203488718,false,true,1.7149434201770142,1.532466706015354,false,false,false,false,0.4792213532551461,5,2,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.25,1.0,0.01,0.1,0.1,1.0
0.6208501118568233,0.6451006711409396,0.17082073276351217,0.15043944828033823,2.5863832319588456,8.00098606946933,0.5239880059970015,0.4547726136931534,1.0660524671956277,1.400446693950919,0.6134038471982453,1,false,true,false,true,0.585503355704698,0.5802237136465325,0.17703188192588784,0.15886335285463052,0.7554000141377877,1.3252488248328986,0.5039980009995002,0.44552723638180913,0.6939663818672812,1,0.43663711256099624,0.44230123732157645,0.8699776286353468,0.8694407158836689,0.4004122219986525,0.44657302962441564,1.3109655659974648,false,true,1.8444525608717308,false,false,1.7595490296336096,1.4581825000634434,false,false,false,false,0.5281718075921473,5,2,8,150,"[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1,0.25,1.0,0.01,0.1,0.1,1.0
