rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,zeroInDPM2,commonInDPM2,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetakclust2,zeroInk2,commonInk2,meanBetaSLR,meanBetaSLR2,zeroInSLR,commonInSLR,zeroInSLR2,commonInSLR2,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet,xdiff
0.5712751677852349,0.5625950782997763,0.1564070508333737,0.13107983002628587,1.7240863231228098,2.0770326105645833,0.49275362318840576,0.5219890054972514,1.315869546910886,1.1356037306099964,1,true,true,true,true,0.12053691275167785,0.1297539149888143,0.0,0.0,2.2628377172242726,2.9467781136589237,0.9975012493753124,0.9980009995002499,-0.0004214981965147217,1,0.3160579733826201,0.306091342003518,0.8487695749440716,0.8459060402684564,0.8485493891192206,0.9319408512217722,2.91546019139046,false,false,1.8513293688019903,false,false,1.9511293653335935,2.4182329814995107,false,false,false,false,0.9229160453286289,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,1.0,0.01,2.0,1.0,1.0
0.577986577181208,0.5882774049217002,0.15668195572910895,0.1282894932392981,6.1307834290135155,7.037208491540837,0.5004997501249375,0.44752623688155924,1.4279092268068143,0.9936165884639611,1,true,true,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,2.329476487585609,2.9701468126779047,0.9980009995002499,0.9980009995002499,0.004855724251603853,1,0.3092612940706097,0.2716743636207797,0.840089485458613,0.8330201342281879,0.752215192438162,0.8760833129637753,2.7835972806906537,false,false,2.0711373932825627,false,false,2.121180298195897,2.2850830107128384,false,false,false,false,0.9499620965010912,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,1.0,0.01,2.0,1.0,1.0
0.5726174496644295,0.5719910514541388,0.150315737786422,0.11797795744132537,4.59304706753239,5.911855797974529,0.4757621189405298,0.572463768115942,1.5536723041936031,1.2216440774916808,1,true,true,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,2.2815038960662584,3.2319734681785275,0.9975012493753124,0.9975012493753124,1.2864053127901291e-5,1,0.38496859392771976,0.2974619040521409,0.8599552572706936,0.8395525727069352,0.8737355235762396,0.9971789744421763,2.4470615900887136,false,false,1.27643759929183,false,true,2.1979411752314064,2.209700919197238,false,false,false,false,0.9360320368307092,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,1.0,0.01,2.0,1.0,1.0
0.5703803131991051,0.5664429530201343,0.15685564327191412,0.12390937510638803,3.6608029301096514,4.382596448559209,0.48950524737631185,0.48500749625187406,1.3977697774890707,1.1532049817735694,1,true,true,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,2.264881903197256,2.892028139140884,0.9980009995002499,0.9980009995002499,0.0007422845535662063,1,0.28180616952307236,0.3460295901466624,0.8413422818791946,0.8561073825503356,0.9361910333286408,0.9316994902194483,2.379936604690356,false,false,1.7205829926291354,false,false,2.072610459506891,2.276772630305865,false,false,false,false,0.9589917972141557,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,1.0,0.01,2.0,1.0,1.0
0.5542729306487696,0.5763758389261745,0.13984071973524673,0.11982304948538992,6.703833030880473,7.432103682547898,0.4920039980009995,0.552223888055972,1.5887511132235108,1.3687005923894615,1,true,true,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,2.214915427534155,3.410412421282793,0.9970014992503748,0.9970014992503748,3.797609719797123e-5,1,0.2670614278268865,0.3407427823721759,0.8348993288590604,0.854854586129754,0.8962918545766932,0.9153280722763355,3.0021342625378122,false,false,1.1638118258006211,false,true,2.3746915691278976,2.042847977977901,false,false,false,false,0.9252100703914667,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,1.0,0.01,2.0,1.0,1.0
0.563579418344519,0.5548098434004475,0.15320081181247955,0.12009524449630299,2.486719285179757,3.0632144529520575,0.515992003998001,0.40729635182408797,1.263283580629589,1.319007984248575,1,true,true,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,2.2800826346886933,2.995225433747238,0.9975012493753124,0.9975012493753124,0.0021538034626440525,1,0.28567142255194966,0.2873291659509584,0.8421476510067114,0.8406263982102908,0.875849796954122,1.0273493884489138,3.2017322617879973,false,false,1.7219057911366025,false,true,2.328657034635858,2.051419949453542,false,false,false,false,0.9315359165845155,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,1.0,0.01,2.0,1.0,1.0
0.5794183445190156,0.5804921700223714,0.16227422868789093,0.12968563034199876,5.182019234463343,6.1602627584627445,0.5037481259370314,0.48450774612693653,1.4590388030317665,1.0996009188904374,1,true,true,true,true,0.5789709172259507,0.5629530201342282,0.16576475273502472,0.12897723556625162,1.9962918856582432,2.5976127816804233,0.9970014992503748,0.9970014992503748,0.0005290311546091815,1,0.3222229698137859,0.3620653798085759,0.8477852348993289,0.8580760626398211,0.8280092650092455,0.8080379791981502,2.3769167374118365,false,false,2.7972715712366525,false,false,2.079013812420849,2.2806772305160643,false,false,false,false,0.9666599592159286,2,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,1.0,0.01,2.0,1.0,1.0
0.5608053691275168,0.581834451901566,0.144821608452222,0.12686483553695807,6.776890178290948,7.57462640066149,0.48450774612693653,0.4632683658170914,1.3641439916587137,1.6674431972712775,1,true,true,true,true,0.5536465324384787,0.5482774049217002,0.1480837997699501,0.12652889214659,1.8727138741148397,2.5489610550303317,0.9980009995002499,0.9975012493753124,0.0016853103047663816,1,0.27048499750864957,0.3184582444253322,0.8401789709172259,0.8481431767337808,1.0357732274389262,0.9862590671175792,2.090527882647826,false,false,2.6607720835737236,false,false,1.9934893564329255,2.2321267303971055,false,false,false,false,1.0953846061607773,2,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,1.0,0.01,2.0,1.0,1.0
0.5800447427293065,0.5970469798657718,0.15967367838548077,0.12668898696442535,7.744871904897348,8.686721950964595,0.47526236881559225,0.5269865067466266,1.478378212029684,1.5170033610444191,1,true,true,true,true,0.12053691275167785,0.13082774049217002,0.0,0.000197634154475796,2.2335372993051648,3.124411658124031,0.9980009995002499,0.9980009995002499,-0.0032457426042091647,1,0.30400831128024797,0.36467965896682397,0.8457270693512304,0.8598657718120806,0.8756880821740912,0.7700488245247046,2.119755195493753,false,false,2.8254280318220233,false,false,2.137164412685305,2.1869489068899632,false,false,false,false,1.0097603982108856,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,1.0,0.01,2.0,1.0,1.0
0.5804026845637584,0.5759284116331096,0.16119115843745777,0.13772141231591012,3.4333481886839383,4.27498622631976,0.4540229885057471,0.5457271364317842,1.411118288353432,1.0359708789759698,1,true,true,true,true,0.5683221476510067,0.5567785234899328,0.15197453627737367,0.12173093789898458,2.168325858203802,2.937051506774322,0.9965017491254373,0.9960019990004998,0.00018423461870929755,1,0.35153155567466166,0.35704485031014566,0.854675615212528,0.8552125279642058,0.9054534698263067,0.903916846540042,2.979687618682628,false,false,1.344010046557119,false,true,2.1442685249646978,2.212254683800523,false,false,false,false,0.9233548506661312,2,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,1.0,0.01,2.0,1.0,1.0
0.5861297539149888,0.5736017897091723,0.170900051551557,0.13473846403182205,3.04542341762663,3.8990611837372238,0.5064967516241878,0.5229885057471264,1.3778769144632543,1.1054627268643038,1,true,true,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,2.3276097925126638,3.047167243332627,0.9967516241879061,0.9970014992503748,-0.005228631242394136,1,0.3333892103150831,0.27037043149545015,0.8501118568232662,0.8385682326621924,0.8616280957183053,0.9199914529691942,2.42812851093882,false,false,2.8758821854315837,false,false,2.1564704797915404,2.2057918880701997,false,false,false,false,0.9755906784841544,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,1.0,0.01,2.0,1.0,1.0
0.5847874720357942,0.5991051454138703,0.16687638566638396,0.12826876833300652,7.798416370922883,8.308370095858324,0.4852573713143428,0.48300849575212396,1.4821711319702395,1.0455467943009942,1,true,true,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,2.327069609086521,2.8433334878088607,0.9985007496251874,0.9980009995002499,-1.9648201653716455e-6,1,0.3226997362187669,0.29819888807236156,0.8423266219239374,0.836241610738255,0.8879329952819411,0.9072893872098652,3.2362393943191834,false,false,2.140016859419143,false,false,2.2708403290128563,2.088889130314891,false,false,false,false,0.9619105731585949,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,1.0,0.01,2.0,1.0,1.0
0.5729753914988814,0.567337807606264,0.1545950757841966,0.13540609641561585,2.2411151542230354,3.444206470943635,0.5487256371814093,0.49800099950024984,1.3434419428840976,1.2966148157525343,1,true,true,true,true,0.5689485458612975,0.5578523489932886,0.1512558706301511,0.12306479929336304,2.2293526966353654,3.535152239934623,0.9950024987506247,0.9950024987506247,-7.467075471109668e-5,1,0.2807102019860063,0.3245273715475094,0.8386577181208054,0.8454586129753915,0.8154505969833226,0.8094179900609328,1.446176735897609,false,true,3.4570163342117826,false,false,2.075806768849961,2.3229836126299164,false,false,false,false,0.9297549493812608,2,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,1.0,0.01,2.0,1.0,1.0
0.5771812080536913,0.5752125279642059,0.15438212016364838,0.13019645155830045,4.1144819321634,4.82983001926438,0.48425787106446777,0.5514742628685657,1.4141597046420833,1.0195755412244414,1,true,true,true,true,0.12053691275167785,0.13082774049217002,0.0,0.000197634154475796,2.2535973305897445,3.063391119742234,0.9970014992503748,0.9970014992503748,-0.002005178821307391,1,0.3682360953990234,0.3779838872616233,0.8643400447427293,0.8670246085011186,0.7841134915211249,0.7421066541591761,0.8072313750278207,false,true,2.037006408571053,false,false,2.1325052535422353,2.239661267130792,false,false,false,false,0.9504705967188588,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,1.0,0.01,2.0,1.0,1.0
0.5800447427293065,0.5755704697986577,0.16406832630307144,0.1286851816210863,4.1380880890641105,4.905523298169424,0.47176411794102946,0.5764617691154423,1.1806932789965479,1.0443867683347619,1,true,true,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,2.281425676777547,2.9747389371656476,0.9987506246876562,0.9985007496251874,-0.04179570057137322,1,0.3302693440243013,0.31691324052118125,0.8512751677852349,0.8499328859060402,0.9269773817624336,1.0050693327752367,0.12343361241876334,true,false,3.8055446962402164,false,false,1.8332850388671602,2.42875087788051,false,false,false,false,0.9977943369310457,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,1.0,0.01,2.0,1.0,1.0
0.5793288590604027,0.5832662192393736,0.16119115843745777,0.12938708843011024,5.726375690782415,6.894585970711976,0.48500749625187406,0.5112443778110944,1.4831129037623578,1.1574972406012873,1,true,true,true,true,0.5793288590604027,0.5646532438478747,0.16402258068745793,0.12926932681439296,1.8649912165484424,2.5553414152815357,0.9970014992503748,0.9970014992503748,0.0031756795413729697,1,0.2978046020273903,0.31793830434793263,0.8405369127516779,0.8461744966442953,0.7593318186861637,0.880992522128388,2.3057619475054527,false,false,2.4503674303973915,false,false,2.0951642905506724,2.311468387664337,false,false,false,false,0.917820135301919,2,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,1.0,0.01,2.0,1.0,1.0
0.5789709172259507,0.5659060402684564,0.157372332947976,0.12527556324766365,2.2174894482799345,2.815045566050597,0.496751624187906,0.5452273863068466,1.1527798116443106,1.1384801000671967,1,true,true,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,2.182380826227424,3.074436949343343,0.9980009995002499,0.9980009995002499,1.0153133150533642e-7,1,0.2973078316790028,0.28176473617005965,0.847248322147651,0.839821029082774,0.8419692197671709,0.985803627551347,1.2575569190672395,false,true,2.413217889906819,false,false,1.732046727895492,2.590853728633173,false,false,false,false,0.9567754836704147,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,1.0,0.01,2.0,1.0,1.0
0.5740492170022371,0.5907829977628636,0.14977788458396563,0.12748369645292096,6.975271419602521,7.642926340919072,0.48075962018990503,0.5382308845577212,1.4190912811132186,0.8993330384304863,1,true,true,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,2.390991287313288,3.34652823208202,0.9970014992503748,0.9975012493753124,0.0013976204185204726,1,0.2553818733211288,0.28993665675520003,0.8279194630872483,0.8349888143176734,0.8545849111212278,1.0114398894004148,1.1477710126252945,false,true,3.8238958471601037,false,false,2.1182626157272244,2.256396809809509,false,false,false,false,0.9814122375362558,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,1.0,0.01,2.0,1.0,1.0
0.5834451901565996,0.6011633109619687,0.1654374847780703,0.1338272204025537,7.846870695011316,9.435112582618332,0.4795102448775612,0.4842578710644677,1.282734250309869,0.9261623082403236,1,true,true,true,true,0.5829977628635347,0.5685906040268457,0.16850384616349268,0.13594001656764002,1.951629079581043,2.773013480698706,0.9962518740629686,0.9965017491254373,-3.0367967610826955e-5,1,0.27725816946480225,0.38577586441620143,0.8410738255033557,0.8645190156599553,0.9244852585427837,0.8619978303091789,0.8513549202991101,false,true,2.470528126112257,false,false,1.9121902721609314,2.3738318122757547,false,false,false,false,1.024530883637224,2,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,1.0,0.01,2.0,1.0,1.0
0.5750335570469799,0.5902460850111857,0.14773134039710836,0.1298299580181993,6.479808637120607,7.276924179691961,0.48275862068965514,0.5504747626186907,1.447213641795682,1.1329524670720479,1,true,true,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,2.3877706656265296,2.949208641319776,0.9980009995002499,0.9975012493753124,-2.4272536827810737e-7,1,0.2921161860608761,0.3522878501128796,0.8462639821029083,0.8595078299776286,0.9776431255016959,0.9671625226761974,2.0714942422021014,false,false,2.77667000365768,false,false,1.9879466117972735,2.345104105469508,false,false,false,false,1.008213634091785,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,1.0,0.01,2.0,1.0,1.0
0.581923937360179,0.5719015659955258,0.1615794590302197,0.1311502783415698,3.172151135843917,4.076104492239759,0.4737631184407796,0.4745127436281859,1.4001716539094682,1.7273619622816236,1,true,true,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,2.3617890504540444,3.282318734507128,0.9965017491254373,0.9965017491254373,-0.0013768701865509252,1,0.4230255524814653,0.3664819160614857,0.8723042505592841,0.8601342281879195,0.8379914914970406,0.8888034620864925,1.4154288483290263,false,true,2.1561162521562194,false,false,2.260184576672965,2.097211185521009,false,false,false,false,0.9453314546292405,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,1.0,0.01,2.0,1.0,1.0
0.5714541387024609,0.5729753914988814,0.15562215110943492,0.13000800752747194,4.153147300905986,5.0127113457013985,0.48425787106446777,0.4827586206896552,1.5015053360243698,1.1487468320440017,1,true,true,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,2.2958742373115926,2.892119960186166,0.9980009995002499,0.9980009995002499,0.00011476436068856498,1,0.2914882388474967,0.32355276408362416,0.8372259507829978,0.843489932885906,0.7753731828254674,0.8265811815075519,1.961436740831976,false,false,1.191750504043718,false,true,2.4155441387473,1.9989322145210628,false,false,false,false,0.8990848139237206,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,1.0,0.01,2.0,1.0,1.0
0.5829082774049217,0.5789709172259507,0.16488015941901465,0.1357429608785765,4.084694540859701,4.851733229798499,0.4782608695652174,0.5199900049975013,1.34117324786461,1.0924888340885204,1,true,true,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,2.3392004174571026,2.9618712857988934,0.9985007496251874,0.9985007496251874,-3.3030261449957896e-5,1,0.36478278369555345,0.3721069911681829,0.8629082774049217,0.8647874720357942,0.8357833651464637,0.7105236349000608,2.0683445981455524,false,false,1.757790180673932,false,false,2.214254950958212,2.1010732034609476,false,false,false,false,1.0145235370714087,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,1.0,0.01,2.0,1.0,1.0
0.5800447427293065,0.5657270693512304,0.1596818812248156,0.12365253802681976,2.869816664476151,3.9500025327674733,0.5139930034982509,0.4955022488755622,1.4266237226413963,1.094222755702103,1,true,true,true,true,0.5596420581655481,0.5446979865771812,0.14418151864334142,0.1119614119342766,2.0452831881415814,2.767075362916643,0.9970014992503748,0.9970014992503748,-0.00023533603270434544,1,0.2722400530739803,0.2772324279144418,0.8417002237136465,0.8406263982102908,0.987070749570435,1.003617221185964,1.1963687626955044,false,true,2.773201488052347,false,false,2.1304986366446985,2.1526966179262077,false,false,false,false,1.0554560456321536,2,2,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,1.0,0.01,2.0,1.0,1.0
0.5778970917225951,0.6203131991051454,0.16164067083095982,0.11891417646240389,11.253039561075928,11.9753388894701,0.5144927536231885,0.4580209895052474,1.3604728516294136,1.2062512724372625,1,true,true,true,true,0.12053691275167785,0.12053691275167785,0.0,0.0,2.343149296283912,3.104844769095699,0.9980009995002499,0.9980009995002499,3.4414987865488677e-5,1,0.3160301291779958,0.3164049322477135,0.8452796420581655,0.8417897091722595,0.9267335591183129,1.0306685542983434,1.8779287518316825,false,false,2.858631555969219,false,false,2.0890163779912476,2.2976420842221867,false,false,false,false,0.9648203012413945,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,1.0,0.01,2.0,1.0,1.0
0.5840715883668903,0.5857718120805369,0.16614614737495803,0.1346270365709837,5.484717549849937,6.1522500653483085,0.532983508245877,0.5459770114942528,1.4960908416181613,1.0641929623650046,1,true,true,true,true,0.12053691275167785,0.13082774049217002,0.0,0.0,2.4136097165791623,3.4407694980225374,0.9955022488755623,0.9960019990004998,0.00010060226474382438,1,0.3060430635757702,0.34796664331331145,0.8478747203579419,0.854496644295302,0.889152750415959,0.8463498069992975,0.9621236804429443,false,true,2.4925225913451152,false,false,2.158305808154195,2.152704311048541,false,false,false,false,1.0105921645750138,2,1,8,150,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.5,1.0,0.01,2.0,1.0,1.0
