rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,kclustIn0,kclustInCommon,meanBetaSLR,zeroInSLR,commonInSLR,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet
0.3749299719887955,0.39817927170868345,0.0063906270802822525,-0.00034046416614651306,8.632144072528082,13.874050325647817,0.4810094952523738,0.5782108945527237,1.996716793421607,2.165959078326055,1,true,true,0.4026610644257703,0.37184873949579833,0.01663003945457583,-0.00015608081083981232,4.323092737006464,4.714466696277115,0.8083458270864567,0.7998500749625188,-1.497211122133752,1,-0.007372838150515706,-0.003831858067977162,0.788375350140056,0.7841736694677871,2.4561586823726964,2.66428045066687,1.4980518861686984,false,true,1.7570101577485282,false,true,2.4589033531141067,14,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.31932773109243695,0.42058823529411765,0.001361341079258544,-0.0007351454669092647,9.181519762718917,9.953182782708748,0.5087456271864068,0.657671164417791,1.9721278586526865,1.9235074654270599,1,true,true,0.21400560224089635,0.2250700280112045,0.0001978865714172636,-7.689941556444171e-5,4.343408544598718,4.902598411076195,0.7521239380309845,0.7793603198400799,56.94488589724597,1,0.00772992585581322,-0.0036199792043747833,0.7927170868347339,0.7852941176470588,2.2579164482299325,2.3780286299964133,2.347733930245579,false,true,2.023238169436999,false,true,2.2663505975749203,13,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.3180672268907563,0.32605042016806723,0.0019291837818504992,-0.0002689089536338908,8.236196803445237,38.0320683632349,0.5339830084957522,0.487256371814093,1.4868226543644343,1.6304131683222014,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,4.310219563023712,4.29974796445269,0.7326336831584208,0.7103948025987007,73.22458133681113,1,-0.019973264134622946,-0.009305544874259787,0.7862745098039216,0.7837535014005602,2.506832776188981,2.2674287686552916,1.017471128779759,false,false,1.4176273040745795,false,false,2.5160430358587575,9,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.2864145658263305,0.39733893557422967,0.0007723536983859789,-0.0004949065863818204,9.527593346495546,9.497391802136113,0.4985007496251874,0.4835082458770615,1.8671877650530657,1.9675653773002237,1,true,true,0.1303921568627451,0.1303921568627451,0.0,0.0,4.086475176092703,4.269336523034522,0.784607696151924,0.7668665667166417,-0.4194474726437508,1,0.001366120218579235,-0.017296878029862323,0.7952380952380952,0.7838935574229692,2.3888134938161114,2.4250207955871717,1.6058928722043155,false,true,1.7792596854799443,false,true,2.390195715083173,6,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.5425770308123249,0.6092436974789915,0.05205255547872006,-0.0009843100970529756,9.234458271973253,9.932390694318526,0.4900049975012494,0.4580209895052474,2.022961062808992,3.4238353883690342,1,true,true,0.16694677871148458,0.16736694677871147,0.0002884088483834684,0.0,4.183571704399891,4.323837010427769,0.7648675662168916,0.7433783108445777,-1.9808623302584611,1,-0.012716675497691317,0.007938628296629899,0.7795518207282913,0.7858543417366947,2.4342289467218388,2.241330967422284,2.163813523070215,false,true,2.0321138168478043,false,true,2.441798312717768,3,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.2057422969187675,0.21610644257703082,0.0004314210783256321,-9.217226997257875e-5,6.64169620949849,7.4355217345405356,0.524487756121939,0.5769615192403799,1.634817669973323,1.684230372124106,1,true,true,0.1550420168067227,0.14327731092436974,0.0,0.0,4.532809645003679,4.858453122841658,0.7916041979010495,0.7723638180909546,-27.05097456289504,1,0.0013422818791946308,-0.004648963832637302,0.7915966386554621,0.7899159663865546,2.3739037773488136,2.4486484934536126,2.844199096832938,false,true,2.247601949199611,false,true,2.3955291623310804,5,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.4740896358543417,0.4584033613445378,0.011913151448035168,-0.0001004944326084335,5.2702511222587125,5.680434411929047,0.4877561219390305,0.5812093953023488,1.99916685809483,2.895044235793483,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,3.910190550336224,4.1228165469276705,0.7606196901549225,0.7791104447776112,-47.20398840189134,1,0.0019440124416796269,0.023732228814508004,0.788515406162465,0.784453781512605,2.1785974689631797,2.263284055895117,2.1815152537458027,false,true,2.2032043147115035,false,true,2.189082301138342,4,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.21666666666666667,0.25980392156862747,0.00042426813746287653,-0.00013380909901873327,7.774466480988149,7.88834779606795,0.5212393803098451,0.6056971514242879,2.043878043312776,2.0683916833738136,1,true,true,0.16862745098039217,0.16750700280112044,0.00042911339321415683,-3.8454513117795786e-5,4.394667055228389,4.46875241269223,0.7746126936531734,0.7988505747126436,-131.9226284123469,1,0.005369127516778523,-0.012237561665838082,0.7924369747899159,0.7819327731092437,2.3153333944209087,2.5328618249865933,1.0578895851732422,true,true,1.8824202883437668,false,true,2.3650619278450087,6,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.2868347338935574,0.4591036414565826,0.0014747762408462164,-0.0006586826347305389,12.449995812227412,12.42730378345222,0.5442278860569716,0.5774612693653174,2.1492213922594408,2.3319467722120133,1,true,true,0.22478991596638656,0.2026610644257703,0.001420501836664484,0.0,4.859656163813446,4.856426153056484,0.7961019490254873,0.795352323838081,24.70139528582314,1,0.00452841973766396,-0.004697681466888923,0.7899159663865546,0.7815126050420168,2.506012029696208,2.467842404355669,2.057270052714096,false,true,2.2942364173935146,false,true,2.518490068317913,10,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.2750700280112045,0.4053221288515406,0.0023269715212843175,-0.0005602240896358543,11.785489362898822,11.843690856498771,0.4980009995002499,0.5819590204897551,2.0021642266070754,2.2012471012086436,1,true,true,0.3204481792717087,0.28809523809523807,0.007009345794392523,-0.00027705627705627703,4.723958708126873,4.7078188618883585,0.7996001999000499,0.8133433283358321,118.92990551221078,1,-0.004898958971218616,0.01581081541554503,0.7701680672268908,0.7620448179271708,2.531589777918572,2.3303008620825514,2.347588555354929,false,true,1.9405017429139106,false,true,2.5438232430704075,9,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.22927170868347338,0.2896358543417367,0.00038595137012736397,-0.00021356113187399894,6.566999782541738,7.086320212153824,0.5104947526236882,0.5487256371814093,1.5042172313068318,1.4374825271588672,1,true,true,0.1303921568627451,0.1303921568627451,0.0,0.0,3.6983584226956223,4.134453842769375,0.7618690654672664,0.7508745627186407,35.428799276728036,1,0.01912741068605754,-0.011549416676421242,0.7955182072829131,0.7864145658263305,2.1530433792118475,2.506737356969492,1.7333162138139424,false,true,1.4017847658353235,false,false,2.1611308009573227,3,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.2507002801120448,0.31204481792717087,0.0008062890546260835,-0.0003290375651220181,9.566230815557777,9.490622850043295,0.5077461269365318,0.5044977511244377,2.144221854973006,2.427650201150012,1,true,true,0.23697478991596638,0.20378151260504201,0.0019272271016311166,0.0,4.486518158312878,4.756428389201767,0.8103448275862069,0.7738630684657671,-17.169170693208894,1,-0.005338010447249018,-0.00973589566607331,0.7827731092436975,0.7710084033613446,2.3075425707459623,2.417783308229656,2.77192258353698,false,true,2.510495074441718,false,false,2.311590126192327,4,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.1915966386554622,0.21526610644257704,4.080550058147838e-5,-8.157854484270636e-5,7.140823410145348,7.62423069938173,0.48950524737631185,0.643928035982009,1.886438566000531,1.9713731870538511,1,true,true,0.15560224089635855,0.16750700280112044,-7.689941556444171e-5,-3.8454513117795786e-5,4.498491464759593,4.949028253913088,0.7883558220889555,0.8115942028985508,-171.69901277356317,1,-0.007506662162669369,-0.0005221542592868865,0.7788515406162465,0.7789915966386555,2.248651949230712,2.4338015382608567,2.419385573574788,false,true,1.989610748654891,false,true,2.2618745905098603,4,2,9,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.28053221288515406,0.37591036414565826,0.004780706434745491,-0.0003595397890699904,10.328604922664258,10.82177224034109,0.5147426286856571,0.5172413793103448,1.6400001595615805,1.5863411787281834,1,true,true,0.25406162464985993,0.2261904761904762,0.008440148096465266,-8.269674071470658e-5,4.68046797608433,4.885864265203292,0.8748125937031485,0.8525737131434283,-56.25708263114525,1,-0.006748109365910413,0.011673151750972763,0.7861344537815126,0.7865546218487395,2.3425047396088514,2.7408601276896705,1.1323666397608916,false,true,2.500651874020179,false,false,2.4538604265415622,9,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.26512605042016807,0.32492997198879553,0.0011376917269126149,-0.0002651496890517283,6.840684486162035,8.385644932753863,0.5099950024987506,0.5729635182408797,1.7809106652314648,1.7674361693163592,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,3.611987141505201,4.1007596098993275,0.7631184407796101,0.7521239380309845,-10.024479782265598,1,-0.019465838985323985,-0.010062290368950648,0.780812324929972,0.7915966386554621,2.095944326222337,2.4699966535401736,1.588681962717853,false,true,2.0890259124350474,false,true,2.1142533265467556,7,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.20546218487394957,0.2571428571428571,0.0007344990104666109,-0.00015377045147004553,7.161205439721702,7.627503417724098,0.5079960019990005,0.5092453773113443,1.1444345036235741,1.1569230970920361,1,true,true,0.280672268907563,0.2469187675070028,0.007777884033024131,0.0,4.087597985549174,4.203604837740073,0.7638680659670165,0.7216391804097951,239.29076480319023,1,0.010548365377422009,-0.03249619185251729,0.7820728291316527,0.7822128851540616,2.3000643986433746,2.1073700766901124,0.60594981329568,true,false,1.3863488491788785,false,false,2.3617269923242272,2,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.2649859943977591,0.34131652661064427,0.002585663233130124,-0.00033520957582021594,8.86879333953759,9.101844609529216,0.5247376311844079,0.5327336331834083,1.7855839549748844,1.8058516859990743,1,true,true,0.20630252100840335,0.19103641456582632,0.0032923462986198244,-7.689941556444171e-5,4.545111239565763,4.904394927339502,0.8535732133933034,0.8260869565217391,-13.39807403114957,1,-0.0047427946005107625,0.012345679012345678,0.773109243697479,0.7759103641456583,2.2013026804842655,2.5496557786086043,2.1451527885241646,false,true,2.3014594260699845,false,true,2.2036914837753736,8,2,9,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.3550420168067227,0.4966386554621849,0.007075148540750613,-0.000894547731576044,11.461627474682158,11.63096057219445,0.5069965017491254,0.524487756121939,2.0659133317631313,2.1474046659000274,1,true,true,0.32254901960784316,0.29635854341736695,0.010071699046181474,0.0,4.500850282405828,4.980358224966506,0.7606196901549225,0.7458770614692654,7.229351221159705,1,0.01079245283018868,-0.015550423402617398,0.7840336134453781,0.7826330532212885,2.458553487512391,2.555292337081573,2.0967696890988097,false,true,2.1749513001107172,false,true,2.4601853664191857,15,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.22969187675070027,0.36624649859943975,0.0008681309141418525,-0.0005136326670376236,10.946482872626955,11.490418307916975,0.49225387306346824,0.6201899050474762,1.5327612090399247,1.7027746207485395,1,true,true,0.21624649859943978,0.21442577030812324,0.0017765475071526695,-4.88287210537238e-5,4.661105387108602,5.1383518245016635,0.7768615692153923,0.7951024487756122,153.75910254008602,1,0.0030698992443324935,0.014040781768150708,0.7913165266106442,0.7697478991596639,2.226238130353202,2.4141324914546054,1.0681389013935554,false,true,2.187768180710659,false,true,2.2753811945059756,3,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.3203081232492997,0.42366946778711484,0.0021344717182497333,-0.0004998833605492052,9.848929485766794,11.059355544889135,0.5059970014992503,0.6041979010494753,2.319625406232083,2.4703347094969863,1,true,true,0.2593837535014006,0.24579831932773108,0.001997598631432427,-0.00012045169385194479,4.521630229097672,4.9705826772478146,0.8048475762118941,0.8148425787106447,25.80819050717712,1,0.02024035420619861,-0.012426125170480376,0.7830532212885154,0.7798319327731092,2.3199107807910893,2.5133789418831713,2.017687243000718,false,true,2.203244956125718,false,true,2.3217301700966875,9,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.1676470588235294,0.20210084033613446,0.0,-7.689941556444171e-5,6.989173181175491,7.0566183724027285,0.508495752123938,0.5717141429285357,1.9265542371976907,1.9362887894408316,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,4.171460920109111,4.461302493647239,0.7336331834082959,0.7206396801599201,-257.3124551231299,1,0.01373015873015873,-0.007633296439067211,0.7952380952380952,0.7824929971988795,2.3663921695199988,2.4602460516298197,2.0059469627126356,false,true,1.8379007157609208,false,true,2.370152158715657,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.2638655462184874,0.2942577030812325,0.0008347245409015025,-0.00012045169385194479,7.445988240453922,7.794201730814009,0.47801099450274864,0.5507246376811594,2.05527963611866,2.204971735908166,1,true,true,0.1429971988795518,0.14285714285714285,0.0,0.0,3.878925167229716,3.9787100871583245,0.825087456271864,0.8055972013993004,-53.36401253078151,1,-0.010210332856851132,0.009799310128566949,0.7962184873949579,0.7918767507002801,2.1225408400216157,2.158410119070268,1.2316607573951102,false,true,1.9341032580486766,false,true,2.1727512215786375,9,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.29705882352941176,0.4504201680672269,0.0022321685402308107,-0.0003983837004154573,10.196900886751534,10.860916733007615,0.4795102448775612,0.5307346326836582,1.4680660975291064,1.5692268170039558,1,true,true,0.18025210084033613,0.17913165266106443,0.0010596782246314052,-1.979629611299726e-5,4.264182594683817,4.60156243316667,0.7176411794102948,0.7268865567216392,-52.10911857864022,1,0.011772400261608895,0.01681326379699541,0.788375350140056,0.7918767507002801,2.2206574132847807,2.3192662754184217,1.8233913769570989,false,true,2.13686136111575,false,true,2.2449414385699926,9,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.26554621848739496,0.3851540616246499,0.001607910921734936,-0.0003601129854491847,9.723581814758074,10.403252546275468,0.5027486256871565,0.5709645177411294,2.239556718989285,2.309261448419983,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,4.1243765796444265,4.638004512777035,0.8220889555222388,0.8540729635182409,-18.686892112536672,1,0.004668090829970726,0.0016037879945012983,0.7927170868347339,0.784593837535014,2.358141516756041,2.5870548308436967,2.3671331039291506,false,true,2.3036962554179294,false,true,2.3628037697264967,3,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.24061624649859945,0.2518207282913165,0.0005364027490640889,-7.689941556444171e-5,5.273043757816445,8.931718129656307,0.5019990004997501,0.5997001499250374,1.3897075720386136,1.5632700350332718,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,3.7379652696268595,4.117194055485891,0.7943528235882059,0.7733633183408295,12.974880473399905,1,0.008858109196327912,0.0041183392166750715,0.7971988795518208,0.8047619047619048,2.216894801579999,2.199132174538661,1.8294444859793395,false,true,1.7020020293405562,false,true,2.2249877149918,3,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.2645658263305322,0.37941176470588234,0.0009766555502620296,-0.0004597701149425287,9.881717235741684,10.227531387176338,0.5007496251874063,0.5919540229885057,2.017997505327001,2.059494136683907,1,true,true,0.22563025210084034,0.2357142857142857,0.002077922077922078,-3.8454513117795786e-5,4.289751908572304,4.748090067111033,0.788855572213893,0.7996001999000499,-104.16195843626261,1,0.0019067291650115199,-0.011896944648306231,0.7929971988795518,0.7841736694677871,2.2940525682606627,2.631347413984525,2.9166600491327253,false,true,1.8675716768712223,false,true,2.386348690479279,5,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.2495798319327731,0.39593837535014004,0.0012429565793834936,-0.0003838982121311835,10.226760832785303,10.557679031523016,0.484007996001999,0.6271864067966018,2.0993663659826844,1.942136579906363,1,true,true,0.1303921568627451,0.1303921568627451,0.0,0.0,4.315099958900606,4.540807999684405,0.7293853073463268,0.735632183908046,67.28676307556351,1,0.00014768321949418497,-0.0015057406361754188,0.776890756302521,0.780812324929972,2.453662692758428,2.281572413826659,1.0051011544660842,false,false,1.868577040713262,false,true,2.5452086914330967,6,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.192296918767507,0.2592436974789916,0.0011983979311867294,-0.0002197029615959223,8.658271468617299,9.531596417516626,0.5324837581209395,0.5977011494252873,1.7843970118028203,1.7308359404857774,1,true,true,0.2218487394957983,0.22450980392156863,0.005990683454352025,-0.00011045299534716757,4.166904575140721,4.745673304116069,0.8118440779610194,0.8150924537731135,-178.63162876052039,1,-0.010405985340473206,0.003257328990228013,0.780812324929972,0.7932773109243697,2.268945590029597,2.5715109264331324,3.3960491264900403,false,false,2.40135202625225,false,true,2.3063566523936014,4,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
0.1303921568627451,0.24523809523809523,0.0,-0.00020952939697439551,10.856161780962127,11.838177352285731,0.4775112443778111,0.594952523738131,2.0732788741435706,2.024414839411607,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,3.653297612385512,4.266875125817116,0.7528735632183907,0.7943528235882059,532.7699846527216,1,-0.01176427605860217,-0.015373151888309346,0.7718487394957984,0.7866946778711484,2.0461098695067124,2.542451534409658,2.4412625202806835,false,true,2.1519554695163734,false,true,2.053689382716517,1,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,2.0,0.01,1.0,0.1
